#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 02 18 14 50 999 99.0 99.0  0.79  9.09  4.67 119 1012.1 999.0   5.6 999.0 99.0 99.00
2019 02 18 15 50 999 99.0 99.0  0.74  8.33  4.86 119 1013.0 999.0   5.6 999.0 99.0 99.00
2019 02 18 16 50 999 99.0 99.0  0.75  9.09  4.65 124 1013.4 999.0   5.5 999.0 99.0 99.00
2019 02 18 17 50 999 99.0 99.0  0.82  8.33  5.33 144 1013.9 999.0   5.5 999.0 99.0 99.00
2019 02 18 18 50 999 99.0 99.0  0.79  7.69  4.67 164 1014.6 999.0   5.7 999.0 99.0 99.00
2019 02 18 19 50 999 99.0 99.0  0.90  8.33  4.35 145 1015.3 999.0   5.9 999.0 99.0 99.00
2019 02 18 20 50 999 99.0 99.0  0.93  7.14  4.26 162 1015.9 999.0   6.1 999.0 99.0 99.00
2019 02 18 21 50 999 99.0 99.0  1.38  4.76  4.39 329 1018.0 999.0   6.3 999.0 99.0 99.00
2019 02 18 22 50 999 99.0 99.0  1.38  5.26  4.43 330 1019.5 999.0   6.3 999.0 99.0 99.00
2019 02 18 23 50 999 99.0 99.0  1.26  4.76  4.30 332 1021.0 999.0   6.3 999.0 99.0 99.00
2019 02 19 00 50 999 99.0 99.0  1.51  5.00  4.52 337 1022.5 999.0   6.4 999.0 99.0 99.00
2019 02 19 01 50 999 99.0 99.0  1.59  5.26  4.57 340 1023.8 999.0   6.3 999.0 99.0 99.00
2019 02 19 02 50 999 99.0 99.0  1.81  5.56  4.57 340 1024.9 999.0   6.3 999.0 99.0 99.00
2019 02 19 03 50 999 99.0 99.0  1.62  5.56  4.32 345 1026.7 999.0   6.3 999.0 99.0 99.00
2019 02 19 04 50 999 99.0 99.0  1.43  5.00  4.23 341 1027.9 999.0   6.3 999.0 99.0 99.00
2019 02 19 05 50 999 99.0 99.0  1.45  5.26  4.29 333 1028.7 999.0   6.3 999.0 99.0 99.00
2019 02 19 06 50 999 99.0 99.0  1.34  4.76  4.18 346 1029.8 999.0   6.3 999.0 99.0 99.00
2019 02 19 07 50 999 99.0 99.0  1.23  4.76  4.28 345 1030.5 999.0   6.3 999.0 99.0 99.00
2019 02 19 08 50 999 99.0 99.0  1.32  4.76  4.26 349 1030.7 999.0   6.4 999.0 99.0 99.00
2019 02 19 09 50 999 99.0 99.0  1.34  4.55  4.35 350 1031.6 999.0   6.4 999.0 99.0 99.00
2019 02 19 10 50 999 99.0 99.0  1.29  4.35  4.42 355 1032.6 999.0   6.4 999.0 99.0 99.00
2019 02 19 11 50 999 99.0 99.0  1.26  5.56  4.45  33 1033.8 999.0   6.4 999.0 99.0 99.00
2019 02 19 12 50 999 99.0 99.0  1.24  5.56  4.46  28 1035.2 999.0   6.3 999.0 99.0 99.00
2019 02 19 13 50 999 99.0 99.0  1.19  5.00  4.36  22 1035.8 999.0   6.3 999.0 99.0 99.00
2019 02 19 14 50 999 99.0 99.0  1.11  5.56  4.34  39 1036.4 999.0   6.3 999.0 99.0 99.00
2019 02 19 15 50 999 99.0 99.0  1.05  4.76  4.13  23 1036.7 999.0   6.3 999.0 99.0 99.00
2019 02 19 16 50 999 99.0 99.0  1.02  5.56  4.01  39 1036.6 999.0   6.3 999.0 99.0 99.00
2019 02 19 17 50 999 99.0 99.0  1.00  4.00  4.00   7 1036.3 999.0   6.2 999.0 99.0 99.00
2019 02 19 18 50 999 99.0 99.0  0.90  4.76  4.03  35 1035.7 999.0   6.1 999.0 99.0 99.00
2019 02 19 19 50 999 99.0 99.0  0.84  5.00  3.92  35 1035.5 999.0   6.1 999.0 99.0 99.00
2019 02 19 20 50 999 99.0 99.0  0.81  4.76  3.92  33 1034.9 999.0   6.1 999.0 99.0 99.00
2019 02 19 21 50 999 99.0 99.0  0.85  3.57  3.96 357 1035.3 999.0   6.1 999.0 99.0 99.00
2019 02 19 22 50 999 99.0 99.0  0.87  4.35  4.08  10 1036.0 999.0   6.1 999.0 99.0 99.00
2019 02 19 23 50 999 99.0 99.0  0.84  4.35  4.04 355 1036.0 999.0   6.1 999.0 99.0 99.00
2019 02 20 00 50 999 99.0 99.0  0.88  4.35  4.06 360 1036.3 999.0   6.2 999.0 99.0 99.00
2019 02 20 01 50 999 99.0 99.0  0.79  4.00  3.89 348 1036.4 999.0   6.2 999.0 99.0 99.00
2019 02 20 02 50 999 99.0 99.0  0.73  4.00  3.87 356 1036.4 999.0   6.2 999.0 99.0 99.00
2019 02 20 03 50 999 99.0 99.0  0.65  9.09  3.79 144 1036.4 999.0   6.1 999.0 99.0 99.00
2019 02 20 04 50 999 99.0 99.0  0.61  8.33  3.84 112 1037.0 999.0   6.1 999.0 99.0 99.00
2019 02 20 05 50 999 99.0 99.0  0.61  8.33  4.08  97 1036.9 999.0   6.0 999.0 99.0 99.00
2019 02 20 06 50 999 99.0 99.0  0.62  7.69  4.08  74 1036.6 999.0   6.0 999.0 99.0 99.00
2019 02 20 07 50 999 99.0 99.0  0.60  7.69  4.35 145 1036.2 999.0   5.9 999.0 99.0 99.00
2019 02 20 08 50 999 99.0 99.0  0.58  6.67  4.47  89 1035.5 999.0   5.9 999.0 99.0 99.00
2019 02 20 09 50 999 99.0 99.0  0.61  8.33  4.61  97 1035.3 999.0   6.0 999.0 99.0 99.00
2019 02 20 10 50 999 99.0 99.0  0.63  8.33  4.41  64 1034.8 999.0   6.0 999.0 99.0 99.00
2019 02 20 11 50 999 99.0 99.0  0.62  7.69  4.39  69 1035.0 999.0   6.0 999.0 99.0 99.00
2019 02 20 12 50 999 99.0 99.0  0.68  9.09  4.59  54 1035.7 999.0   6.1 999.0 99.0 99.00
2019 02 20 13 50 999 99.0 99.0  0.66  8.33  4.56  60 1035.3 999.0   6.1 999.0 99.0 99.00
2019 02 20 14 50 999 99.0 99.0  0.61  8.33  4.51  91 1033.8 999.0   6.2 999.0 99.0 99.00
2019 02 20 15 50 999 99.0 99.0  0.67  8.33  3.94 100 1033.1 999.0   6.1 999.0 99.0 99.00
2019 02 20 16 50 999 99.0 99.0  0.73  8.33  3.83  86 1033.1 999.0   6.1 999.0 99.0 99.00
2019 02 20 17 50 999 99.0 99.0  0.87  3.70  3.91  66 1032.4 999.0   6.1 999.0 99.0 99.00
2019 02 20 18 50 999 99.0 99.0  1.13  4.35  4.05  38 1029.1 999.0   6.0 999.0 99.0 99.00
2019 02 20 19 50 999 99.0 99.0  1.32  4.55  4.24  58 1027.6 999.0   6.0 999.0 99.0 99.00
2019 02 20 20 50 999 99.0 99.0  1.47  4.55  4.23  78 1027.0 999.0   6.0 999.0 99.0 99.00
2019 02 20 21 50 999 99.0 99.0  1.72  5.26  4.54  85 1024.6 999.0   6.0 999.0 99.0 99.00
2019 02 20 22 50 999 99.0 99.0  1.88  5.56  4.80  97 1024.2 999.0   6.1 999.0 99.0 99.00
2019 02 20 23 50 999 99.0 99.0  1.87  6.25  4.94  94 1022.2 999.0   6.1 999.0 99.0 99.00
2019 02 21 00 50 999 99.0 99.0  2.04  6.25  5.02 103 1021.5 999.0   6.2 999.0 99.0 99.00
2019 02 21 01 50 999 99.0 99.0  2.00  6.67  5.23 104 1019.5 999.0   6.2 999.0 99.0 99.00
2019 02 21 02 50 999 99.0 99.0  2.02  6.25  5.35  97 1018.6 999.0   6.2 999.0 99.0 99.00
2019 02 21 03 50 999 99.0 99.0  1.94  7.14  5.60  93 1015.9 999.0   6.2 999.0 99.0 99.00
2019 02 21 04 50 999 99.0 99.0  1.76  7.69  5.48  98 1014.9 999.0   6.2 999.0 99.0 99.00
2019 02 21 05 50 999 99.0 99.0  1.51  6.67  5.47  97 1015.3 999.0   6.2 999.0 99.0 99.00
2019 02 21 06 50 999 99.0 99.0  1.50  6.67  5.41 103 1014.3 999.0   6.1 999.0 99.0 99.00
2019 02 21 07 50 999 99.0 99.0  1.44  6.67  5.47  99 1014.3 999.0   6.0 999.0 99.0 99.00
2019 02 21 08 50 999 99.0 99.0  1.46  6.67  5.39 108 1014.4 999.0   6.0 999.0 99.0 99.00
2019 02 21 09 50 999 99.0 99.0  1.52  6.67  5.28 104 1015.2 999.0   6.0 999.0 99.0 99.00
2019 02 21 10 50 999 99.0 99.0  1.64  6.25  5.27 124 1015.5 999.0   6.0 999.0 99.0 99.00
2019 02 21 11 50 999 99.0 99.0  1.56  6.67  5.52 118 1015.8 999.0   6.0 999.0 99.0 99.00
2019 02 21 12 50 999 99.0 99.0  1.58  6.67  5.61 117 1016.2 999.0   6.0 999.0 99.0 99.00
2019 02 21 13 50 999 99.0 99.0  1.49  8.33  5.78 139 1017.0 999.0   6.1 999.0 99.0 99.00
2019 02 21 14 50 999 99.0 99.0  1.38  8.33  5.62 141 1017.6 999.0   6.1 999.0 99.0 99.00
2019 02 21 15 50 999 99.0 99.0  1.36  9.09  5.84 140 1017.8 999.0   6.1 999.0 99.0 99.00
2019 02 21 16 50 999 99.0 99.0  1.35  9.09  6.10 145 1018.0 999.0   6.2 999.0 99.0 99.00
2019 02 21 17 50 999 99.0 99.0  1.29  9.09  6.32 151 1017.9 999.0   6.1 999.0 99.0 99.00
2019 02 21 18 50 999 99.0 99.0  1.27  9.09  6.47 143 1017.4 999.0   6.1 999.0 99.0 99.00
2019 02 21 19 50 999 99.0 99.0  1.26  9.09  6.50 139 1017.7 999.0   6.3 999.0 99.0 99.00
2019 02 21 20 50 999 99.0 99.0  1.44  7.69  6.74 155 1017.7 999.0   6.2 999.0 99.0 99.00
2019 02 21 21 50 999 99.0 99.0  1.26  8.33  6.43 166 1017.9 999.0   6.2 999.0 99.0 99.00
2019 02 21 22 50 999 99.0 99.0  1.22  7.69  6.22 155 1018.7 999.0   6.2 999.0 99.0 99.00
2019 02 21 23 50 999 99.0 99.0  1.12  7.69  6.12 155 1020.0 999.0   6.1 999.0 99.0 99.00
2019 02 22 00 50 999 99.0 99.0  1.14  8.33  6.01 157 1020.5 999.0   6.1 999.0 99.0 99.00
2019 02 22 01 50 999 99.0 99.0  1.07  7.14  6.03 158 1021.1 999.0   6.1 999.0 99.0 99.00
2019 02 22 02 50 999 99.0 99.0  1.02  8.33  5.98 155 1021.7 999.0   6.1 999.0 99.0 99.00
2019 02 22 03 50 999 99.0 99.0  0.87  7.69  5.82 155 1021.9 999.0   6.1 999.0 99.0 99.00
2019 02 22 04 50 999 99.0 99.0  0.81  8.33  6.05 139 1022.4 999.0   6.2 999.0 99.0 99.00
2019 02 22 05 50 999 99.0 99.0  0.81  8.33  6.42 144 1022.7 999.0   6.2 999.0 99.0 99.00
2019 02 22 06 50 999 99.0 99.0  0.78  8.33  6.50 149 1023.5 999.0   6.2 999.0 99.0 99.00
2019 02 22 07 50 999 99.0 99.0  0.72  8.33  6.48 155 1023.1 999.0   6.2 999.0 99.0 99.00
2019 02 22 08 50 999 99.0 99.0  0.68  8.33  5.47 145 1024.3 999.0   6.1 999.0 99.0 99.00
2019 02 22 09 50 999 99.0 99.0  0.72  8.33  6.11 175 1024.9 999.0   6.1 999.0 99.0 99.00
2019 02 22 10 50 999 99.0 99.0  0.70  7.14  6.19 159 1025.3 999.0   6.1 999.0 99.0 99.00
2019 02 22 11 50 999 99.0 99.0  0.69  7.69  6.36 163 1026.1 999.0   6.1 999.0 99.0 99.00
2019 02 22 12 50 999 99.0 99.0  0.73  7.14  6.54 179 1027.3 999.0   6.2 999.0 99.0 99.00
2019 02 22 13 50 999 99.0 99.0  0.57  6.67  5.39 157 1028.2 999.0   6.1 999.0 99.0 99.00
2019 02 22 14 50 999 99.0 99.0  0.59  7.69  5.39 147 1028.0 999.0   6.2 999.0 99.0 99.00
2019 02 22 15 50 999 99.0 99.0  0.58  7.69  4.84 174 1029.2 999.0   6.2 999.0 99.0 99.00
2019 02 22 16 50 999 99.0 99.0  0.63  8.33  4.16 158 1029.3 999.0   6.2 999.0 99.0 99.00
2019 02 22 17 50 999 99.0 99.0  0.59  8.33  3.93 174 1028.6 999.0   6.2 999.0 99.0 99.00
2019 02 22 18 50 999 99.0 99.0  0.62  7.69  3.83 143 1028.4 999.0   6.2 999.0 99.0 99.00
2019 02 22 19 50 999 99.0 99.0  0.60  7.69  4.32 144 1028.4 999.0   6.2 999.0 99.0 99.00
2019 02 22 20 50 999 99.0 99.0  0.66  8.33  4.42 135 1029.3 999.0   6.1 999.0 99.0 99.00
2019 02 22 21 50 999 99.0 99.0  0.65  7.14  4.44 150 1029.3 999.0   6.1 999.0 99.0 99.00
2019 02 22 22 50 999 99.0 99.0  0.61  7.69  4.53 145 1029.1 999.0   6.1 999.0 99.0 99.00
2019 02 22 23 50 999 99.0 99.0  0.61  7.14  4.68 151 1030.4 999.0   6.0 999.0 99.0 99.00
2019 02 23 00 50 999 99.0 99.0  0.57  4.76  4.45  48 1030.7 999.0   6.1 999.0 99.0 99.00
2019 02 23 01 50 999 99.0 99.0  0.53  7.14  4.56 170 1031.0 999.0   6.2 999.0 99.0 99.00
2019 02 23 02 50 999 99.0 99.0  0.48  8.33  4.59 161 1031.0 999.0   6.3 999.0 99.0 99.00
2019 02 23 03 50 999 99.0 99.0  0.47  8.33  4.57 136 1031.0 999.0   6.3 999.0 99.0 99.00
2019 02 23 04 50 999 99.0 99.0  0.47  7.14  4.68 108 1030.8 999.0   6.2 999.0 99.0 99.00
2019 02 23 05 50 999 99.0 99.0  0.44  7.69  4.99 137 1031.5 999.0   6.2 999.0 99.0 99.00
2019 02 23 06 50 999 99.0 99.0  0.43  8.33  4.99 135 1031.0 999.0   6.1 999.0 99.0 99.00
2019 02 23 07 50 999 99.0 99.0  0.41  8.33  4.96 152 1031.1 999.0   6.1 999.0 99.0 99.00
2019 02 23 08 50 999 99.0 99.0  0.41  8.33  4.88 113 1030.7 999.0   6.0 999.0 99.0 99.00
2019 02 23 09 50 999 99.0 99.0  0.47  7.14  4.07 153 1030.8 999.0   6.0 999.0 99.0 99.00
2019 02 23 10 50 999 99.0 99.0  0.55  7.14  3.58 159 1030.6 999.0   6.0 999.0 99.0 99.00
2019 02 23 11 50 999 99.0 99.0  0.59  2.86  3.41  51 1030.0 999.0   6.0 999.0 99.0 99.00
2019 02 23 12 50 999 99.0 99.0  0.65  3.23  3.44  41 1031.0 999.0   6.1 999.0 99.0 99.00
2019 02 23 13 50 999 99.0 99.0  0.67  3.45  3.64  46 1031.0 999.0   6.2 999.0 99.0 99.00
2019 02 23 14 50 999 99.0 99.0  0.66  3.70  3.88  43 1031.4 999.0   6.2 999.0 99.0 99.00
2019 02 23 15 50 999 99.0 99.0  0.69  3.70  3.98  50 1030.8 999.0   6.2 999.0 99.0 99.00
2019 02 23 16 50 999 99.0 99.0  0.70  3.85  3.88  54 1030.4 999.0   6.2 999.0 99.0 99.00
2019 02 23 17 50 999 99.0 99.0  0.71  4.17  4.02  42 1029.6 999.0   6.2 999.0 99.0 99.00
2019 02 23 18 50 999 99.0 99.0  0.72  4.17  4.06  57 1028.3 999.0   6.2 999.0 99.0 99.00
2019 02 23 19 50 999 99.0 99.0  0.78  3.85  3.96  34 1026.7 999.0   6.2 999.0 99.0 99.00
2019 02 23 20 50 999 99.0 99.0  0.73  4.17  3.89  55 1026.7 999.0   6.1 999.0 99.0 99.00
2019 02 23 21 50 999 99.0 99.0  0.80  4.17  3.75  61 1026.2 999.0   6.0 999.0 99.0 99.00
2019 02 23 22 50 999 99.0 99.0  0.97  4.17  3.87  57 1024.5 999.0   6.0 999.0 99.0 99.00
2019 02 23 23 50 999 99.0 99.0  0.98  4.17  3.89  54 1022.8 999.0   5.9 999.0 99.0 99.00
2019 02 24 00 50 999 99.0 99.0  1.08  4.17  4.00  63 1022.1 999.0   5.9 999.0 99.0 99.00
2019 02 24 01 50 999 99.0 99.0  1.03  4.17  3.87  78 1021.5 999.0   6.0 999.0 99.0 99.00
2019 02 24 02 50 999 99.0 99.0  1.17  4.55  4.04  64 1020.3 999.0   6.0 999.0 99.0 99.00
2019 02 24 03 50 999 99.0 99.0  1.21  4.55  4.23  66 1019.0 999.0   6.0 999.0 99.0 99.00
2019 02 24 04 50 999 99.0 99.0  1.28  4.76  4.36  65 1016.6 999.0   6.0 999.0 99.0 99.00
2019 02 24 05 50 999 99.0 99.0  1.32  5.00  4.25  65 1014.7 999.0   6.0 999.0 99.0 99.00
2019 02 24 06 50 999 99.0 99.0  1.43  5.26  4.49  82 1012.8 999.0   6.0 999.0 99.0 99.00
2019 02 24 07 50 999 99.0 99.0  1.54  5.26  4.76  85 1011.4 999.0   6.0 999.0 99.0 99.00
2019 02 24 08 50 999 99.0 99.0  1.39  5.56  4.87  94 1009.8 999.0   5.9 999.0 99.0 99.00
2019 02 24 09 50 999 99.0 99.0  1.26  5.88  4.77 112 1009.6 999.0   5.9 999.0 99.0 99.00
2019 02 24 10 50 999 99.0 99.0  1.15  5.56  4.69 101 1009.4 999.0   5.8 999.0 99.0 99.00
2019 02 24 11 50 999 99.0 99.0  1.19  5.88  4.91 100 1008.8 999.0   5.8 999.0 99.0 99.00
2019 02 24 12 50 999 99.0 99.0  1.34  5.56  5.16  99 1008.9 999.0   5.8 999.0 99.0 99.00
2019 02 24 13 50 999 99.0 99.0  1.53  6.67  5.36 134 1008.4 999.0   5.8 999.0 99.0 99.00
2019 02 24 14 50 999 99.0 99.0  1.76  7.14  5.55 134 1006.8 999.0   5.8 999.0 99.0 99.00
2019 02 24 15 50 999 99.0 99.0  1.71  7.69  5.52 133 1005.3 999.0   5.9 999.0 99.0 99.00
2019 02 24 16 50 999 99.0 99.0  1.70  8.33  5.46 123 1003.4 999.0   5.9 999.0 99.0 99.00
2019 02 24 17 50 999 99.0 99.0  1.76  9.09  5.71 111 1001.2 999.0   5.9 999.0 99.0 99.00
2019 02 24 18 50 999 99.0 99.0  1.73  9.09  5.57 103  999.4 999.0   5.8 999.0 99.0 99.00
2019 02 24 19 50 999 99.0 99.0  1.72  7.69  5.40 125  998.1 999.0   5.8 999.0 99.0 99.00
2019 02 24 20 50 999 99.0 99.0  1.72  7.69  5.31 123  997.8 999.0   5.8 999.0 99.0 99.00
2019 02 24 21 50 999 99.0 99.0  1.74  8.33  5.56 124  997.9 999.0   5.9 999.0 99.0 99.00
2019 02 24 22 50 999 99.0 99.0  1.87  7.69  5.57 124  998.4 999.0   5.8 999.0 99.0 99.00
2019 02 24 23 50 999 99.0 99.0  1.88  7.69  5.65 135  999.7 999.0   5.8 999.0 99.0 99.00
2019 02 25 00 50 999 99.0 99.0  1.74  7.14  5.54 131 1000.6 999.0   5.8 999.0 99.0 99.00
2019 02 25 01 50 999 99.0 99.0  1.62  7.14  5.36 131 1002.0 999.0   5.8 999.0 99.0 99.00
2019 02 25 02 50 999 99.0 99.0  1.42  6.25  4.63 155 1003.1 999.0   5.9 999.0 99.0 99.00
2019 02 25 03 50 999 99.0 99.0  1.53  7.14  5.04 144 1004.2 999.0   5.9 999.0 99.0 99.00
2019 02 25 04 50 999 99.0 99.0  1.76  7.14  5.12 132 1005.0 999.0   6.0 999.0 99.0 99.00
2019 02 25 05 50 999 99.0 99.0  1.65  6.67  4.90 149 1006.1 999.0   5.9 999.0 99.0 99.00
2019 02 25 06 50 999 99.0 99.0  1.63  7.69  4.94 154 1006.8 999.0   5.9 999.0 99.0 99.00
2019 02 25 07 50 999 99.0 99.0  1.72  7.69  4.92 143 1007.0 999.0   5.8 999.0 99.0 99.00
2019 02 25 08 50 999 99.0 99.0  1.71  7.69  4.68 145 1007.0 999.0   5.8 999.0 99.0 99.00
2019 02 25 09 50 999 99.0 99.0  1.72  7.69  4.95 167 1009.0 999.0   5.7 999.0 99.0 99.00
2019 02 25 10 50 999 99.0 99.0  1.66  7.69  4.69 170 1009.1 999.0   5.7 999.0 99.0 99.00
2019 02 25 11 50 999 99.0 99.0  2.06  4.76  4.74 298 1011.3 999.0   5.7 999.0 99.0 99.00
2019 02 25 12 50 999 99.0 99.0  1.88  4.76  4.71 280 1011.7 999.0   5.8 999.0 99.0 99.00
2019 02 25 13 50 999 99.0 99.0  2.00  5.00  4.84 299 1013.3 999.0   5.8 999.0 99.0 99.00
2019 02 25 14 50 999 99.0 99.0  2.43  5.26  5.05 285 1014.2 999.0   5.9 999.0 99.0 99.00
2019 02 25 15 50 999 99.0 99.0  2.56  5.88  5.29 299 1015.0 999.0   5.9 999.0 99.0 99.00
2019 02 25 16 50 999 99.0 99.0  2.11  5.56  5.09 303 1016.0 999.0   6.0 999.0 99.0 99.00
2019 02 25 17 50 999 99.0 99.0  2.30  5.56  5.00 290 1016.5 999.0   6.0 999.0 99.0 99.00
2019 02 25 18 50 999 99.0 99.0  2.32  5.26  5.06 293 1016.9 999.0   6.1 999.0 99.0 99.00
2019 02 25 19 50 999 99.0 99.0  2.19  5.26  5.01 287 1017.6 999.0   6.1 999.0 99.0 99.00
2019 02 25 20 50 999 99.0 99.0  1.97  5.26  4.74 300 1018.5 999.0   6.1 999.0 99.0 99.00
2019 02 25 21 50 999 99.0 99.0  1.92  5.00  4.72 302 1019.9 999.0   6.0 999.0 99.0 99.00
2019 02 25 22 50 999 99.0 99.0  1.68  5.26  4.52 327 1021.1 999.0   5.9 999.0 99.0 99.00
2019 02 25 23 50 999 99.0 99.0  1.25  4.55  4.30 308 1022.8 999.0   5.8 999.0 99.0 99.00
2019 02 26 00 50 999 99.0 99.0  1.07  4.76  4.17 326 1023.6 999.0   5.8 999.0 99.0 99.00
2019 02 26 01 50 999 99.0 99.0  0.96  4.76  4.15 332 1024.2 999.0   5.7 999.0 99.0 99.00
2019 02 26 02 50 999 99.0 99.0  0.90  4.17  4.12 336 1025.0 999.0   5.7 999.0 99.0 99.00
2019 02 26 03 50 999 99.0 99.0  0.94  4.35  4.18 340 1025.5 999.0   5.7 999.0 99.0 99.00
2019 02 26 04 50 999 99.0 99.0  1.09  5.00  4.37 349 1026.0 999.0   5.8 999.0 99.0 99.00
2019 02 26 05 50 999 99.0 99.0  1.07  5.00  4.37 356 1026.7 999.0   5.7 999.0 99.0 99.00
2019 02 26 06 50 999 99.0 99.0  1.07  5.26  4.40 357 1027.6 999.0   5.7 999.0 99.0 99.00
2019 02 26 07 50 999 99.0 99.0  0.95  5.00  4.33 350 1028.1 999.0   5.6 999.0 99.0 99.00
2019 02 26 08 50 999 99.0 99.0  0.85  4.76  4.01 359 1027.4 999.0   5.6 999.0 99.0 99.00
2019 02 26 09 50 999 99.0 99.0  0.93  4.55  3.83 350 1028.6 999.0   5.6 999.0 99.0 99.00
2019 02 26 10 50 999 99.0 99.0  1.04  4.35  3.90 338 1028.3 999.0   5.5 999.0 99.0 99.00
2019 02 26 11 50 999 99.0 99.0  0.98  4.17  3.74 346 1029.0 999.0   5.5 999.0 99.0 99.00
2019 02 26 12 50 999 99.0 99.0  1.02  4.17  3.83 346 1030.0 999.0   5.5 999.0 99.0 99.00
2019 02 26 13 50 999 99.0 99.0  0.81  4.35  3.70 338 1030.4 999.0   5.5 999.0 99.0 99.00
2019 02 26 14 50 999 99.0 99.0  0.73  3.85  3.68 346 1030.1 999.0   5.7 999.0 99.0 99.00
2019 02 26 15 50 999 99.0 99.0  0.69  3.57  3.67 352 1030.5 999.0   5.7 999.0 99.0 99.00
2019 02 26 16 50 999 99.0 99.0  0.54  3.85  3.80 359 1029.8 999.0   5.9 999.0 99.0 99.00
2019 02 26 17 50 999 99.0 99.0  0.51  3.70  3.98 355 1028.8 999.0   6.0 999.0 99.0 99.00
2019 02 26 18 50 999 99.0 99.0  0.49  3.57  4.08 343 1028.2 999.0   6.3 999.0 99.0 99.00
2019 02 26 19 50 999 99.0 99.0  0.50  5.26  4.26  38 1028.1 999.0   6.4 999.0 99.0 99.00
2019 02 26 20 50 999 99.0 99.0  0.45  5.56  4.12  62 1027.5 999.0   6.0 999.0 99.0 99.00
2019 02 26 21 50 999 99.0 99.0  0.44  4.00  3.57  11 1027.7 999.0   6.0 999.0 99.0 99.00
2019 02 26 22 50 999 99.0 99.0  0.53  3.45  3.43 214 1027.8 999.0   5.8 999.0 99.0 99.00
2019 02 26 23 50 999 99.0 99.0  0.68  4.00  3.69 212 1028.3 999.0   5.6 999.0 99.0 99.00
2019 02 27 00 50 999 99.0 99.0  0.64  3.85  3.73 209 1028.7 999.0   5.4 999.0 99.0 99.00
2019 02 27 01 50 999 99.0 99.0  0.59  4.00  3.79 203 1029.1 999.0   5.3 999.0 99.0 99.00
2019 02 27 02 50 999 99.0 99.0  0.52  3.85  3.71 177 1029.8 999.0   5.4 999.0 99.0 99.00
2019 02 27 03 50 999 99.0 99.0  0.42  3.85  3.64 201 1029.5 999.0   5.4 999.0 99.0 99.00
2019 02 27 04 50 999 99.0 99.0  0.47  2.74  3.08   9 1029.4 999.0   5.5 999.0 99.0 99.00
2019 02 27 05 50 999 99.0 99.0  0.61  3.03  3.15  22 1029.0 999.0   5.5 999.0 99.0 99.00
2019 02 27 06 50 999 99.0 99.0  0.69  3.57  3.45  37 1028.8 999.0   5.6 999.0 99.0 99.00
2019 02 27 07 50 999 99.0 99.0  0.83  4.00  3.56  41 1028.6 999.0   5.7 999.0 99.0 99.00
2019 02 27 08 50 999 99.0 99.0  1.03  4.55  3.88  40 1028.5 999.0   5.8 999.0 99.0 99.00
2019 02 27 09 50 999 99.0 99.0  1.09  4.76  3.87  38 1028.2 999.0   5.8 999.0 99.0 99.00
2019 02 27 10 50 999 99.0 99.0  1.17  4.76  4.08  34 1028.9 999.0   5.9 999.0 99.0 99.00
2019 02 27 11 50 999 99.0 99.0  1.29  5.00  4.18  42 1029.2 999.0   6.0 999.0 99.0 99.00
2019 02 27 12 50 999 99.0 99.0  1.28  5.26  4.22  36 1029.5 999.0   6.2 999.0 99.0 99.00
2019 02 27 13 50 999 99.0 99.0  1.18  5.56  4.10  31 1029.0 999.0   6.3 999.0 99.0 99.00
2019 02 27 14 50 999 99.0 99.0  1.22  5.88  4.09  41 1028.4 999.0   6.1 999.0 99.0 99.00
2019 02 27 15 50 999 99.0 99.0  1.23  5.00  4.25  41 1028.0 999.0   6.0 999.0 99.0 99.00
2019 02 27 16 50 999 99.0 99.0  1.10  5.88  4.32  38 1026.8 999.0   6.1 999.0 99.0 99.00
2019 02 27 17 50 999 99.0 99.0  1.17  5.00  4.29  34 1025.6 999.0   6.2 999.0 99.0 99.00
2019 02 27 18 50 999 99.0 99.0  1.15  5.26  4.28  39 1024.0 999.0   6.3 999.0 99.0 99.00
2019 02 27 19 50 999 99.0 99.0  1.09  5.26  4.22  38 1022.7 999.0   6.3 999.0 99.0 99.00
2019 02 27 20 50 999 99.0 99.0  1.07  4.76  4.16  56 1021.5 999.0   6.4 999.0 99.0 99.00
2019 02 27 21 50 999 99.0 99.0  1.01  4.76  4.08  54 1020.2 999.0   6.3 999.0 99.0 99.00
2019 02 27 22 50 999 99.0 99.0  1.01  4.76  4.26  62 1019.8 999.0   6.3 999.0 99.0 99.00
2019 02 27 23 50 999 99.0 99.0  1.01  5.00  4.43  69 1019.2 999.0   6.1 999.0 99.0 99.00
2019 02 28 00 50 999 99.0 99.0  1.05  5.00  4.50  74 1018.5 999.0   6.0 999.0 99.0 99.00
2019 02 28 01 50 999 99.0 99.0  1.00  5.00  4.49  80 1017.6 999.0   6.0 999.0 99.0 99.00
2019 02 28 02 50 999 99.0 99.0  1.10  5.56  4.62  83 1017.6 999.0   5.9 999.0 99.0 99.00
2019 02 28 03 50 999 99.0 99.0  1.00  5.26  4.60  74 1016.4 999.0   5.7 999.0 99.0 99.00
2019 02 28 04 50 999 99.0 99.0  1.02  5.26  4.68  80 1015.6 999.0   5.7 999.0 99.0 99.00
