#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 03 02 16 50 188 10.0 11.5  1.46  5.88  4.29 193 1014.4   8.0   8.2 999.0 99.0 99.00
2020 03 02 17 50 183 10.2 11.8  1.40  5.56  4.45 187 1012.8   8.2   8.3 999.0 99.0 99.00
2020 03 02 18 50 186 11.0 12.6  1.41  5.26  4.23 192 1011.7   8.5   8.3 999.0 99.0 99.00
2020 03 02 19 50 181 10.7 12.5  1.57  5.56  4.47 184 1010.8   8.6   8.3 999.0 99.0 99.00
2020 03 02 20 50 189 10.1 12.0  1.65  5.56  4.53 192 1010.6   9.1   8.3 999.0 99.0 99.00
2020 03 02 21 50 186  9.4 11.0  1.50  5.56  4.46 198 1010.1   9.4   8.3 999.0 99.0 99.00
2020 03 02 22 50 181  9.2 10.9  1.34  5.88  4.38 176 1009.7   9.5   8.2 999.0 99.0 99.00
2020 03 02 23 50 187 11.1 12.6  1.39  5.26  4.42 187 1008.8  10.0   8.2 999.0 99.0 99.00
2020 03 03 00 50 187  9.9 11.2  1.53  5.26  4.51 191 1008.5   9.9   8.2 999.0 99.0 99.00
2020 03 03 01 50 193 10.8 12.6  1.53  5.56  4.51 181 1008.7   9.9   8.2 999.0 99.0 99.00
2020 03 03 02 50 195 12.3 14.1  1.69  5.56  4.72 186 1008.4  11.0   8.2 999.0 99.0 99.00
2020 03 03 03 50 196 13.0 15.9  2.12  5.88  4.98 193 1007.8  11.3   8.2 999.0 99.0 99.00
2020 03 03 04 50 217  7.2  8.3  1.80  5.88  4.75 208 1008.3   9.3   8.3 999.0 99.0 99.00
2020 03 03 05 50 226  7.3  8.4  1.92  6.25  4.92 194 1008.7   9.3   8.3 999.0 99.0 99.00
2020 03 03 06 50 209  5.9  6.6  1.59  6.25  4.92 197 1007.7   8.8   8.3 999.0 99.0 99.00
2020 03 03 07 50 207  8.0  9.4  1.64  6.67  5.04 196 1006.8   8.8   8.3 999.0 99.0 99.00
2020 03 03 08 50 218  7.7  8.8  1.63  6.67  5.12 181 1006.5   8.9   8.2 999.0 99.0 99.00
2020 03 03 09 50 222  6.3  7.2  1.38  7.14  4.91 151 1006.8   8.7   8.3 999.0 99.0 99.00
2020 03 03 10 50 235  4.9  5.7  1.37  7.14  5.15 168 1007.2   8.7   8.2 999.0 99.0 99.00
2020 03 03 11 50 240  3.9  4.4  1.42  6.67  5.53 177 1007.1   8.9   8.2 999.0 99.0 99.00
2020 03 03 12 50 196  1.8  2.4  1.50  6.67  5.69 187 1006.9   9.0   8.2 999.0 99.0 99.00
2020 03 03 13 50 192  5.1  6.0  1.52  8.33  5.88 158 1007.6   8.6   8.3 999.0 99.0 99.00
2020 03 03 14 50 179  4.8  5.4  1.61  7.69  5.99 172 1006.8   8.4   8.3 999.0 99.0 99.00
2020 03 03 15 50 183  5.8  6.7  1.43  7.69  5.50 158 1006.1   8.8   8.4 999.0 99.0 99.00
2020 03 03 16 50 170  5.8  7.0  1.44  7.69  5.30 165 1003.6   8.7   8.5 999.0 99.0 99.00
2020 03 03 17 50 184  6.9  8.0  1.33  8.33  5.27 138 1002.7   9.1   8.5 999.0 99.0 99.00
2020 03 03 18 50 187  8.9 10.4  1.35  7.14  5.10 172 1001.3   9.2   8.5 999.0 99.0 99.00
2020 03 03 19 50 193  7.7  8.9  1.42  8.33  5.08 148 1000.4   9.3   8.5 999.0 99.0 99.00
2020 03 03 20 50 179  9.0 10.3  1.41  7.69  4.95 145  998.6   9.3   8.5 999.0 99.0 99.00
2020 03 03 21 50 186 10.2 12.6  1.55  6.25  4.74 154  997.3  10.0   8.5 999.0 99.0 99.00
2020 03 03 22 50 203  7.4  9.2  1.51  8.33  4.91 165  998.0   9.6   8.5 999.0 99.0 99.00
2020 03 03 23 50 193  5.8  6.4  1.34  8.33  4.81 154  997.8   9.5   8.5 999.0 99.0 99.00
2020 03 04 00 50 200  5.5  6.2  1.46  5.56  5.12 180  998.0   9.5   8.4 999.0 99.0 99.00
2020 03 04 01 50 212  9.1 10.6  1.49  5.26  5.21 188  997.4  10.1   8.4 999.0 99.0 99.00
2020 03 04 02 50 210  8.6  9.5  1.63  6.67  5.00 169  998.0   9.5   8.5 999.0 99.0 99.00
2020 03 04 03 50 228  6.6  7.7  1.62  7.14  5.23 181  998.9  10.1   8.5 999.0 99.0 99.00
2020 03 04 04 50 286 11.1 13.5  1.65  6.67  5.20 162 1001.0  11.1   8.5 999.0 99.0 99.00
2020 03 04 05 50 287  7.1  8.5  1.54  7.14  5.26 163 1002.2   9.9   8.5 999.0 99.0 99.00
2020 03 04 06 50 284  5.8  7.2  1.64  7.14  5.31 162 1003.1   9.6   8.5 999.0 99.0 99.00
2020 03 04 07 50 282 10.8 12.6  1.58  6.67  5.03 159 1003.9  10.4   8.5 999.0 99.0 99.00
2020 03 04 08 50 283 10.1 13.3  1.45 10.00  4.52 131 1005.4   9.8   8.5 999.0 99.0 99.00
2020 03 04 09 50 284  8.1  9.9  1.57  4.76  4.77 297 1006.3   9.1   8.5 999.0 99.0 99.00
2020 03 04 10 50 284  8.3 10.4  1.49  8.33  4.85 158 1007.3   9.1   8.5 999.0 99.0 99.00
2020 03 04 11 50 271  6.4  8.0  1.38  4.55  4.95 335 1008.3   9.2   8.4 999.0 99.0 99.00
2020 03 04 12 50 279  5.6  6.7  1.32  7.69  5.13 172 1009.5   8.8   8.4 999.0 99.0 99.00
2020 03 04 13 50 292  6.4  7.4  1.17  9.09  4.95 172 1009.9   8.9   8.5 999.0 99.0 99.00
2020 03 04 14 50 262  2.0  2.4  1.17  9.09  5.27 181 1009.7   8.6   8.5 999.0 99.0 99.00
2020 03 04 15 50 237  2.3  3.3  1.09  7.69  5.16 157 1009.9   8.5   8.8 999.0 99.0 99.00
2020 03 04 16 50 208  4.1  4.7  0.99  7.14  5.24 167 1009.4   8.6   8.8 999.0 99.0 99.00
2020 03 04 17 50 201  5.7  6.8  0.94  7.69  5.26 164 1009.3   8.5   9.0 999.0 99.0 99.00
2020 03 04 18 50 206  4.2  5.6  0.90  6.67  5.45 166 1008.6  10.0   9.2 999.0 99.0 99.00
2020 03 04 19 50 193  5.3  5.9  0.90 10.00  5.31 132 1008.3   9.2   9.3 999.0 99.0 99.00
2020 03 04 20 50 199  7.8  8.9  1.00 10.00  4.76 131 1008.1   8.9   9.3 999.0 99.0 99.00
2020 03 04 21 50 202  8.6 10.0  1.10  9.09  4.33 127 1008.3   8.8   9.1 999.0 99.0 99.00
2020 03 04 22 50 206  8.2  9.4  1.08  8.33  4.35 150 1009.1   8.8   9.0 999.0 99.0 99.00
2020 03 04 23 50 208  7.5  8.8  1.08  9.09  4.60 130 1010.2   8.6   8.9 999.0 99.0 99.00
2020 03 05 00 50 201  6.2  7.1  0.98  9.09  4.45 122 1009.9   8.5   8.8 999.0 99.0 99.00
2020 03 05 01 50 204  5.8  6.6  0.95  8.33  4.58 149 1009.4   8.5   8.8 999.0 99.0 99.00
2020 03 05 02 50 219  5.4  6.3  0.91  9.09  4.76 163 1009.7   8.4   8.8 999.0 99.0 99.00
2020 03 05 03 50 216  5.0  5.7  0.86  9.09  4.37 150 1009.5   8.3   8.7 999.0 99.0 99.00
2020 03 05 04 50 218  5.4  6.4  0.87 10.00  4.63 180 1010.0   8.1   8.7 999.0 99.0 99.00
2020 03 05 05 50 229  5.8  6.5  0.81 10.00  4.59 185 1010.5   8.7   8.7 999.0 99.0 99.00
2020 03 05 06 50 244  5.4  6.2  0.80  8.33  4.53 141 1010.8   8.8   8.6 999.0 99.0 99.00
2020 03 05 07 50 300  4.8  5.7  0.72  9.09  4.75 181 1011.8   8.5   8.6 999.0 99.0 99.00
2020 03 05 08 50 329  8.1  9.5  0.74 10.00  4.46 113 1012.4   8.5   8.6 999.0 99.0 99.00
2020 03 05 09 50 331 10.6 12.7  0.87  3.13  3.78 335 1013.8   8.3   8.6 999.0 99.0 99.00
2020 03 05 10 50 333 11.1 13.5  1.01  3.85  3.83 337 1015.4   7.6   8.6 999.0 99.0 99.00
2020 03 05 11 50 339  8.5 10.1  1.24  4.55  4.06 340 1016.7   7.1   8.6 999.0 99.0 99.00
2020 03 05 12 50 338  8.8 10.8  1.23  4.55  4.14 342 1017.2   6.7   8.6 999.0 99.0 99.00
2020 03 05 13 50 349  7.2  8.4  1.28  4.55  4.18 354 1018.0   6.6   8.6 999.0 99.0 99.00
2020 03 05 14 50 350  6.9  8.4  1.14  4.35  4.05   2 1018.7   6.5   8.7 999.0 99.0 99.00
2020 03 05 15 50 353  4.3  5.0  1.06  4.55  4.06 349 1019.1   6.4   8.7 999.0 99.0 99.00
2020 03 05 16 50 350  3.5  4.0  0.88  4.17  4.13  16 1019.1   6.5   8.8 999.0 99.0 99.00
2020 03 05 17 50 349  2.4  2.9  0.77  4.00  4.08  15 1018.8   6.6   8.9 999.0 99.0 99.00
2020 03 05 18 50 340  1.8  2.4  0.74  9.09  4.37 175 1018.0   6.8   9.1 999.0 99.0 99.00
2020 03 05 19 50 348  1.2  1.9  0.67  8.33  4.46 139 1017.7   6.7   9.4 999.0 99.0 99.00
2020 03 05 20 50  30  1.1  1.7  0.64  9.09  4.70 126 1017.5   6.4   9.3 999.0 99.0 99.00
2020 03 05 21 50 105  2.4  2.9  0.57  9.09  4.93 111 1017.5   6.5   9.4 999.0 99.0 99.00
2020 03 05 22 50  95  4.4  5.3  0.56  7.69  5.17 119 1016.7   6.5   9.3 999.0 99.0 99.00
2020 03 05 23 50 116  4.8  5.7  0.54  9.09  4.94 149 1016.6   6.7   9.1 999.0 99.0 99.00
2020 03 06 00 50 123  4.8  5.9  0.54  9.09  4.72  96 1016.6   6.9   8.9 999.0 99.0 99.00
2020 03 06 01 50 124  5.3  6.1  0.51  9.09  4.23  98 1016.2   7.1   8.9 999.0 99.0 99.00
2020 03 06 02 50 119  5.5  6.8  0.58  8.33  4.17 136 1015.4   7.3   8.8 999.0 99.0 99.00
2020 03 06 03 50 105  5.4  6.4  0.58  8.33  4.14 104 1015.0   7.4   8.8 999.0 99.0 99.00
2020 03 06 04 50  99  5.7  6.6  0.57  8.33  3.89 103 1014.4   7.6   8.8 999.0 99.0 99.00
2020 03 06 05 50  94  6.6  7.9  0.65  7.69  3.88 158 1013.2   7.7   8.9 999.0 99.0 99.00
2020 03 06 06 50  69  5.6  6.5  0.70  3.23  3.80  96 1012.1   7.8   8.9 999.0 99.0 99.00
2020 03 06 07 50  65  6.6  7.7  0.67  3.57  3.82  90 1010.6   7.9   8.9 999.0 99.0 99.00
2020 03 06 08 50  70  7.8  9.2  0.75  3.85  3.94  94 1009.2   7.8   9.0 999.0 99.0 99.00
2020 03 06 09 50  74  8.2  9.6  0.97  4.17  3.91  94 1008.1   7.8   9.0 999.0 99.0 99.00
2020 03 06 10 50  73  6.3  7.6  1.03  4.76  4.14  93 1007.6   8.1   8.9 999.0 99.0 99.00
2020 03 06 11 50  94  4.5  5.2  1.09  4.76  4.32  90 1007.9   8.4   8.9 999.0 99.0 99.00
2020 03 06 12 50  57  4.0  4.8  1.23  5.00  4.59  88 1007.2   8.3   8.9 999.0 99.0 99.00
2020 03 06 13 50  58  5.4  7.1  1.23  5.56  4.76  99 1006.6   8.2   8.9 999.0 99.0 99.00
2020 03 06 14 50  33  5.8  7.0  1.13  5.56  4.72  96 1004.9   7.9   8.9 999.0 99.0 99.00
2020 03 06 15 50 353  7.4  8.4  1.09  5.88  4.64 125 1004.7   7.3   9.0 999.0 99.0 99.00
2020 03 06 16 50 345  9.5 11.5  1.09  5.56  4.18 117 9999.0   6.7   8.9 999.0 99.0 99.00
2020 03 06 17 50 353  8.4  9.8  1.22  5.56  4.20 115 1003.6   6.7   8.9 999.0 99.0 99.00
2020 03 06 18 50 326  9.7 11.7  1.12  5.88  4.19 112 1002.6   5.8   8.9 999.0 99.0 99.00
2020 03 06 19 50 326 10.4 12.2  1.27  5.88  4.10 118 1002.3   5.4   8.9 999.0 99.0 99.00
2020 03 06 20 50 325 12.2 15.1  1.44  4.00  4.28   8 1002.6   5.3   8.9 999.0 99.0 99.00
2020 03 06 21 50 323 12.7 15.5  1.65  6.25  4.46 102 1003.4   5.1   8.9 999.0 99.0 99.00
2020 03 06 22 50 325 12.7 15.8  1.99  5.26  4.86 338 1004.1   5.2   8.9 999.0 99.0 99.00
2020 03 06 23 50 328 12.3 15.3  1.95  5.26  4.72 352 1005.3   5.1   9.0 999.0 99.0 99.00
2020 03 07 00 50 322 11.3 13.1  2.03  5.56  4.84   8 1006.5   4.6   9.0 999.0 99.0 99.00
2020 03 07 01 50 322 11.0 13.4  1.90  5.00  5.02 359 1007.3   4.3   9.0 999.0 99.0 99.00
2020 03 07 02 50 333 10.7 12.7  1.86  5.56  4.87  18 1007.9   4.3   9.0 999.0 99.0 99.00
2020 03 07 03 50 326 10.8 13.1  2.00  6.67  5.11  75 1008.3   4.6   8.9 999.0 99.0 99.00
2020 03 07 04 50 331  9.8 11.6  2.37  7.69  5.63  86 1008.8   4.4   8.9 999.0 99.0 99.00
2020 03 07 05 50 337  9.8 11.6  2.71  9.09  6.26  88 1009.5   4.3   8.9 999.0 99.0 99.00
2020 03 07 06 50 344 10.9 13.1  3.18  8.33  6.75  74 1010.2   4.3   8.8 999.0 99.0 99.00
2020 03 07 07 50 332  9.8 11.7  3.62  9.09  7.28  89 1010.8   4.3   8.8 999.0 99.0 99.00
2020 03 07 08 50 337 10.5 13.0  3.66 11.43  7.42 111 1011.6   4.5   8.8 999.0 99.0 99.00
2020 03 07 09 50 340 11.9 14.3  3.41 10.81  7.01 108 1012.6   4.8   8.7 999.0 99.0 99.00
2020 03 07 10 50 349  9.7 12.1  3.55 11.43  7.00 111 1014.2   4.3   8.7 999.0 99.0 99.00
2020 03 07 11 50 330  9.6 11.8  2.95 11.43  6.78  94 1015.3   3.8   8.6 999.0 99.0 99.00
2020 03 07 12 50 319 13.6 16.9  3.25 12.90  7.17 103 1016.2   4.9   8.6 999.0 99.0 99.00
2020 03 07 13 50 314 15.0 17.9  3.28 12.12  6.61  91 1017.1   4.2   8.5 999.0 99.0 99.00
2020 03 07 14 50 316 14.7 18.5  3.54 12.90  6.98 106 1018.1   3.9   8.5 999.0 99.0 99.00
2020 03 07 15 50 319 14.1 17.6  4.02 12.90  7.24  84 1019.2   3.6   8.5 999.0 99.0 99.00
2020 03 07 16 50 320 13.5 17.1  3.99 13.79  7.74  87 1020.0   4.2   8.5 999.0 99.0 99.00
2020 03 07 17 50 313 13.9 18.5  3.67 13.79  7.61  90 1020.3   4.3   8.6 999.0 99.0 99.00
2020 03 07 18 50 313 13.7 17.4  3.87 13.79  7.40  99 1020.5   4.7   8.6 999.0 99.0 99.00
2020 03 07 19 50 314 13.0 16.0  3.83 13.79  7.63  95 1020.8   5.2   8.7 999.0 99.0 99.00
2020 03 07 20 50 310 12.0 15.0  3.59 13.79  7.47 100 1021.4   5.9   8.7 999.0 99.0 99.00
2020 03 07 21 50 312 11.7 14.2  3.78 13.79  7.90 113 1021.9   6.3   8.8 999.0 99.0 99.00
2020 03 07 22 50 315 11.8 14.5  3.64 14.81  7.89 119 1022.8   6.7   8.8 999.0 99.0 99.00
2020 03 07 23 50 318 10.8 13.8  3.42 13.79  7.73 108 1024.0   6.9   8.7 999.0 99.0 99.00
2020 03 08 00 50 325  8.4 10.4  3.87 14.81  8.44 103 1024.9   6.9   8.7 999.0 99.0 99.00
2020 03 08 01 50 327  8.3 10.2  3.42 13.79  8.42  80 1025.7   6.9   8.7 999.0 99.0 99.00
2020 03 08 02 50 325  7.9  9.8  3.15 13.79  8.61  99 1026.4   6.7   8.6 999.0 99.0 99.00
2020 03 08 03 50 332  9.0 11.0  2.96 13.79  8.28  84 1026.6   6.6   8.6 999.0 99.0 99.00
2020 03 08 04 50 336  8.3  9.8  2.70 13.79  7.68  93 1027.1   6.3   8.6 999.0 99.0 99.00
2020 03 08 05 50 353  7.5  9.0  2.61 13.79  7.70  95 1027.3   6.1   8.6 999.0 99.0 99.00
2020 03 08 06 50 346  6.2  7.8  2.56 13.79  7.66 113 1028.1   5.8   8.6 999.0 99.0 99.00
2020 03 08 07 50 342  5.6  6.5  2.50 14.81  7.57 115 1027.9   5.6   8.5 999.0 99.0 99.00
2020 03 08 08 50 323  5.7  7.2  2.23 14.81  7.28  99 1028.4   5.4   8.5 999.0 99.0 99.00
2020 03 08 09 50 312  4.9  6.9  2.19 13.79  7.49 105 1029.0   5.5   8.5 999.0 99.0 99.00
2020 03 08 10 50 310  4.6  6.4  2.04 14.81  7.35 123 1029.9   5.3   8.5 999.0 99.0 99.00
2020 03 08 11 50 300  3.7  5.2  1.98 14.81  7.16 121 1030.6   5.5   8.5 999.0 99.0 99.00
2020 03 08 12 50 263  3.2  4.2  1.96 14.81  7.72  94 1031.2   5.3   8.5 999.0 99.0 99.00
2020 03 08 13 50 260  3.9  5.0  1.84 13.79  7.97 109 1031.4   5.6   8.6 999.0 99.0 99.00
2020 03 08 14 50 251  5.0  6.0  1.67 14.81  7.82 122 1031.5   5.9   8.7 999.0 99.0 99.00
2020 03 08 15 50 230  5.0  6.4  1.75 14.81  8.24 104 1031.4   6.3   8.7 999.0 99.0 99.00
2020 03 08 16 50 222  5.8  6.9  1.59 14.81  7.95  97 1031.1   6.8   8.7 999.0 99.0 99.00
2020 03 08 17 50 207  6.5  7.8  1.55 13.79  7.73 100 1030.2   7.1   8.7 999.0 99.0 99.00
2020 03 08 18 50 200  6.7  8.2  1.31 14.81  6.70 108 1029.2   7.2   8.7 999.0 99.0 99.00
2020 03 08 19 50 194  7.3  8.7  1.47 13.79  6.76  72 1028.5   7.5   8.7 999.0 99.0 99.00
2020 03 08 20 50 196  8.4  9.7  1.56 14.81  6.41  81 1027.6   7.6   8.6 999.0 99.0 99.00
2020 03 08 21 50 210  9.0 10.5  1.55 14.81  6.01  93 1027.4   8.0   8.6 999.0 99.0 99.00
2020 03 08 22 50 211  8.9 10.5  1.68 13.79  6.01  84 1027.6   8.0   8.6 999.0 99.0 99.00
2020 03 08 23 50 207  8.3  9.5  1.56 12.12  5.58  73 1028.0   8.1   8.6 999.0 99.0 99.00
2020 03 09 00 50 211  7.0  8.4  1.56 13.79  5.98  82 1028.3   8.0   8.5 999.0 99.0 99.00
2020 03 09 01 50 213  7.9  9.2  1.25 12.90  5.38 104 1028.4   8.0   8.5 999.0 99.0 99.00
2020 03 09 02 50 206  7.7  8.9  1.38 13.79  5.33  95 1028.5   8.2   8.6 999.0 99.0 99.00
2020 03 09 03 50 211  7.7  9.1  1.16 12.90  4.99 116 1028.5   8.1   8.8 999.0 99.0 99.00
2020 03 09 04 50 207  6.7  8.0  1.27 13.79  5.16 121 1028.5   7.8   8.6 999.0 99.0 99.00
2020 03 09 05 50 211  6.5  7.4  1.17 13.79  5.36  82 1028.3   7.9   8.6 999.0 99.0 99.00
2020 03 09 06 50 215  6.8  7.6  1.22 12.90  5.28  94 1028.1   8.0   8.6 999.0 99.0 99.00
2020 03 09 07 50 212  6.6  7.7  1.14 12.90  4.70  96 1027.7   8.0   8.5 999.0 99.0 99.00
2020 03 09 08 50 207  6.4  7.7  1.18 12.90  4.79  94 1027.5   8.1   8.6 999.0 99.0 99.00
2020 03 09 09 50 206  7.5  8.4  1.11 12.90  4.81  82 1027.2   8.0   8.5 999.0 99.0 99.00
2020 03 09 10 50 209  7.4  8.7  1.09 12.12  4.61  76 1027.4   8.0   8.5 999.0 99.0 99.00
2020 03 09 11 50 213  8.4  9.8  1.22  4.76  4.60 192 1027.5   8.1   8.5 999.0 99.0 99.00
2020 03 09 12 50 209  8.2  9.5  1.17 12.90  4.60 130 1027.7   8.0   8.5 999.0 99.0 99.00
2020 03 09 13 50 210  8.6  9.8  1.17 12.90  4.40  94 1027.8   8.1   8.5 999.0 99.0 99.00
2020 03 09 14 50 209  9.1 10.5  1.24  4.76  4.37 211 1027.7   8.1   8.6 999.0 99.0 99.00
2020 03 09 15 50 208  9.1 10.5  1.22  5.00  4.46 207 1027.2   8.1   8.6 999.0 99.0 99.00
2020 03 09 16 50 208  8.2 10.1  1.17 12.90  4.42 102 1026.9   8.3   8.7 999.0 99.0 99.00
2020 03 09 17 50 200  8.7  9.9  1.24  5.00  4.47 196 1026.1   8.4   8.7 999.0 99.0 99.00
2020 03 09 18 50 200  9.2 11.1  1.28  4.35  4.52 191 1025.3   8.8   8.8 999.0 99.0 99.00
2020 03 09 19 50 200  9.0 10.3  1.32  5.26  4.55 182 1024.9   9.1   8.8 999.0 99.0 99.00
2020 03 09 20 50 198  8.3  9.6  1.27  5.88  4.58 177 1024.3   9.3   8.8 999.0 99.0 99.00
2020 03 09 21 50 190  7.5  8.7  1.20  5.88  4.40 173 1024.2   9.3   8.8 999.0 99.0 99.00
2020 03 09 22 50 192  8.1  9.1  1.14  5.56  4.31 172 1023.8   9.5   8.9 999.0 99.0 99.00
2020 03 09 23 50 193  8.7  9.9  1.21  5.88  4.45 178 1023.8   9.6   8.9 999.0 99.0 99.00
2020 03 10 00 50 195  8.9 10.8  1.26  5.88  4.46 175 1024.2   9.5   8.9 999.0 99.0 99.00
2020 03 10 01 50 198  7.9  9.0  1.19  5.00  4.28 191 1024.5   9.6   8.9 999.0 99.0 99.00
2020 03 10 02 50 209  7.9  9.3  1.19  5.00  4.38 187 1024.6   9.6   8.9 999.0 99.0 99.00
2020 03 10 03 50 211  6.9  7.8  1.09  5.56  4.43 169 1024.7   9.4   8.8 999.0 99.0 99.00
2020 03 10 04 50 203  7.3  8.3  1.08  4.76  4.66 184 1024.2   9.6   8.8 999.0 99.0 99.00
2020 03 10 05 50 206  8.1  9.6  1.08  5.26  4.45 169 1023.7   9.7   8.8 999.0 99.0 99.00
2020 03 10 06 50 206  8.8  9.9  1.15  5.26  4.43 176 1023.1   9.8   8.8 999.0 99.0 99.00
2020 03 10 07 50 205  9.3 11.0  1.30  5.56  4.42 169 1022.1   9.9   8.8 999.0 99.0 99.00
2020 03 10 08 50 201  9.2 10.6  1.43  6.67  4.64 154 1021.5   9.9   8.8 999.0 99.0 99.00
2020 03 10 09 50 201 10.2 11.4  1.42  6.25  4.54 166 1021.0   9.9   8.8 999.0 99.0 99.00
2020 03 10 10 50 198 10.3 12.5  1.45  5.88  4.49 182 1020.6   9.8   8.8 999.0 99.0 99.00
2020 03 10 11 50 202 10.5 12.1  1.50  6.25  4.60 179 1020.4   9.8   8.8 999.0 99.0 99.00
2020 03 10 12 50 205 10.7 12.4  1.47  5.88  4.49 183 1020.4   9.8   8.8 999.0 99.0 99.00
2020 03 10 13 50 209 10.0 11.9  1.52  5.00  4.44 191 1020.5   9.9   8.8 999.0 99.0 99.00
2020 03 10 14 50 207 10.5 12.0  1.56  5.56  4.63 195 1020.1  10.1   8.8 999.0 99.0 99.00
2020 03 10 15 50 207 10.3 11.8  1.60  6.25  4.75 154 1019.5  10.2   8.9 999.0 99.0 99.00
2020 03 10 16 50 203  9.8 11.0  1.51  6.25  4.82 153 1018.9  10.0   8.9 999.0 99.0 99.00
2020 03 10 17 50 198 10.5 12.3  1.44  6.25  4.69 150 1017.6  10.2   9.0 999.0 99.0 99.00
2020 03 10 18 50 194  9.8 12.2  1.48  5.88  4.81 161 1016.2  10.1   9.0 999.0 99.0 99.00
2020 03 10 19 50 198  9.8 11.2  1.54  5.88  4.68 170 1015.5  10.5   9.0 999.0 99.0 99.00
2020 03 10 20 50 199  9.1 10.6  1.45  6.25  4.62 158 1014.9  10.4   9.0 999.0 99.0 99.00
2020 03 10 21 50 194  9.3 10.5  1.47  5.88  4.46 163 1014.2  10.7   9.0 999.0 99.0 99.00
2020 03 10 22 50 197  8.8 10.1  1.44  5.88  4.44 174 1013.9  10.7   9.0 999.0 99.0 99.00
2020 03 10 23 50 200  9.4 10.9  1.36  5.88  4.41 161 1013.8  10.6   9.0 999.0 99.0 99.00
2020 03 11 00 50 207  9.9 11.4  1.43  5.56  4.41 172 1013.5  10.9   9.0 999.0 99.0 99.00
2020 03 11 01 50 205  8.7 10.0  1.42  5.88  4.41 175 1013.5  10.4   9.0 999.0 99.0 99.00
2020 03 11 02 50 209  8.4  9.4  1.29  5.88  4.36 166 1013.8  10.4   9.0 999.0 99.0 99.00
2020 03 11 03 50 211  8.1  9.5  1.25  5.00  4.33 202 1013.7  10.0   9.0 999.0 99.0 99.00
2020 03 11 04 50 218  7.1  8.0  1.16  6.25  4.37 158 1013.6   9.9   9.0 999.0 99.0 99.00
2020 03 11 05 50 265  5.3  6.6  1.04  5.56  4.60 165 1014.6  10.7   9.0 999.0 99.0 99.00
2020 03 11 06 50 282  6.3  7.0  1.01  6.67  4.72 163 1014.6  10.7   9.0 999.0 99.0 99.00
2020 03 11 07 50 313  5.9  7.3  0.99  6.67  4.81 162 1014.6  10.4   9.0 999.0 99.0 99.00
2020 03 11 08 50 314  5.9  6.9  1.04  6.67  4.26 170 1015.1   9.7   9.0 999.0 99.0 99.00
2020 03 11 09 50 317  6.8  8.0  1.00  6.67  4.46 164 1015.2   9.3   9.0 999.0 99.0 99.00
2020 03 11 10 50 317  5.7  7.0  1.09  6.67  4.97 177 1015.8   8.9   9.0 999.0 99.0 99.00
2020 03 11 11 50 311  3.8  4.9  1.09  7.14  4.92 166 1016.3   8.7   9.0 999.0 99.0 99.00
2020 03 11 12 50 327  4.5  5.3  1.11  6.67  4.96 178 1016.3   8.4   9.0 999.0 99.0 99.00
2020 03 11 13 50 337  2.9  3.6  0.97  6.67  4.79 175 1017.0   8.2   9.1 999.0 99.0 99.00
2020 03 11 14 50 341  2.2  2.7  0.95  6.67  5.09 185 1017.5   8.3   9.2 999.0 99.0 99.00
2020 03 11 15 50 354  2.4  2.9  0.94  6.67  5.35 162 1017.2   8.3   9.5 999.0 99.0 99.00
2020 03 11 16 50  25  3.0  3.6  0.85  7.14  5.35 170 1015.9   8.4   9.7 999.0 99.0 99.00
2020 03 11 17 50  14  3.1  3.7  0.89  6.25  5.67 162 1016.6   8.3   9.6 999.0 99.0 99.00
2020 03 11 18 50  23  3.6  4.4  0.83  6.67  5.69 171 1015.9   8.0   9.5 999.0 99.0 99.00
2020 03 11 19 50  21  4.6  5.5  0.81  6.67  5.91 176 1015.3   7.8   9.5 999.0 99.0 99.00
2020 03 11 20 50  41  4.4  5.3  0.77  7.14  5.54 175 1014.7   7.7   9.5 999.0 99.0 99.00
2020 03 11 21 50  38  3.6  4.3  0.80  7.69  5.29 171 1015.0   7.6   9.4 999.0 99.0 99.00
2020 03 11 22 50  43  3.9  4.4  0.73  7.14  4.95 165 1014.8   7.6   9.3 999.0 99.0 99.00
2020 03 11 23 50  41  2.3  2.8  0.78  6.25  5.22 160 1015.1   7.6   9.3 999.0 99.0 99.00
2020 03 12 00 50  21  2.8  3.4  0.73  7.14  5.20 175 1015.0   7.7   9.4 999.0 99.0 99.00
2020 03 12 01 50  29  3.6  4.2  0.83  7.14  5.43 173 1014.9   7.8   9.4 999.0 99.0 99.00
2020 03 12 02 50  43  4.8  5.7  0.75  7.14  5.17 143 1014.8   7.6   9.3 999.0 99.0 99.00
2020 03 12 03 50  51  4.1  4.9  0.74  6.67  4.98 163 1015.3   7.6   9.2 999.0 99.0 99.00
2020 03 12 04 50  75  3.0  3.7  0.76  7.14  4.77 146 1015.1   7.6   9.2 999.0 99.0 99.00
2020 03 12 05 50  87  4.1  5.1  0.71  7.69  4.87 155 1014.8   7.8   9.2 999.0 99.0 99.00
2020 03 12 06 50  79  3.1  3.7  0.68  7.69  4.83 159 1014.8   7.9   9.1 999.0 99.0 99.00
