#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 06 14 23 50  53  7.4  8.7  1.04  5.00  4.14  40 1015.0  19.6  19.9  17.4 99.0 99.00
2017 06 15 00 50  53  7.3  8.5  0.92  5.26  3.94  33 1015.5  19.5  19.8  16.3 99.0 99.00
2017 06 15 01 50  65  5.9  6.7  0.91  4.76  3.90  55 1016.1  19.4  19.7  16.0 99.0 99.00
2017 06 15 02 50  64  5.4  6.1  0.86  5.00  4.00  48 1016.4  19.3  19.6  16.4 99.0 99.00
2017 06 15 03 50  79  5.9  6.7  0.81  4.76  4.04  59 1016.2  19.2  19.5  16.0 99.0 99.00
2017 06 15 04 50  74  4.9  5.6  0.75  4.76  4.11  41 1015.9  19.2  19.5  16.1 99.0 99.00
2017 06 15 05 50  52  4.6  5.3  0.70  5.00  4.18  56 1016.0  19.2  19.4  15.8 99.0 99.00
2017 06 15 06 50  52  4.6  5.3  0.67  4.55  4.18  77 1015.6  19.2  19.4  16.1 99.0 99.00
2017 06 15 07 50  56  6.0  7.0  0.68  4.76  4.28  58 1014.9  19.1  19.4  16.0 99.0 99.00
2017 06 15 08 50  57  6.3  7.6  0.67  4.55  4.11  57 1015.1  19.0  19.4  16.3 99.0 99.00
2017 06 15 09 50  74  6.9  8.3  0.66  4.55  3.90  80 1015.4  18.8  19.3  17.1 99.0 99.00
2017 06 15 10 50  66  6.6  7.9  0.70  4.55  4.02  85 1015.4  18.4  19.4  18.0 99.0 99.00
2017 06 15 11 50  61  7.1  8.2  0.67  4.35  3.91  67 1015.4  19.0  19.4  17.7 99.0 99.00
2017 06 15 12 50  68  6.3  7.2  0.73  4.17  3.98  50 1016.2  19.3  19.5  18.0 99.0 99.00
2017 06 15 13 50  60  6.1  7.3  0.68  4.17  3.87  69 1016.6  19.5  19.5  17.8 99.0 99.00
2017 06 15 14 50  62  6.8  8.2  0.67  3.85  3.79  56 1017.1  19.5  19.4  17.2 99.0 99.00
2017 06 15 15 50  64  6.2  7.2  0.73  4.00  3.80  68 1016.9  19.6  19.5  18.0 99.0 99.00
2017 06 15 16 50  64  6.4  7.6  0.70  4.00  3.66  76 1016.8  19.6  19.5  17.5 99.0 99.00
2017 06 15 17 50  75  5.8  7.0  0.76  4.55  3.97  89 1016.3  19.8  19.5  17.5 99.0 99.00
2017 06 15 18 50  75  5.8  6.9  0.75  4.76  3.88 110 1016.1  20.1  19.6  17.1 99.0 99.00
2017 06 15 19 50  70  5.8  7.7  0.78  4.55  4.05  89 1015.8  20.2  19.5  15.9 99.0 99.00
2017 06 15 20 50  63  6.3  7.3  0.87  4.76  4.38  87 1015.3  19.9  19.5  15.7 99.0 99.00
2017 06 15 21 50  68  7.3  8.5  1.01  5.26  4.62  81 1014.8  19.9  19.4  15.9 99.0 99.00
2017 06 15 22 50  71  6.7  7.8  1.09  5.88  4.62  97 1014.4  19.8  19.4  16.8 99.0 99.00
2017 06 15 23 50  82  7.9  9.4  1.12  6.25  4.58  94 1014.0  19.9  19.4  17.3 99.0 99.00
2017 06 16 00 50  85  8.3 10.3  1.18  5.88  4.51  90 1014.0  19.9  19.4  17.2 99.0 99.00
2017 06 16 01 50  82  8.0  9.7  1.34  6.25  4.62  82 1014.7  19.7  19.3  17.5 99.0 99.00
2017 06 16 02 50  87  8.3  9.7  1.35  6.67  4.80  96 1014.6  19.8  19.3  17.7 99.0 99.00
2017 06 16 03 50  87  8.2 10.1  1.30  5.88  4.70  98 1014.3  19.8  19.3  17.8 99.0 99.00
2017 06 16 04 50  91  7.9  9.6  1.23  5.56  4.69  93 1013.8  19.6  19.3  18.1 99.0 99.00
2017 06 16 05 50  91  7.3  8.6  1.33  6.25  4.77  87 1013.4  19.7  19.3  18.3 99.0 99.00
2017 06 16 06 50  90  6.5  8.0  1.25  5.56  4.91  92 1013.0  19.6  19.2  18.6 99.0 99.00
2017 06 16 07 50 101  7.3  8.7  1.39  5.56  5.12  96 1012.7  19.7  19.2  18.8 99.0 99.00
2017 06 16 08 50 113  6.7  8.3  1.31  6.25  5.02 101 1012.8  19.6  19.3  19.2 99.0 99.00
2017 06 16 09 50 117  4.8  5.5  1.16  7.14  5.05 112 1013.0  19.5  19.2  19.1 99.0 99.00
2017 06 16 10 50 128  3.7  4.9  1.29 19.05  5.29 117 1013.0  19.5  19.2  19.3 99.0 99.00
2017 06 16 11 50 127  1.6  2.1  1.26  6.25  5.39  98 1013.7  19.5  19.2  19.4 99.0 99.00
2017 06 16 12 50 151  2.5  3.5  1.22  5.88  5.30  94 1013.8  19.7  19.2  19.8 99.0 99.00
2017 06 16 13 50 110  2.7  3.2  1.12  5.88  5.25  93 1013.5  19.7  19.4  19.9 99.0 99.00
2017 06 16 14 50 116  0.7  1.1  1.25  6.25  5.55 101 1013.6  19.7  19.4  19.9 99.0 99.00
2017 06 16 15 50 143  1.0  1.7  1.09  5.88  5.32  94 1013.6  20.1  19.7  21.1 99.0 99.00
2017 06 16 16 50 138  2.6  3.3  1.11 19.05  5.46  98 1013.9  20.3  20.2  21.3 99.0 99.00
2017 06 16 17 50 120  3.1  4.0  1.09  5.88  5.49  84 1013.3  20.2  20.1  20.8 99.0 99.00
2017 06 16 18 50 145  2.5  2.9  1.03  6.25  5.43  89 1013.1  20.3  20.3  21.3 99.0 99.00
2017 06 16 19 50 145  0.8  1.3  1.07  6.67  5.69  99 1012.7  20.5  20.4  21.2 99.0 99.00
2017 06 16 20 50  87  2.2  2.9  1.00  6.25  5.57  98 1012.3  20.4  20.3  20.9 99.0 99.00
2017 06 16 21 50 115  2.3  3.2  1.11 17.39  6.12 163 1012.5  20.5  20.2  20.7 99.0 99.00
2017 06 16 22 50 137  3.5  4.4  1.08 17.39  5.94 102 1012.8  20.4  20.1  20.4 99.0 99.00
2017 06 16 23 50 153  3.8  5.1  1.03  6.67  6.16 103 1012.8  20.5  20.1  20.3 99.0 99.00
2017 06 17 00 50 185  2.0  2.8  1.07  7.14  6.19 111 1012.9  20.5  20.2  20.4 99.0 99.00
2017 06 17 01 50 191  2.2  3.0  1.07  7.14  6.36 100 1013.0  20.8  20.2  20.6 99.0 99.00
2017 06 17 02 50 193  1.8  2.5  1.12 17.39  6.26 101 1013.3  20.8  20.1  20.5 99.0 99.00
2017 06 17 03 50 193  2.1  2.7  1.05  6.25  6.03  95 1013.5  20.7  20.1  20.4 99.0 99.00
2017 06 17 04 50 158  1.8  2.2  1.16 17.39  6.57 129 1013.5  20.4  19.9  20.0 99.0 99.00
2017 06 17 05 50 120  2.9  3.6  1.08 17.39  6.42  98 1012.7  20.2  19.8  20.0 99.0 99.00
2017 06 17 06 50 135  3.4  4.3  1.07  7.14  6.37  83 1012.7  20.2  20.0  19.9 99.0 99.00
2017 06 17 07 50 148  3.1  3.7  1.19 17.39  6.62 101 1013.0  20.2  19.9  20.0 99.0 99.00
2017 06 17 08 50 137  3.4  3.9  1.07 17.39  6.50  99 1012.9  20.3  19.9  20.1 99.0 99.00
2017 06 17 09 50 132  4.1  5.3  1.09  7.69  6.68  94 1013.0  20.2  20.0  19.8 99.0 99.00
2017 06 17 10 50 133  2.9  3.4  1.13 17.39  6.72  85 1013.7  20.3  20.2  20.0 99.0 99.00
2017 06 17 11 50 128  2.6  3.3  1.16  7.69  6.73  94 1014.4  20.3  20.3  20.1 99.0 99.00
2017 06 17 12 50 132  3.8  4.6  1.12 17.39  6.54  88 1014.5  20.3  20.4  20.4 99.0 99.00
2017 06 17 13 50 149  3.8  4.5  1.06  7.14  6.30  92 1014.1  20.7  20.4  21.8 99.0 99.00
2017 06 17 14 50 175  4.1  4.8  1.08  7.69  6.34  84 1014.1  21.0  20.6  21.8 99.0 99.00
2017 06 17 15 50 199  4.4  5.1  1.18 17.39  6.58 159 1014.4  21.6  20.7  21.9 99.0 99.00
2017 06 17 16 50 189  4.3  4.9  1.31 17.39  7.02 120 1014.2  21.8  20.8  22.2 99.0 99.00
2017 06 17 17 50 175  6.2  7.3  1.17 17.39  6.83  82 1014.0  22.2  21.1  22.3 99.0 99.00
2017 06 17 18 50 180  7.1  8.5  1.19  7.69  5.78  92 1014.0  22.4  20.9  22.7 99.0 99.00
2017 06 17 19 50 184  7.4  9.3  1.15 17.39  5.47  92 1014.0  22.6  20.9  23.0 99.0 99.00
2017 06 17 20 50 171  5.6  6.5  1.28 17.39  6.16 270 1013.5  22.4  21.0  22.6 99.0 99.00
2017 06 17 21 50 168  6.0  7.3  1.28 17.39  6.50 140 1013.0  22.5  21.1  23.0 99.0 99.00
2017 06 17 22 50 175  7.7  9.1  1.24 17.39  5.36 225 1013.4  22.8  21.1  22.6 99.0 99.00
2017 06 17 23 50 168  6.1  7.0  1.24 16.00  5.67 127 1013.6  22.4  21.2  22.0 99.0 99.00
2017 06 18 00 50 164  6.2  7.1  1.21 16.00  6.01 146 1013.3  22.2  21.0  21.7 99.0 99.00
2017 06 18 01 50 171  6.4  7.3  1.21 16.00  5.77 127 1014.1  22.2  21.1  21.7 99.0 99.00
2017 06 18 02 50 176  7.2  8.4  1.18 16.00  5.51 100 1014.1  22.2  21.1  21.8 99.0 99.00
2017 06 18 03 50 176  7.0  8.1  1.15 16.00  5.17 242 1013.8  22.2  20.9  21.8 99.0 99.00
2017 06 18 04 50 179  7.6  8.8  1.20 17.39  5.17 154 1013.5  22.2  20.9  21.9 99.0 99.00
2017 06 18 05 50 182  8.3  9.9  1.24 16.00  5.06 198 1013.1  22.3  20.9  21.8 99.0 99.00
2017 06 18 06 50 185  8.3  9.6  1.31 16.00  4.99 182 1012.8  22.5  20.8  21.8 99.0 99.00
2017 06 18 07 50 187  7.5  8.6  1.22 16.00  4.79  50 1012.8  22.4  20.9  21.8 99.0 99.00
2017 06 18 08 50 185  7.1  8.1  1.24 16.00  4.99  98 1012.8  22.1  20.9  21.6 99.0 99.00
2017 06 18 09 50 189  7.1  8.4  1.19 16.00  5.21 151 1013.3  22.1  20.8  21.7 99.0 99.00
2017 06 18 10 50 186  7.9  9.0  1.39  5.88  5.37 168 1013.6  22.1  20.8  21.8 99.0 99.00
2017 06 18 11 50 193  8.0  9.3  1.37 16.00  5.33 203 1013.9  22.3  20.7  22.8 99.0 99.00
2017 06 18 12 50 192  8.3  9.8  1.47 16.00  5.56 283 1014.2  22.3  20.8  22.8 99.0 99.00
2017 06 18 13 50 189  8.0  9.5  1.26 16.00  5.20 159 1014.2  22.3  20.8  22.7 99.0 99.00
2017 06 18 14 50 195  7.6  9.0  1.43 16.00  5.61 210 1014.4  22.2  20.9  22.6 99.0 99.00
2017 06 18 15 50 191  7.6  8.9  1.45 16.00  5.49 117 1014.1  22.4  21.0  22.4 99.0 99.00
2017 06 18 16 50 178  9.1 10.8  1.32 16.00  5.27 226 1013.6  22.4  21.1  22.3 99.0 99.00
2017 06 18 17 50 176  9.0 10.5  1.37 16.00  5.16 223 1013.2  22.4  21.2  22.4 99.0 99.00
2017 06 18 18 50 184 10.2 12.5  1.47 16.00  4.74 171 1012.8  22.6  21.2  22.7 99.0 99.00
2017 06 18 19 50 182 10.0 12.1  1.47  5.56  4.67 167 1012.4  22.6  21.2  22.8 99.0 99.00
2017 06 18 20 50 182 10.0 11.5  1.46 16.00  4.68 139 1012.1  22.8  21.3  23.1 99.0 99.00
2017 06 18 21 50 180 10.9 13.2  1.49  6.25  4.77 171 1011.2  22.8  21.3  23.1 99.0 99.00
2017 06 18 22 50 183 11.0 13.2  1.49  5.88  4.72 160 1011.1  23.0  21.3  23.0 99.0 99.00
2017 06 18 23 50 185  9.8 11.2  1.63  6.67  5.00 174 1011.8  23.0  21.2  22.5 99.0 99.00
2017 06 19 00 50 184 10.4 12.1  1.68  6.25  5.05 154 1011.9  23.0  21.3  22.1 99.0 99.00
2017 06 19 01 50 191 11.0 13.1  1.94  5.88  5.11 169 1012.5  23.3  21.2  22.0 99.0 99.00
2017 06 19 02 50 189 10.1 11.9  1.88  6.25  5.13 178 1013.2  22.9  21.1  21.8 99.0 99.00
2017 06 19 03 50 187  9.9 12.1  1.76  6.67  5.21 180 1013.1  22.8  21.0  22.0 99.0 99.00
2017 06 19 04 50 189 11.1 13.1  1.99  6.67  5.34 166 1012.9  22.9  20.9  21.8 99.0 99.00
2017 06 19 05 50 190  9.7 11.3  1.66  6.67  4.93 182 1012.9  22.6  20.7  21.7 99.0 99.00
2017 06 19 06 50 194 10.2 11.8  1.76  6.67  5.22 172 1012.8  22.8  20.6  21.7 99.0 99.00
2017 06 19 07 50 197 10.3 12.3  1.78  6.67  5.24 184 1012.6  22.6  20.5  21.5 99.0 99.00
2017 06 19 08 50 198 10.2 12.3  1.65  7.14  5.06 164 1012.7  22.4  20.3  21.5 99.0 99.00
2017 06 19 09 50 195  9.4 11.2  1.74  6.67  5.35 169 1013.3  22.2  20.4  21.5 99.0 99.00
2017 06 19 10 50 192  9.2 10.4  1.55  6.25  5.08 171 1013.7  22.3  20.3  22.1 99.0 99.00
2017 06 19 11 50 197  9.9 11.7  1.52  6.67  5.06 154 1013.9  22.3  20.4  22.5 99.0 99.00
2017 06 19 12 50 194  9.7 11.4  1.48  6.25  5.12 176 1013.9  22.1  20.3  22.4 99.0 99.00
2017 06 19 13 50 192  9.1 10.4  1.44  6.67  4.91 160 1014.1  21.9  20.3  22.1 99.0 99.00
2017 06 19 14 50 188  9.5 10.9  1.53  6.25  4.89 176 1014.0  22.1  20.2  22.4 99.0 99.00
2017 06 19 15 50 185  9.7 11.3  1.59  6.67  4.89 166 1013.9  22.4  20.2  22.2 99.0 99.00
2017 06 19 16 50 188 10.6 12.6  1.41 16.00  4.70 181 1013.8  22.5  20.3  22.1 99.0 99.00
2017 06 19 17 50 185 10.4 12.1  1.65  6.25  4.81 168 1013.0  22.5  20.4  22.2 99.0 99.00
2017 06 19 18 50 179 10.9 12.7  1.73  5.88  4.69 182 1011.9  22.5  20.4  22.5 99.0 99.00
2017 06 19 19 50 177 11.2 13.3  1.58  5.26  4.45 184 1011.8  22.7  20.6  22.7 99.0 99.00
2017 06 19 20 50 182 10.8 12.6  1.59  5.26  4.68 186 1011.3  22.7  20.5  22.7 99.0 99.00
2017 06 19 21 50 185 11.5 13.3  1.59  6.25  4.68 181 1011.1  22.9  20.4  22.6 99.0 99.00
2017 06 19 22 50 190 11.5 13.3  1.79  5.56  4.94 182 1011.6  23.0  20.4  22.0 99.0 99.00
2017 06 19 23 50 192  8.8 10.6  1.82  5.88  5.06 181 1012.1  22.9  20.2  22.0 99.0 99.00
2017 06 20 00 50 256  6.0  8.3  1.72  6.67  5.20 182 1014.2  22.8  20.3  21.7 99.0 99.00
2017 06 20 01 50 240  5.9  7.9  1.64  6.67  5.46 169 1014.8  22.3  20.3  21.4 99.0 99.00
2017 06 20 02 50 182  5.7  6.7  1.60  6.67  5.25 180 1014.5  22.1  20.3  21.1 99.0 99.00
2017 06 20 03 50 220  5.6  6.7  1.75  6.67  5.82 188 1014.0  22.3  20.3  21.4 99.0 99.00
2017 06 20 04 50 209  6.4  7.8  1.56  7.14  5.73 179 1014.0  21.6  20.3  20.7 99.0 99.00
2017 06 20 05 50 191  7.9  8.9  1.69  7.14  5.44 162 1012.9  21.9  20.3  20.7 99.0 99.00
2017 06 20 06 50 197  7.4  8.4  1.61  7.14  5.28 177 1012.9  21.5  20.2  20.9 99.0 99.00
2017 06 20 07 50 211  7.8  9.0  1.49  7.14  5.20 174 1012.9  21.6  20.0  20.7 99.0 99.00
2017 06 20 08 50 236  8.4 11.0  1.60  7.14  5.49 161 1013.9  21.2  20.2  20.5 99.0 99.00
2017 06 20 09 50 244  6.1  7.6  1.51  7.69  5.45 174 1013.7  21.6  20.1  20.5 99.0 99.00
2017 06 20 10 50 244  5.6  6.4  1.58  7.14  5.90 172 1014.4  21.4  20.1  20.2 99.0 99.00
2017 06 20 11 50 207  4.4  5.0  1.53  7.69  6.05 165 1015.3  20.9  20.1  20.2 99.0 99.00
2017 06 20 12 50 217  4.6  5.6  1.43  7.69  5.84 164 1016.0  20.8  20.0  20.2 99.0 99.00
2017 06 20 13 50 225  4.3  4.9  1.25  7.14  5.75 168 1016.5  21.0  20.1  20.7 99.0 99.00
2017 06 20 14 50 229  4.4  5.2  1.30  6.67  5.81 163 1016.9  21.1  20.1  20.7 99.0 99.00
2017 06 20 15 50 219  4.0  4.5  1.36  7.69  6.00 161 1016.9  21.2  20.2  20.6 99.0 99.00
2017 06 20 16 50 218  4.6  5.2  1.15  7.14  5.59 173 1016.8  21.6  20.5  20.9 99.0 99.00
2017 06 20 17 50 198  4.5  5.3  1.19  6.67  5.55 168 1016.7  21.4  20.6  20.8 99.0 99.00
2017 06 20 18 50 194  5.2  5.9  1.10  6.25  5.39 169 1016.5  21.7  20.4  20.9 99.0 99.00
2017 06 20 19 50 200  5.6  6.4  1.11  7.14  5.45 151 1016.5  21.9  20.5  20.8 99.0 99.00
2017 06 20 20 50 199  5.6  6.4  1.15  6.67  5.50 167 1016.4  21.9  20.7  20.5 99.0 99.00
2017 06 20 21 50 198  6.1  7.2  1.02  7.14  5.34 160 1016.0  21.8  20.7  20.3 99.0 99.00
2017 06 20 22 50 208  4.8  5.4  0.97  7.14  5.37 158 1016.3  21.8  20.7  20.0 99.0 99.00
2017 06 20 23 50 194  5.3  6.0  0.94  7.14  5.54 159 1016.7  21.5  20.6  20.3 99.0 99.00
2017 06 21 00 50 200  5.9  6.7  0.93  6.25  5.47 164 1016.8  21.3  20.7  20.4 99.0 99.00
2017 06 21 01 50 203  6.4  7.3  0.96  7.14  5.40 160 1017.1  21.4  20.7  20.3 99.0 99.00
2017 06 21 02 50 208  6.2  7.3  0.86  7.14  5.04 143 1017.1  21.3  20.7  20.1 99.0 99.00
2017 06 21 03 50 209  5.4  6.2  0.89  7.14  4.80 151 1017.1  21.1  20.5  20.4 99.0 99.00
2017 06 21 04 50 199  6.0  6.9  0.89  6.67  5.14 164 1016.5  21.0  20.4  20.4 99.0 99.00
2017 06 21 05 50 219  5.9  7.5  0.89  6.25  4.80 165 1016.2  21.1  20.4  20.7 99.0 99.00
2017 06 21 06 50 213  5.0  5.7  0.85  6.67  4.70 165 1015.7  21.2  20.5  20.7 99.0 99.00
2017 06 21 07 50 212  5.8  6.7  0.81  5.88  4.67 188 1015.7  21.6  20.5  21.1 99.0 99.00
2017 06 21 08 50 199  8.1  9.6  0.83 13.79  4.67  92 1015.3  21.7  20.6  20.8 99.0 99.00
2017 06 21 09 50 213  6.3  7.2  0.79 13.79  4.57 231 1016.0  21.4  20.6  20.3 99.0 99.00
2017 06 21 10 50 214  8.4 10.2  0.78 13.79  4.10 157 1016.2  21.5  20.6  18.5 99.0 99.00
2017 06 21 11 50 199  8.2  9.4  0.85 13.79  3.98 251 1016.0  20.9  20.6  19.1 99.0 99.00
2017 06 21 12 50 210  8.5  9.9  0.80  4.17  3.98 186 1016.3  20.9  20.7  19.7 99.0 99.00
2017 06 21 13 50 213  9.3 10.9  0.91 13.79  4.03 198 1016.1  20.8  20.7  20.4 99.0 99.00
2017 06 21 14 50 215  9.0 10.1  0.90  4.17  4.06 183 1016.3  20.9  20.7  19.9 99.0 99.00
2017 06 21 15 50 212  8.7  9.9  0.91 13.79  4.21 172 1016.5  20.9  20.7  19.3 99.0 99.00
2017 06 21 16 50 203  8.7  9.9  0.86  3.85  4.19 194 1016.2  21.1  20.1  18.9 99.0 99.00
2017 06 21 17 50 199  8.4 10.0  0.96  4.35  4.03 184 1015.7  20.8  19.3  19.4 99.0 99.00
2017 06 21 18 50 200  8.7 10.1  0.91  4.00  3.96 207 1015.0  20.8  19.3  19.9 99.0 99.00
2017 06 21 19 50 200  8.4  9.9  0.98  3.85  4.00 205 1014.6  21.1  19.4  20.5 99.0 99.00
2017 06 21 20 50 201  9.2 10.7  1.06  4.55  3.98 188 1014.5  21.1  19.4  19.6 99.0 99.00
2017 06 21 21 50 204  9.4 11.1  0.97  4.17  3.81 192 1014.1  21.4  19.6  20.5 99.0 99.00
2017 06 21 22 50 208  8.6 10.0  1.08  4.35  4.12 201 1014.3  21.4  19.9  20.9 99.0 99.00
2017 06 21 23 50 209  8.4 10.8  1.05  4.55  4.13 194 1014.4  21.2  19.8  20.3 99.0 99.00
2017 06 22 00 50 214  7.2  8.4  0.98  4.55  4.03 204 1015.1  21.2  19.7  19.8 99.0 99.00
2017 06 22 01 50 211  7.0  8.0  0.88  4.55  4.16 198 1015.5  21.3  19.4  19.9 99.0 99.00
2017 06 22 02 50  90  2.7  4.1  0.82  4.76  4.16 171 1016.7  20.5  19.5  19.0 99.0 99.00
2017 06 22 03 50 206  2.5  4.5  0.81  5.00  4.23 164 1017.2  21.0  19.4  19.7 99.0 99.00
2017 06 22 04 50 150  5.1  5.7  0.70  4.76  4.30 177 1015.9  21.1  19.2  20.2 99.0 99.00
2017 06 22 05 50 169  4.2  4.7  0.72  4.76  4.36 180 1015.8  21.0  19.2  19.9 99.0 99.00
2017 06 22 06 50 204  3.7  4.2  0.72  4.35  4.60 185 1015.9  20.6  19.2  19.9 99.0 99.00
2017 06 22 07 50 201  5.0  5.5  0.75  5.26  4.53 185 1015.6  20.8  19.2  20.1 99.0 99.00
2017 06 22 08 50 192  3.9  4.3  0.71  4.55  4.41 185 1015.8  20.6  19.4  20.0 99.0 99.00
2017 06 22 09 50 187  3.0  3.3  0.67  4.55  4.45 185 1016.2  20.6  19.4  20.2 99.0 99.00
2017 06 22 10 50 188  3.9  4.2  0.67  4.76  4.40 194 1016.5  20.7  19.6  20.5 99.0 99.00
2017 06 22 11 50 206  3.4  3.9  0.63  4.76  4.46 175 1016.8  20.8  19.7  20.9 99.0 99.00
2017 06 22 12 50 199  3.0  3.4  0.53  5.26  4.42 157 1017.0  20.8  19.9  21.3 99.0 99.00
2017 06 22 13 50 189  2.7  3.1  0.58  4.76  4.55 155 1016.9  21.2  20.5  22.4 99.0 99.00
2017 06 22 14 50 189  3.3  4.0  0.54  4.76  4.70 173 1016.7  21.2  20.6  21.7 99.0 99.00
2017 06 22 15 50 224  3.0  3.4  0.52  7.14  4.91 156 1016.9  21.5  20.9  21.8 99.0 99.00
2017 06 22 16 50 227  2.1  2.4  0.56  6.67  5.01 144 1017.0  21.8  21.1  22.1 99.0 99.00
2017 06 22 17 50 189  2.6  2.9  0.56  5.26  4.98 161 1016.9  22.0  21.4  22.2 99.0 99.00
2017 06 22 18 50 179  3.2  3.7  0.55  5.00  4.74 164 1016.2  22.1  21.1  22.4 99.0 99.00
2017 06 22 19 50 182  3.9  4.6  0.59  5.00  4.88 175 1015.7  22.5  21.1  22.4 99.0 99.00
2017 06 22 20 50 183  4.3  5.1  0.57  5.00  4.71 172 1015.3  22.5  21.0  22.2 99.0 99.00
2017 06 22 21 50 198  6.0  6.9  0.56  5.26  4.74 168 1014.6  22.8  21.3  21.9 99.0 99.00
2017 06 22 22 50 205  6.2  6.9  0.58  5.88  4.02 177 1014.5  22.6  20.7  21.0 99.0 99.00
2017 06 22 23 50 210  4.5  5.1  0.60  5.26  4.19 180 1014.8  22.0  20.9  20.9 99.0 99.00
2017 06 23 00 50 208  3.4  3.8  0.56  5.88  4.42 164 1014.9  21.5  20.3  20.5 99.0 99.00
2017 06 23 01 50 199  3.0  3.7  0.54  7.14  4.69 173 1015.4  21.4  20.0  20.6 99.0 99.00
2017 06 23 02 50 196  3.4  3.8  0.51  7.14  4.92 171 1015.4  21.3  20.1  20.6 99.0 99.00
2017 06 23 03 50 190  2.9  3.3  0.52  7.14  5.09 141 1015.4  21.3  20.5  20.5 99.0 99.00
2017 06 23 04 50 200  3.6  4.1  0.49  6.67  5.17 147 1014.8  21.4  20.5  20.6 99.0 99.00
2017 06 23 05 50 212  4.9  5.7  0.56  7.14  5.33 147 1014.2  21.9  20.7  21.1 99.0 99.00
2017 06 23 06 50 205  4.8  5.5  0.50  5.88  4.81 172 1013.5  21.5  20.6  20.9 99.0 99.00
2017 06 23 07 50 201  4.8  5.4  0.51  6.25  4.58 164 1013.1  21.7  20.5  21.1 99.0 99.00
2017 06 23 08 50 201  5.3  6.0  0.47  6.67  4.48 170 1012.7  21.7  20.4  20.7 99.0 99.00
2017 06 23 09 50 202  6.4  7.9  0.50  7.14  4.38 171 1012.7  21.7  20.1  20.9 99.0 99.00
2017 06 23 10 50 201  5.9  6.5  0.57  6.67  4.10 176 1013.2  21.5  20.3  21.2 99.0 99.00
2017 06 23 11 50 203  6.5  7.4  0.57  5.88  4.09 169 1012.9  21.6  20.2  21.5 99.0 99.00
2017 06 23 12 50 222  6.7  7.2  0.61  6.67  4.15 171 1013.4  21.5  19.9  21.1 99.0 99.00
2017 06 23 13 50 248  7.6  9.4  0.63  9.09  4.32 169 1013.7  22.3  19.7  19.7 99.0 99.00
2017 06 23 14 50 183  3.7  4.2  0.66  8.33  3.91 164 1013.0  20.8  19.7  20.9 99.0 99.00
2017 06 23 15 50 182  6.3  7.2  0.69  7.69  4.22 157 1011.9  21.4  20.1  20.8 99.0 99.00
2017 06 23 16 50 192  8.8 10.8  0.74  7.69  4.07 171 1011.0  21.8  20.3  21.3 99.0 99.00
2017 06 23 17 50 191  9.3 11.7  0.83  4.00  3.98 182 1010.1  21.8  20.3  21.3 99.0 99.00
2017 06 23 18 50 196  9.4 10.7  1.01  3.70  4.04 197 1009.7  21.9  20.2  21.7 99.0 99.00
2017 06 23 19 50 195 10.4 11.9  1.12  4.55  4.01 195 1009.0  22.2  20.1  22.0 99.0 99.00
2017 06 23 20 50 192  9.5 10.8  1.17  4.55  4.10 193 1008.7  22.1  20.0  22.0 99.0 99.00
2017 06 23 21 50 195  9.6 11.0  1.22  4.76  4.11 190 1007.7  22.4  20.0  21.8 99.0 99.00
2017 06 23 22 50 194 10.2 12.4  1.41  5.00  4.35 186 1007.4  22.6  19.8  21.6 99.0 99.00
2017 06 23 23 50 195  9.6 11.0  1.39  5.00  4.37 191 1007.4  22.3  19.5  21.6 99.0 99.00
2017 06 24 00 50 195  9.8 11.0  1.37  5.26  4.25 188 1007.5  22.3  19.5  21.3 99.0 99.00
2017 06 24 01 50 198 10.1 12.0  1.48  5.26  4.49 196 1008.1  22.4  19.6  21.3 99.0 99.00
2017 06 24 02 50 193  9.4 11.1  1.48  5.56  4.65 185 1008.2  22.2  19.6  21.1 99.0 99.00
2017 06 24 03 50 195  8.4  9.8  1.31  5.88  4.58 176 1008.1  21.8  19.3  21.0 99.0 99.00
2017 06 24 04 50 202 10.0 12.2  1.29  5.56  4.71 179 1007.6  22.3  19.5  21.7 99.0 99.00
2017 06 24 05 50 198  9.9 11.1  1.31  5.88  4.64 167 1006.9  22.1  19.4  21.5 99.0 99.00
2017 06 24 06 50 197 11.0 13.0  1.56  6.25  4.78 176 1006.3  21.8  19.2  21.3 99.0 99.00
2017 06 24 07 50 193 10.0 12.2  1.56  6.67  4.94 168 1005.7  21.7  19.0  21.2 99.0 99.00
2017 06 24 08 50 196 11.3 13.3  1.66  6.25  4.93 181 1004.9  21.8  19.0  20.9 99.0 99.00
2017 06 24 09 50 195 12.4 15.4  1.66  6.67  4.78 186 1004.3  22.1  18.8  19.6 99.0 99.00
2017 06 24 10 50 197 12.8 14.9  1.94  6.67  4.90 174 1003.9  21.8  18.6  19.7 99.0 99.00
2017 06 24 11 50 201 14.1 17.1  2.03  7.14  4.98 174 1003.6  21.8  18.6  20.4 99.0 99.00
2017 06 24 12 50 265  5.8  7.3  2.17  7.14  5.26 173 1007.0  21.8  18.7  19.7 99.0 99.00
2017 06 24 13 50 254  5.5  6.8  1.93  7.69  5.63 162 1008.3  20.7  18.5  20.1 99.0 99.00
