#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 20 06 50 999 99.0 99.0  1.19 12.12  5.92 999 1020.1   5.2   5.2   5.3 99.0 99.00
2009 03 20 07 50 999 99.0 99.0  1.13 12.12  5.69 999 1020.0   5.3   5.2   5.4 99.0 99.00
2009 03 20 08 50 999 99.0 99.0  1.30 12.12  6.21 999 1020.4   5.4   5.2   5.5 99.0 99.00
2009 03 20 09 50 999 99.0 99.0  1.19 11.43  6.03 999 1020.7   5.4   5.2   5.5 99.0 99.00
2009 03 20 10 50 999 99.0 99.0  1.06 12.12  5.91 999 1021.5   5.3   5.2   5.4 99.0 99.00
2009 03 20 11 50 999 99.0 99.0  1.03 10.81  6.10 999 1022.2   5.7   5.2   5.8 99.0 99.00
2009 03 20 12 50 999 99.0 99.0  1.17 12.12  4.80 999 1022.9   5.0   5.2   5.0 99.0 99.00
2009 03 20 13 50 999 99.0 99.0  1.34 10.81  4.17 999 1023.7   4.2   5.2   4.1 99.0 99.00
2009 03 20 14 50 999 99.0 99.0  1.56  4.55  4.19 999 1024.4   3.7   5.2   3.6 99.0 99.00
2009 03 20 15 50 999 99.0 99.0  1.72  5.00  4.57 999 1024.3   3.5   5.2   3.4 99.0 99.00
2009 03 20 16 50 999 99.0 99.0  1.73  5.00  4.68 999 1024.7   3.8   5.2   3.7 99.0 99.00
2009 03 20 17 50 999 99.0 99.0  1.86  5.26  4.74 999 1024.8   3.8   5.2   3.7 99.0 99.00
2009 03 20 18 50 999 99.0 99.0  1.95  5.56  4.94 999 1025.1   4.0   5.2   3.1 99.0 99.00
2009 03 20 19 50 999 99.0 99.0  1.84  5.88  4.95 999 1025.3   4.2   5.3   2.2 99.0 99.00
2009 03 20 20 50 999 99.0 99.0  1.82 13.79  5.01 999 1025.8   4.3   5.2   2.6 99.0 99.00
2009 03 20 21 50 999 99.0 99.0  1.75  5.88  5.04 999 1026.2   4.0   5.2   3.3 99.0 99.00
2009 03 20 22 50 999 99.0 99.0  1.85  6.25  5.13 999 1027.2   4.1   5.1   2.4 99.0 99.00
2009 03 20 23 50 999 99.0 99.0  1.82  6.67  5.28 999 1027.9   4.1   5.1   3.5 99.0 99.00
2009 03 21 00 50 999 99.0 99.0  1.90  7.14  5.46 999 1028.5   4.1   5.1   3.1 99.0 99.00
2009 03 21 01 50 999 99.0 99.0  1.99  6.67  5.75 999 1029.1   4.2   5.1   1.5 99.0 99.00
2009 03 21 02 50 999 99.0 99.0  1.81 13.79  5.62 999 1029.3   4.2   5.1   1.9 99.0 99.00
2009 03 21 03 50 999 99.0 99.0  1.80  6.67  5.64 999 1029.5   4.1   5.1   1.6 99.0 99.00
2009 03 21 04 50 999 99.0 99.0  1.77  6.67  5.91 999 1029.7   4.1   5.1   1.6 99.0 99.00
2009 03 21 05 50 999 99.0 99.0  1.53  6.67  5.56 999 1029.8   4.1   5.1   1.5 99.0 99.00
2009 03 21 06 50 999 99.0 99.0  1.65 13.79  6.15 999 1029.8   4.0   5.2   2.0 99.0 99.00
2009 03 21 07 50 999 99.0 99.0  1.61 12.90  6.11 999 1029.7   4.0   5.1   3.0 99.0 99.00
2009 03 21 08 50 999 99.0 99.0  1.48 12.90  6.10 999 1030.0   4.0   5.1   3.8 99.0 99.00
2009 03 21 09 50 999 99.0 99.0  1.54 12.90  6.32 999 1030.5   4.2   5.1   1.7 99.0 99.00
2009 03 21 10 50 999 99.0 99.0  1.56 12.90  5.57 999 1031.4   4.2   5.1  -3.5 99.0 99.00
2009 03 21 11 50 999 99.0 99.0  1.54 12.12  5.29 999 1032.3   4.0   5.1  -2.0 99.0 99.00
2009 03 21 12 50 999 99.0 99.0  1.71  7.14  5.43 999 1032.8   4.3   5.2  -3.0 99.0 99.00
2009 03 21 13 50 999 99.0 99.0  1.66  7.69  5.43 999 1033.4   4.1   5.2  -0.1 99.0 99.00
2009 03 21 14 50 999 99.0 99.0  1.77 12.12  5.46 999 1033.6   4.1   5.1   0.9 99.0 99.00
2009 03 21 15 50 999 99.0 99.0  1.72 12.12  5.30 999 1033.8   4.5   5.2  -0.8 99.0 99.00
2009 03 21 16 50 999 99.0 99.0  1.57 12.90  5.12 999 1033.9   4.5   5.2  -2.6 99.0 99.00
2009 03 21 17 50 999 99.0 99.0  1.74 10.81  5.77 999 1033.9   4.6   5.3  -4.4 99.0 99.00
2009 03 21 18 50 999 99.0 99.0  1.62 12.12  5.66 999 1033.5   4.4   5.3  -0.4 99.0 99.00
2009 03 21 19 50 999 99.0 99.0  1.70 11.43  5.82 999 1033.1   4.2   5.4  -1.6 99.0 99.00
2009 03 21 20 50 999 99.0 99.0  1.52 12.12  5.83 999 1032.8   4.3   5.4  -3.2 99.0 99.00
2009 03 21 21 50 999 99.0 99.0  1.43 12.12  5.83 999 1032.5   4.3   5.3  -2.6 99.0 99.00
2009 03 21 22 50 999 99.0 99.0  1.47  7.69  6.18 999 1032.7   4.2   5.2  -1.4 99.0 99.00
2009 03 21 23 50 999 99.0 99.0  1.43  8.33  6.38 999 1032.7   4.3   5.2  -0.9 99.0 99.00
2009 03 22 00 50 999 99.0 99.0  1.39  8.33  6.21 999 1033.1   4.4   5.1  -0.9 99.0 99.00
2009 03 22 01 50 999 99.0 99.0  1.36 11.43  6.49 999 1033.1   4.4   5.1  -0.8 99.0 99.00
2009 03 22 02 50 999 99.0 99.0  1.43 12.90  6.74 999 1032.9   4.5   5.1  -0.3 99.0 99.00
2009 03 22 03 50 999 99.0 99.0  1.47 12.90  6.95 999 1032.8   4.5   5.0   0.0 99.0 99.00
2009 03 22 04 50 999 99.0 99.0  1.33  9.09  6.73 999 1032.4   4.4   5.0   0.3 99.0 99.00
2009 03 22 05 50 999 99.0 99.0  1.30 12.12  6.76 999 1032.0   4.4   5.0  -0.2 99.0 99.00
2009 03 22 06 50 999 99.0 99.0  1.34 10.81  6.86 999 1031.5   4.4   5.1   0.2 99.0 99.00
2009 03 22 07 50 999 99.0 99.0  1.43 10.00  7.20 999 1030.8   4.3   5.1   0.4 99.0 99.00
2009 03 22 08 50 999 99.0 99.0  1.35 12.90  7.32 999 1030.8   4.3   5.1   1.1 99.0 99.00
2009 03 22 09 50 999 99.0 99.0  1.25 12.12  7.16 999 1031.1   4.4   5.1   1.2 99.0 99.00
2009 03 22 10 50 999 99.0 99.0  1.47 12.90  7.96 999 1030.8   4.4   5.1   1.3 99.0 99.00
2009 03 22 11 50 999 99.0 99.0  1.40  9.09  8.05 999 1031.0   4.5   5.1   2.2 99.0 99.00
2009 03 22 12 50 999 99.0 99.0  1.44 12.12  8.12 999 1031.1   4.5   5.1   2.0 99.0 99.00
2009 03 22 13 50 999 99.0 99.0  1.39 11.43  8.06 999 1031.0   4.6   5.1   1.1 99.0 99.00
2009 03 22 14 50 999 99.0 99.0  1.51 12.90  8.34 999 1030.5   4.7   5.2   2.1 99.0 99.00
2009 03 22 15 50 999 99.0 99.0  1.35 13.79  8.01 999 1029.9   5.0   5.3   3.4 99.0 99.00
2009 03 22 16 50 999 99.0 99.0  1.30 10.81  7.63 999 1028.9   5.2   5.5   4.5 99.0 99.00
2009 03 22 17 50 999 99.0 99.0  1.40 10.81  7.33 999 1027.7   5.3   5.6   5.2 99.0 99.00
2009 03 22 18 50 999 99.0 99.0  1.21 10.81  5.70 999 1026.2   5.5   5.6   5.3 99.0 99.00
2009 03 22 19 50 999 99.0 99.0  1.35 12.12  5.98 999 1025.3   5.8   5.6   3.7 99.0 99.00
2009 03 22 20 50 999 99.0 99.0  1.50 11.43  5.72 999 1024.7   6.0   5.6   2.9 99.0 99.00
2009 03 22 21 50 999 99.0 99.0  1.47 12.90  5.44 999 1024.3   6.2   5.6   3.1 99.0 99.00
2009 03 22 22 50 999 99.0 99.0  1.33 12.12  4.86 999 1024.3   6.2   5.5   5.8 99.0 99.00
2009 03 22 23 50 999 99.0 99.0  1.56 11.43  5.05 999 1024.3   6.5   5.5   4.8 99.0 99.00
2009 03 23 00 50 999 99.0 99.0  1.39 10.81  5.00 999 1024.6   6.3   5.5   5.8 99.0 99.00
2009 03 23 01 50 999 99.0 99.0  1.35 12.90  5.53 999 1024.3   6.2   5.4   5.5 99.0 99.00
2009 03 23 02 50 999 99.0 99.0  1.35 12.12  5.20 999 1024.3   6.3   5.3   5.4 99.0 99.00
2009 03 23 03 50 999 99.0 99.0  1.23 10.81  4.77 999 1024.2   6.5   5.3   4.5 99.0 99.00
2009 03 23 04 50 999 99.0 99.0  1.36 12.12  5.67 999 1024.9   8.1   5.4   3.0 99.0 99.00
2009 03 23 05 50 999 99.0 99.0  1.14 10.81  5.64 999 1025.1   6.7   5.4   2.0 99.0 99.00
2009 03 23 06 50 999 99.0 99.0  1.18 10.81  5.14 999 1025.2   5.9   5.4   0.9 99.0 99.00
2009 03 23 07 50 999 99.0 99.0  1.20 12.12  4.72 999 1025.4   5.5   5.4  -1.5 99.0 99.00
2009 03 23 08 50 999 99.0 99.0  1.31 11.43  4.43 999 1025.7   5.1   5.3  -5.7 99.0 99.00
2009 03 23 09 50 999 99.0 99.0  1.54 12.12  4.48 999 1026.2   4.4   5.3  -6.7 99.0 99.00
2009 03 23 10 50 999 99.0 99.0  2.01  5.00  4.67 999 1026.9   3.2   5.3 -10.1 99.0 99.00
2009 03 23 11 50 999 99.0 99.0  1.97  5.88  4.74 999 1027.7   2.5   5.3 -12.8 99.0 99.00
2009 03 23 12 50 999 99.0 99.0  1.97  5.56  4.65 999 1028.3   2.2   5.3 -12.6 99.0 99.00
2009 03 23 13 50 999 99.0 99.0  1.91  5.56  4.65 999 1028.5   1.8   5.2 -13.5 99.0 99.00
2009 03 23 14 50 999 99.0 99.0  1.81  5.26  4.49 999 1028.7   1.6   5.2 -14.4 99.0 99.00
2009 03 23 15 50 999 99.0 99.0  1.65 11.43  4.67 999 1028.4   1.9   5.3 -14.8 99.0 99.00
2009 03 23 16 50 999 99.0 99.0  1.38  5.56  4.27 999 1028.0   2.1   5.3 -12.9 99.0 99.00
2009 03 23 17 50 999 99.0 99.0  1.50 11.43  4.28 999 1026.9   2.4   5.3 -12.9 99.0 99.00
2009 03 23 18 50 999 99.0 99.0  1.42 12.12  4.44 999 1025.8   3.5   5.3 -11.3 99.0 99.00
2009 03 23 19 50 999 99.0 99.0  1.36 11.43  4.42 999 1025.0   4.3   5.3 -11.3 99.0 99.00
2009 03 23 20 50 999 99.0 99.0  1.46  4.55  4.43 999 1024.6   4.9   5.3  -9.1 99.0 99.00
2009 03 23 21 50 999 99.0 99.0  1.46 11.43  4.59 999 1024.7   5.5   5.1  -8.4 99.0 99.00
2009 03 23 22 50 999 99.0 99.0  1.39 12.12  4.51 999 1024.8   5.8   5.0  -6.8 99.0 99.00
2009 03 23 23 50 999 99.0 99.0  1.36  5.00  4.08 999 1025.3   6.1   4.9  -7.1 99.0 99.00
2009 03 24 00 50 999 99.0 99.0  1.43  5.26  4.16 999 1025.9   6.1   4.9  -7.0 99.0 99.00
2009 03 24 01 50 999 99.0 99.0  1.44  5.00  4.35 999 1026.4   5.6   4.9 -11.0 99.0 99.00
2009 03 24 02 50 999 99.0 99.0  1.65  4.76  4.24 999 1026.9   4.6   5.0 -10.6 99.0 99.00
2009 03 24 03 50 999 99.0 99.0  2.23  4.76  4.65 999 1027.2   3.7   5.0 -12.8 99.0 99.00
2009 03 24 04 50 999 99.0 99.0  2.11  6.67  4.71 999 1027.7   3.1   5.1 -13.2 99.0 99.00
2009 03 24 05 50 999 99.0 99.0  2.19  5.88  4.70 999 1028.0   2.6   5.0 -12.2 99.0 99.00
2009 03 24 06 50 999 99.0 99.0  2.22  5.88  4.74 999 1028.2   2.2   5.0 -11.9 99.0 99.00
2009 03 24 07 50 999 99.0 99.0  2.10  5.88  4.66 999 1028.4   1.6   5.0 -12.1 99.0 99.00
2009 03 24 08 50 999 99.0 99.0  2.22  6.25  4.87 999 1028.8   1.0   4.9 -12.4 99.0 99.00
2009 03 24 09 50 999 99.0 99.0  2.02  5.88  4.69 999 1029.3   0.6   4.8 -11.1 99.0 99.00
2009 03 24 11 50 999 99.0 99.0  2.35  7.14  5.13 999 1030.7   0.1   4.7 -11.4 99.0 99.00
2009 03 24 12 50 999 99.0 99.0  2.24  8.33  5.16 999 1031.1   0.0   4.7 -12.2 99.0 99.00
2009 03 24 13 50 999 99.0 99.0  2.26  6.67  5.16 999 1031.4   0.0   4.7 -11.9 99.0 99.00
2009 03 24 14 50 999 99.0 99.0  1.99  7.69  4.90 999 1031.6   0.4   4.8 -11.2 99.0 99.00
2009 03 24 15 50 999 99.0 99.0  2.09  8.33  5.03 999 1031.4   0.9   4.8 -12.0 99.0 99.00
2009 03 24 16 50 999 99.0 99.0  2.02  7.69  5.32 999 1031.3   1.6   4.8 -12.2 99.0 99.00
2009 03 24 17 50 999 99.0 99.0  2.06  7.69  5.38 999 1030.8   2.0   4.8 -10.9 99.0 99.00
2009 03 24 18 50 999 99.0 99.0  1.92  7.69  5.30 999 1030.0   2.7   4.9 -10.3 99.0 99.00
2009 03 24 19 50 999 99.0 99.0  1.72  7.69  5.10 999 1029.5   3.5   4.9  -8.5 99.0 99.00
2009 03 24 20 50 999 99.0 99.0  1.63  8.33  5.32 999 1029.4   4.4   4.9  -9.2 99.0 99.00
2009 03 24 21 50 999 99.0 99.0  1.68  7.69  5.52 999 1029.5   4.9   4.9  -8.3 99.0 99.00
2009 03 24 22 50 999 99.0 99.0  1.65  7.69  5.78 999 1029.5   5.2   4.8  -4.1 99.0 99.00
2009 03 24 23 50 999 99.0 99.0  1.53  7.14  5.88 999 1029.8   5.2   4.8  -2.1 99.0 99.00
2009 03 25 00 50 999 99.0 99.0  1.53  7.14  5.74 999 1030.3   5.2   4.8   0.5 99.0 99.00
2009 03 25 01 50 999 99.0 99.0  1.40  7.69  5.73 999 1030.8   5.0   4.8   2.2 99.0 99.00
2009 03 25 02 50 999 99.0 99.0  1.46  7.14  5.77 999 1030.7   4.7   4.7   3.7 99.0 99.00
2009 03 25 03 50 999 99.0 99.0  1.34  7.14  5.81 999 1030.6   4.6   4.7   2.8 99.0 99.00
2009 03 25 04 50 999 99.0 99.0  1.03  7.14  5.26 999 1030.4   4.4   4.7   4.3 99.0 99.00
2009 03 25 05 50 999 99.0 99.0  1.27  7.14  5.76 999 1030.5   4.7   4.7   4.2 99.0 99.00
2009 03 25 06 50 999 99.0 99.0  1.12  7.14  5.62 999 1030.4   4.7   4.7   4.6 99.0 99.00
2009 03 25 07 50 999 99.0 99.0  1.21  6.67  5.78 999 1030.1   4.6   4.7   4.5 99.0 99.00
2009 03 25 08 50 999 99.0 99.0  1.32  7.14  6.26 999 1029.8   4.6   4.7   4.5 99.0 99.00
2009 03 25 09 50 999 99.0 99.0  1.41 10.00  6.31 999 1029.8   4.7   4.7   4.6 99.0 99.00
2009 03 25 10 50 999 99.0 99.0  1.38 10.00  6.30 999 1029.9   4.7   4.7   4.5 99.0 99.00
2009 03 25 11 50 999 99.0 99.0  1.39  9.09  6.43 999 1029.7   5.0   4.7   2.4 99.0 99.00
2009 03 25 12 50 999 99.0 99.0  1.58 10.00  6.63 999 1029.3   4.8   4.8   3.0 99.0 99.00
2009 03 25 13 50 999 99.0 99.0  1.57  7.69  6.67 999 1029.8   5.0   4.9   4.9 99.0 99.00
2009 03 25 14 50 999 99.0 99.0  1.59 10.00  6.76 999 1030.1   5.0   5.2   4.9 99.0 99.00
2009 03 25 15 50 999 99.0 99.0  1.53  9.09  6.59 999 1030.4   5.3   5.8   4.8 99.0 99.00
2009 03 25 16 50 999 99.0 99.0  1.53  7.69  6.51 999 1029.8   6.1   6.6   0.8 99.0 99.00
2009 03 25 17 50 999 99.0 99.0  1.49  8.33  6.42 999 1028.9   6.2   6.5  -1.9 99.0 99.00
2009 03 25 18 50 999 99.0 99.0  1.60  9.09  6.53 999 1028.2   6.5   6.9  -2.7 99.0 99.00
2009 03 25 19 50 999 99.0 99.0  1.52  8.33  6.38 999 1027.5   6.4   7.8  -2.9 99.0 99.00
2009 03 25 20 50 999 99.0 99.0  1.55 10.00  6.40 999 1026.8   6.2   7.5  -2.2 99.0 99.00
2009 03 25 21 50 999 99.0 99.0  1.52  8.33  6.51 999 1026.4   6.2   6.6  -3.5 99.0 99.00
2009 03 25 22 50 999 99.0 99.0  1.38  9.09  6.18 999 1026.0   5.9   6.2  -1.3 99.0 99.00
2009 03 25 23 50 999 99.0 99.0  1.24 10.81  6.26 999 1025.9   5.8   5.8  -0.6 99.0 99.00
2009 03 26 00 50 999 99.0 99.0  1.50 10.00  6.88 999 1026.1   5.8   5.5   1.5 99.0 99.00
2009 03 26 01 50 999 99.0 99.0  1.47 10.81  7.40 999 1026.1   5.8   5.7   1.0 99.0 99.00
2009 03 26 02 50 999 99.0 99.0  1.80 13.79  8.67 999 1025.6   5.8   5.4   3.3 99.0 99.00
2009 03 26 03 50 999 99.0 99.0  2.23 13.79  9.71 999 1025.1   5.8   5.3   3.7 99.0 99.00
2009 03 26 04 50 999 99.0 99.0  2.42 14.81 10.00 999 1024.4   5.9   5.5   4.6 99.0 99.00
2009 03 26 05 50 999 99.0 99.0  2.58 13.79 10.14 999 1023.9   5.9   5.4   5.3 99.0 99.00
2009 03 26 06 50 999 99.0 99.0  2.48 14.81  9.37 999 1023.1   5.9   5.4   5.8 99.0 99.00
2009 03 26 07 50 999 99.0 99.0  2.33 14.81  9.18 999 1022.1   5.7   5.4   5.6 99.0 99.00
2009 03 26 08 50 999 99.0 99.0  2.79 16.00  9.87 999 1021.0   5.9   5.3   5.8 99.0 99.00
2009 03 26 09 50 999 99.0 99.0  2.51 13.79  9.34 999 1020.5   6.1   5.2   6.0 99.0 99.00
2009 03 26 10 50 999 99.0 99.0  2.39 16.00  9.42 999 1020.5   6.1   5.1   6.1 99.0 99.00
2009 03 26 11 50 999 99.0 99.0  2.22 14.81  9.05 999 1020.9   6.3   5.1   6.3 99.0 99.00
2009 03 26 12 50 999 99.0 99.0  2.22 14.81  9.43 999 1020.7   6.8   5.1   6.8 99.0 99.00
2009 03 26 13 50 999 99.0 99.0  1.94 14.81  9.01 999 1020.4   7.2   5.2   7.2 99.0 99.00
2009 03 26 14 50 999 99.0 99.0  1.87 14.81  9.13 999 1019.9   6.3   5.2   6.4 99.0 99.00
2009 03 26 15 50 999 99.0 99.0  1.89 14.81  9.36 999 1019.0   6.5   5.2   6.6 99.0 99.00
2009 03 26 16 50 999 99.0 99.0  1.89 13.79  8.76 999 1018.1   6.9   5.2   7.0 99.0 99.00
2009 03 26 17 50 999 99.0 99.0  2.10 14.81  8.33 999 1017.5   7.3   5.2   7.4 99.0 99.00
2009 03 26 18 50 999 99.0 99.0  1.81 14.81  7.23 999 1016.3   7.2   5.1   7.3 99.0 99.00
2009 03 26 19 50 999 99.0 99.0  1.96 13.79  6.85 999 1015.3   7.2   5.1   7.3 99.0 99.00
2009 03 26 20 50 999 99.0 99.0  1.91 12.12  6.38 999 1014.6   7.4   5.1   7.5 99.0 99.00
2009 03 26 21 50 999 99.0 99.0  2.17 14.81  6.98 999 1014.2   7.4   5.1   7.5 99.0 99.00
2009 03 26 22 50 999 99.0 99.0  1.87 13.79  6.63 999 1013.7   7.3   5.2   7.4 99.0 99.00
2009 03 26 23 50 999 99.0 99.0  1.95 14.81  6.28 999 1012.9   7.9   5.2   8.0 99.0 99.00
2009 03 27 00 50 999 99.0 99.0  1.89 13.79  6.01 999 1012.6   8.1   5.2   8.2 99.0 99.00
2009 03 27 01 50 999 99.0 99.0  1.88 13.79  5.61 999 1012.5   7.9   5.1   8.0 99.0 99.00
2009 03 27 02 50 999 99.0 99.0  1.94 12.90  5.98 999 1012.4   8.0   5.1   8.1 99.0 99.00
2009 03 27 03 50 999 99.0 99.0  1.95 13.79  6.07 999 1012.2   7.4   5.1   7.5 99.0 99.00
2009 03 27 04 50 999 99.0 99.0  1.81 13.79  6.16 999 1012.1   7.3   5.2   7.4 99.0 99.00
2009 03 27 05 50 999 99.0 99.0  1.79 13.79  5.80 999 1012.1   7.3   5.2   7.4 99.0 99.00
2009 03 27 06 50 999 99.0 99.0  1.85 12.90  6.05 999 1012.1   7.3   5.2   7.4 99.0 99.00
2009 03 27 07 50 999 99.0 99.0  1.68 12.90  6.13 999 1012.2   7.8   5.2   7.9 99.0 99.00
2009 03 27 08 50 999 99.0 99.0  1.50 12.90  6.40 999 1012.9   7.1   5.2   7.2 99.0 99.00
2009 03 27 09 50 999 99.0 99.0  1.50 12.90  6.15 999 1013.7   6.8   5.2   6.9 99.0 99.00
2009 03 27 10 50 999 99.0 99.0  1.51 12.90  5.97 999 1014.4   6.8   5.2   6.9 99.0 99.00
2009 03 27 11 50 999 99.0 99.0  1.45 12.12  6.37 999 1015.2   6.7   5.2   6.8 99.0 99.00
2009 03 27 12 50 999 99.0 99.0  1.50 12.12  6.64 999 1015.9   6.7   5.2   6.8 99.0 99.00
2009 03 27 13 50 999 99.0 99.0  1.28 13.79  6.23 999 1015.8   6.6   5.3   6.7 99.0 99.00
2009 03 27 14 50 999 99.0 99.0  1.44 12.90  7.27 999 1016.4   6.7   5.4   6.8 99.0 99.00
2009 03 27 15 50 999 99.0 99.0  1.42 12.90  7.80 999 1016.4   6.8   5.5   6.9 99.0 99.00
2009 03 27 16 50 999 99.0 99.0  1.23 13.79  7.00 999 1016.6   6.8   5.7   6.9 99.0 99.00
2009 03 27 17 50 999 99.0 99.0  1.32 12.12  7.35 999 1017.0   6.8   6.1   6.9 99.0 99.00
2009 03 27 18 50 999 99.0 99.0  1.25 11.43  7.33 999 1016.7   7.2   6.3   7.3 99.0 99.00
2009 03 27 19 50 999 99.0 99.0  1.25 11.43  7.30 999 1016.5   7.3   6.5   7.4 99.0 99.00
2009 03 27 20 50 999 99.0 99.0  1.29 10.81  7.36 999 1016.7   7.7   6.6   7.8 99.0 99.00
2009 03 27 21 50 999 99.0 99.0  1.18 11.43  6.99 999 1016.5   7.6   6.6   7.7 99.0 99.00
2009 03 27 22 50 999 99.0 99.0  1.15  7.69  6.99 999 1016.2   7.3   6.7   7.4 99.0 99.00
2009 03 27 23 50 999 99.0 99.0  1.19 11.43  7.09 999 1016.4   7.3   6.4   7.4 99.0 99.00
2009 03 28 00 50 999 99.0 99.0  1.15 12.12  7.08 999 1016.0   7.1   6.3   7.2 99.0 99.00
2009 03 28 01 50 999 99.0 99.0  1.09  8.33  6.97 999 1016.3   7.0   6.1   7.1 99.0 99.00
2009 03 28 02 50 999 99.0 99.0  1.14 12.12  7.49 999 1016.3   7.0   6.1   7.1 99.0 99.00
2009 03 28 03 50 999 99.0 99.0  1.06 12.12  7.79 999 1015.5   6.7   6.1   6.8 99.0 99.00
2009 03 28 04 50 999 99.0 99.0  1.08 11.43  7.31 999 1014.7   7.0   6.0   7.1 99.0 99.00
2009 03 28 05 50 999 99.0 99.0  0.94 10.81  6.30 999 1014.1   7.2   6.1   7.3 99.0 99.00
2009 03 28 06 50 999 99.0 99.0  1.08 10.81  6.30 999 1013.6   7.4   6.0   7.5 99.0 99.00
2009 03 28 07 50 999 99.0 99.0  1.09 11.43  5.57 999 1012.3   7.5   6.0   7.6 99.0 99.00
2009 03 28 08 50 999 99.0 99.0  1.10 11.43  5.10 999 1011.7   7.4   6.0   7.5 99.0 99.00
2009 03 28 09 50 999 99.0 99.0  1.10 10.81  4.53 999 1011.3   7.8   5.9   7.9 99.0 99.00
2009 03 28 10 50 999 99.0 99.0  1.17 10.81  4.74 999 1011.0   8.3   5.9   8.4 99.0 99.00
2009 03 28 11 50 999 99.0 99.0  1.22 11.43  5.00 999 1010.4   8.1   5.9   8.2 99.0 99.00
2009 03 28 12 50 999 99.0 99.0  1.09 10.00  4.70 999 1010.8   8.1   5.7   8.2 99.0 99.00
2009 03 28 13 50 999 99.0 99.0  1.19 10.81  4.74 999 1010.7   7.3   5.7   7.4 99.0 99.00
2009 03 28 14 50 999 99.0 99.0  1.10 10.00  4.68 999 1011.1   6.8   5.8   6.9 99.0 99.00
2009 03 28 15 50 999 99.0 99.0  1.15 10.81  4.94 999 1010.9   7.4   6.2   7.5 99.0 99.00
2009 03 28 16 50 999 99.0 99.0  1.17 10.81  4.96 999 1010.4   7.5   6.5   7.6 99.0 99.00
2009 03 28 17 50 999 99.0 99.0  1.09 10.81  4.88 999 1010.8   7.2   7.5   7.3 99.0 99.00
2009 03 28 18 50 999 99.0 99.0  1.23 10.00  5.25 999 1010.5   6.9   7.0   7.0 99.0 99.00
2009 03 28 19 50 999 99.0 99.0  1.18 10.00  4.96 999 1011.3   6.8   6.6   6.9 99.0 99.00
2009 03 28 20 50 999 99.0 99.0  1.14  9.09  4.84 999 1010.5   6.7   6.3   6.8 99.0 99.00
2009 03 28 21 50 999 99.0 99.0  1.10  6.25  4.86 999 1010.8   6.6   6.4   6.7 99.0 99.00
2009 03 28 22 50 999 99.0 99.0  1.27  5.88  5.18 999 1011.2   6.5   6.3   6.6 99.0 99.00
2009 03 28 23 50 999 99.0 99.0  1.40  7.69  5.42 999 1011.1   6.3   6.2   6.4 99.0 99.00
2009 03 29 00 50 999 99.0 99.0  1.49  8.33  5.61 999 1010.3   6.2   6.3   6.3 99.0 99.00
2009 03 29 01 50 999 99.0 99.0  1.56  8.33  5.68 999 1009.6   6.2   6.0   6.3 99.0 99.00
2009 03 29 02 50 999 99.0 99.0  1.57  7.69  5.76 999 1009.4   6.4   6.1   6.5 99.0 99.00
2009 03 29 03 50 999 99.0 99.0  1.44  8.33  5.88 999 1007.6   6.5   6.1   6.6 99.0 99.00
2009 03 29 04 50 999 99.0 99.0  1.49  8.33  5.91 999 1007.0   7.0   6.1   7.1 99.0 99.00
2009 03 29 05 50 999 99.0 99.0  1.60  8.33  6.11 999 1005.1   8.2   6.0   8.3 99.0 99.00
2009 03 29 06 50 999 99.0 99.0  1.71  8.33  5.71 999 1004.2   9.2   5.8   9.3 99.0 99.00
2009 03 29 07 50 999 99.0 99.0  1.60  8.33  5.64 999 1003.4   9.0   5.8   9.1 99.0 99.00
2009 03 29 09 50 999 99.0 99.0  1.73  7.69  5.36 999 1001.3  10.8   5.8  10.9 99.0 99.00
2009 03 29 10 50 999 99.0 99.0  1.67  8.33  5.22 999 1000.7   9.7   5.8   9.8 99.0 99.00
2009 03 29 11 50 999 99.0 99.0  1.76  7.69  5.31 999 1000.8   9.3   5.7   9.4 99.0 99.00
2009 03 29 12 50 999 99.0 99.0  1.94  7.69  5.45 999 1001.1   8.4   5.7   8.5 99.0 99.00
2009 03 29 13 50 999 99.0 99.0  1.96  7.14  5.33 999 1000.5   9.5   5.7   9.6 99.0 99.00
2009 03 29 14 50 999 99.0 99.0  2.10  7.14  5.44 999 1000.4   9.0   5.7   9.1 99.0 99.00
2009 03 29 15 50 999 99.0 99.0  1.93  7.69  5.47 999  999.5   9.0   5.6   9.1 99.0 99.00
2009 03 29 16 50 999 99.0 99.0  2.00  8.33  5.36 999  998.5   9.4   5.7   9.5 99.0 99.00
2009 03 29 17 50 999 99.0 99.0  1.99  7.69  5.34 999  997.4   9.4   5.9   9.5 99.0 99.00
2009 03 29 18 50 999 99.0 99.0  1.84  8.33  5.48 999  996.0   9.2   6.0   9.3 99.0 99.00
2009 03 29 19 50 999 99.0 99.0  1.81  9.09  5.33 999  995.0   9.5   6.1   9.6 99.0 99.00
2009 03 29 20 50 999 99.0 99.0  1.86  8.33  5.36 999  993.4   9.8   6.1   9.9 99.0 99.00
2009 03 29 21 50 999 99.0 99.0  1.99  8.33  5.19 999  992.8   9.2   6.1   9.3 99.0 99.00
