#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 20 00 50 999 99.0 99.0  1.29 10.81  7.52  78 1025.4   8.7   8.2   7.1 99.0 99.00
2014 04 20 01 50 999 99.0 99.0  1.24  9.09  7.38  88 1025.5   8.6   8.1   7.2 99.0 99.00
2014 04 20 02 50 999 99.0 99.0  1.18 10.00  7.24  92 1025.2   8.4   8.0   7.5 99.0 99.00
2014 04 20 03 50 999 99.0 99.0  1.09 10.00  7.24  81 1025.0   8.5   8.0   7.3 99.0 99.00
2014 04 20 04 50 999 99.0 99.0  1.01 10.00  6.87  87 1025.3   8.6   7.9   7.0 99.0 99.00
2014 04 20 05 50 999 99.0 99.0  0.96 10.00  6.81  65 1025.8   8.7   8.0   6.9 99.0 99.00
2014 04 20 06 50 999 99.0 99.0  0.98 10.00  6.73  93 1025.7   8.6   8.0   6.9 99.0 99.00
2014 04 20 07 50 999 99.0 99.0  0.99 10.00  6.44  94 1026.1   9.1   8.1   5.7 99.0 99.00
2014 04 20 08 50 999 99.0 99.0  1.06 10.00  5.84  81 1026.3   8.7   8.0   6.6 99.0 99.00
2014 04 20 09 50 999 99.0 99.0  1.14 10.00  5.25  83 1025.5   8.7   7.9   6.7 99.0 99.00
2014 04 20 10 50 999 99.0 99.0  1.18  9.09  4.81 101 1026.6   8.8   7.7   6.9 99.0 99.00
2014 04 20 11 50 999 99.0 99.0  1.56 10.00  4.92  81 1027.0   8.7   7.7   6.3 99.0 99.00
2014 04 20 12 50 999 99.0 99.0  1.84  9.09  5.08 109 1027.8   9.1   7.5   5.3 99.0 99.00
2014 04 20 13 50 999 99.0 99.0  1.80  9.09  4.94  99 1028.6   8.8   7.5   5.8 99.0 99.00
2014 04 20 14 50 999 99.0 99.0  1.86  5.56  5.05  67 1029.5   8.7   7.6   6.0 99.0 99.00
2014 04 20 15 50 999 99.0 99.0  2.01  5.56  5.43  77 1029.3   8.5   7.6   5.9 99.0 99.00
2014 04 20 16 50 999 99.0 99.0  2.00  9.09  5.41 123 1029.2   8.3   7.9   6.2 99.0 99.00
2014 04 20 17 50 999 99.0 99.0  2.24  7.14  5.84 101 1029.0   8.1   8.0   6.3 99.0 99.00
2014 04 20 18 50 999 99.0 99.0  2.37  8.33  5.89 101 1028.8   8.1   8.1   4.4 99.0 99.00
2014 04 20 19 50 999 99.0 99.0  2.56  8.33  6.25  96 1028.1   7.9   8.1   3.7 99.0 99.00
2014 04 20 20 50 999 99.0 99.0  2.53  8.33  6.04  99 1028.0   7.8   8.0   2.7 99.0 99.00
2014 04 20 21 50 999 99.0 99.0  2.74 10.00  6.33 120 1027.8   7.5   7.9   3.4 99.0 99.00
2014 04 20 22 50 999 99.0 99.0  2.54 10.00  5.97 111 1027.1   7.4   7.9   3.7 99.0 99.00
2014 04 20 23 50 999 99.0 99.0  2.68 10.00  6.23 116 1026.8   7.2   7.9   3.3 99.0 99.00
2014 04 21 00 50 999 99.0 99.0  2.38  9.09  5.79 111 1026.6   7.1   7.9   3.8 99.0 99.00
2014 04 21 01 50 999 99.0 99.0  2.44 10.00  5.80 129 1026.2   7.0   7.8   4.6 99.0 99.00
2014 04 21 02 50 999 99.0 99.0  2.32  7.69  5.68  86 1025.2   7.1   7.7   5.2 99.0 99.00
2014 04 21 03 50 999 99.0 99.0  2.30  9.09  5.88 100 1024.5   7.1   7.7   5.7 99.0 99.00
2014 04 21 04 50 999 99.0 99.0  2.38  9.09  6.15  97 1024.0   7.1   7.8   5.9 99.0 99.00
2014 04 21 05 50 999 99.0 99.0  2.31  9.09  6.57 106 1023.5   7.1   8.0   6.0 99.0 99.00
2014 04 21 06 50 999 99.0 99.0  2.33 10.81  6.85 118 1022.8   7.1   8.0   6.2 99.0 99.00
2014 04 21 07 50 999 99.0 99.0  2.28  9.09  6.49 110 1022.3   7.2   8.0   6.1 99.0 99.00
2014 04 21 08 50 999 99.0 99.0  2.06 10.00  6.27 124 1021.2   7.2   7.9   6.1 99.0 99.00
2014 04 21 09 50 999 99.0 99.0  2.42  9.09  6.76 116 1021.1   7.3   7.9   6.4 99.0 99.00
2014 04 21 10 50 999 99.0 99.0  2.13  9.09  6.26 116 1021.3   7.6   7.8   6.3 99.0 99.00
2014 04 21 11 50 999 99.0 99.0  2.53 10.00  6.79 126 1021.6   7.9   7.7   6.3 99.0 99.00
2014 04 21 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.5   7.9   7.7   6.2 99.0 99.00
2014 04 21 13 50 999 99.0 99.0  2.27 10.00  6.60 134 1021.1   7.8   7.7   6.5 99.0 99.00
2014 04 21 14 50 999 99.0 99.0  2.25  9.09  6.53 125 1020.7   7.8   7.8   6.8 99.0 99.00
2014 04 21 15 50 999 99.0 99.0  2.23 10.00  6.53 128 1019.9   7.8   7.9   7.0 99.0 99.00
2014 04 21 16 50 999 99.0 99.0  1.92 10.00  6.23 121 1019.3   7.9   8.0   7.2 99.0 99.00
2014 04 21 17 50 999 99.0 99.0  1.79 10.00  6.30 129 1018.4   8.0   8.0   7.3 99.0 99.00
2014 04 21 18 50 999 99.0 99.0  1.75  9.09  6.23 120 1017.9   8.1   8.1   7.4 99.0 99.00
2014 04 21 19 50 999 99.0 99.0  1.61  9.09  6.15 121 1016.6   8.3   8.2   7.6 99.0 99.00
2014 04 21 20 50 999 99.0 99.0  1.59 10.00  6.12 125 1016.1   8.6   8.3   7.6 99.0 99.00
2014 04 21 21 50 999 99.0 99.0  1.53  8.33  6.19 121 1015.7   8.8   8.3   7.8 99.0 99.00
2014 04 21 22 50 999 99.0 99.0  1.58 10.00  6.52 109 1015.0   8.6   8.2   7.9 99.0 99.00
2014 04 21 23 50 999 99.0 99.0  1.52  9.09  6.51 117 1014.6   8.4   8.2   8.0 99.0 99.00
2014 04 22 00 50 999 99.0 99.0  1.71  8.33  6.63 115 1014.5   8.5   8.1   7.9 99.0 99.00
2014 04 22 01 50 999 99.0 99.0  1.59  8.33  6.32 108 1014.4   8.8   8.0   7.8 99.0 99.00
2014 04 22 02 50 999 99.0 99.0  1.64 10.81  6.60 119 1013.7   8.8   8.0   7.7 99.0 99.00
2014 04 22 03 50 999 99.0 99.0  1.51  9.09  6.37 107 1013.0   8.4   8.1   7.7 99.0 99.00
2014 04 22 04 50 999 99.0 99.0  1.70 10.00  6.90 104 1012.2   8.3   8.1   7.8 99.0 99.00
2014 04 22 05 50 999 99.0 99.0  1.58 10.00  6.75 124 1011.5   8.6   8.1   7.4 99.0 99.00
2014 04 22 06 50 999 99.0 99.0  1.47 10.00  6.71 109 1010.9   8.5   7.9   7.8 99.0 99.00
2014 04 22 07 50 999 99.0 99.0  1.42  9.09  6.75 108 1010.5   8.4   7.9   8.0 99.0 99.00
2014 04 22 08 50 999 99.0 99.0  1.41  8.33  6.73 110 1009.7   8.4   8.0   8.0 99.0 99.00
2014 04 22 09 50 999 99.0 99.0  1.36  9.09  6.65 111 1009.3   8.3   8.0   8.0 99.0 99.00
2014 04 22 10 50 999 99.0 99.0  1.24  7.69  6.57 117 1009.3   8.5   8.0   8.2 99.0 99.00
2014 04 22 11 50 999 99.0 99.0  1.38  9.09  6.77 111 1008.9   8.9   8.1   8.3 99.0 99.00
2014 04 22 12 50 999 99.0 99.0  1.42  8.33  6.83 119 1008.3   9.3   8.2   8.6 99.0 99.00
2014 04 22 13 50 999 99.0 99.0  1.39  8.33  6.61 104 1008.1   9.5   8.3   8.6 99.0 99.00
2014 04 22 14 50 999 99.0 99.0  1.32  7.69  6.49 108 1007.2   9.6   8.4   8.7 99.0 99.00
2014 04 22 15 50 999 99.0 99.0  1.36  9.09  6.77 108 1006.3   9.9   8.5   9.1 99.0 99.00
2014 04 22 16 50 999 99.0 99.0  1.42  9.09  6.95 114 1005.1   9.9   8.6   9.7 99.0 99.00
2014 04 22 17 50 999 99.0 99.0  1.20  8.33  6.05 106 1004.3  10.0   8.9   9.5 99.0 99.00
2014 04 22 18 50 999 99.0 99.0  1.28  9.09  6.12 118 1003.6  10.4   9.0   9.1 99.0 99.00
2014 04 22 19 50 999 99.0 99.0  1.11  8.33  5.65 118 1002.9  10.4   9.1   9.0 99.0 99.00
2014 04 22 20 50 999 99.0 99.0  1.26  8.33  5.85 115 1002.3  10.5   9.0   9.2 99.0 99.00
2014 04 22 21 50 999 99.0 99.0  1.18  9.09  5.77 106 1002.2  10.4   9.0   9.3 99.0 99.00
2014 04 22 23 50 999 99.0 99.0  1.09  9.09  5.70 114 1002.5   9.9   8.8   9.2 99.0 99.00
2014 04 23 00 50 999 99.0 99.0  1.14  9.09  5.90 110 1002.8  10.1   8.8   9.3 99.0 99.00
2014 04 23 01 50 999 99.0 99.0  1.08  8.33  6.17 105 1003.0  10.0   8.7   9.3 99.0 99.00
2014 04 23 02 50 999 99.0 99.0  1.09  8.33  6.24  95 1003.0  10.3   8.7   9.4 99.0 99.00
2014 04 23 03 50 999 99.0 99.0  1.06  8.33  6.27 108 1002.4  10.2   8.7   9.3 99.0 99.00
2014 04 23 04 50 999 99.0 99.0  1.08  9.09  6.40  98 1002.5   9.8   8.6   9.0 99.0 99.00
2014 04 23 05 50 999 99.0 99.0  1.00  7.69  6.17 121 1002.2   9.9   8.7   9.5 99.0 99.00
2014 04 23 06 50 999 99.0 99.0  1.11  7.69  6.60 123 1002.2  10.4   8.7   9.8 99.0 99.00
2014 04 23 07 50 999 99.0 99.0  0.94  8.33  6.38  83 1002.7  11.3   8.8   9.3 99.0 99.00
2014 04 23 08 50 999 99.0 99.0  0.99  9.09  6.43 121 1003.1  10.8   8.7   8.1 99.0 99.00
2014 04 23 09 50 999 99.0 99.0  1.07 10.81  4.50 151 1003.6  10.3   8.6   5.3 99.0 99.00
2014 04 23 10 50 999 99.0 99.0  1.36  4.76  4.44 344 1004.5   9.9   8.4   4.7 99.0 99.00
2014 04 23 11 50 999 99.0 99.0  1.37  4.76  4.49 331 1005.0  10.2   8.3   3.5 99.0 99.00
2014 04 23 12 50 999 99.0 99.0  1.25  9.09  4.55 116 1004.8  10.0   8.3   4.6 99.0 99.00
2014 04 23 13 50 999 99.0 99.0  1.18  4.55  4.28 329 1005.0  10.0   8.3   4.5 99.0 99.00
2014 04 23 14 50 999 99.0 99.0  1.27  4.35  4.25 325 1005.4  10.1   8.3   4.2 99.0 99.00
2014 04 23 15 50 999 99.0 99.0  1.46  5.00  4.73 334 1005.6  10.0   8.3   4.9 99.0 99.00
2014 04 23 16 50 999 99.0 99.0  1.34  5.56  4.67 334 1005.5  10.3   8.3   4.5 99.0 99.00
2014 04 23 17 50 999 99.0 99.0  1.16  5.56  4.49 331 1005.7  10.3   8.4   4.8 99.0 99.00
2014 04 23 18 50 999 99.0 99.0  1.18  4.76  4.52 332 1005.7  10.6   8.4   4.9 99.0 99.00
2014 04 23 19 50 999 99.0 99.0  1.19  5.56  4.41 341 1005.8  10.8   8.4   4.6 99.0 99.00
2014 04 23 20 50 999 99.0 99.0  1.30  5.26  4.38 340 1006.3  11.2   8.4   4.9 99.0 99.00
2014 04 23 21 50 999 99.0 99.0  1.16  4.76  4.26 331 1006.6  11.5   8.4   5.2 99.0 99.00
2014 04 23 22 50 999 99.0 99.0  1.15  4.55  4.14 325 1007.3  11.4   8.4   5.2 99.0 99.00
2014 04 23 23 50 999 99.0 99.0  1.13  5.00  4.15 328 1008.1  10.8   8.4   6.0 99.0 99.00
2014 04 24 00 50 999 99.0 99.0  0.95  4.35  4.13 324 1009.4  10.6   8.3   6.0 99.0 99.00
2014 04 24 01 50 999 99.0 99.0  1.07  4.55  3.91 330 1010.3  10.5   8.3   4.7 99.0 99.00
2014 04 24 02 50 999 99.0 99.0  1.32  4.76  4.15 332 1011.2   9.9   8.3   3.4 99.0 99.00
2014 04 24 03 50 999 99.0 99.0  1.58  5.26  4.50 333 1012.3   9.2   8.3   2.9 99.0 99.00
2014 04 24 04 50 999 99.0 99.0  1.58  5.26  4.50 316 1012.9   9.0   8.2   2.7 99.0 99.00
2014 04 24 05 50 999 99.0 99.0  1.48  5.88  4.76 321 1013.3   8.8   8.1   2.9 99.0 99.00
2014 04 24 06 50 999 99.0 99.0  1.29  5.00  4.40 315 1013.6   8.4   8.0   3.6 99.0 99.00
2014 04 24 07 50 999 99.0 99.0  1.09  5.56  4.32 317 1013.8   8.1   8.0   2.8 99.0 99.00
2014 04 24 08 50 999 99.0 99.0  1.22  6.25  4.57  45 1014.1   7.8   8.0   2.1 99.0 99.00
2014 04 24 09 50 999 99.0 99.0  1.30  6.25  4.57  37 1014.6   7.8   7.9   1.9 99.0 99.00
2014 04 24 10 50 999 99.0 99.0  1.23  5.00  4.26   8 1015.5   8.0   7.9   1.3 99.0 99.00
2014 04 24 11 50 999 99.0 99.0  1.29  4.55  4.04 347 1016.0   8.0   7.8   0.4 99.0 99.00
2014 04 24 12 50 999 99.0 99.0  1.20  4.76  4.03 344 1016.6   8.2   7.9  -0.5 99.0 99.00
2014 04 24 13 50 999 99.0 99.0  1.34  4.76  4.18 331 1016.7   8.2   7.9  -2.3 99.0 99.00
2014 04 24 14 50 999 99.0 99.0  1.30  5.26  4.20 343 1017.3   8.5   7.9  -0.6 99.0 99.00
2014 04 24 15 50 999 99.0 99.0  1.15  5.00  4.09 328 1016.8   8.6   7.9  -1.0 99.0 99.00
2014 04 24 16 50 999 99.0 99.0  1.15  5.00  4.14 332 1016.7   8.8   8.0  -0.2 99.0 99.00
2014 04 24 17 50 999 99.0 99.0  0.92  4.76  4.12 334 1016.3   9.2   8.0   0.6 99.0 99.00
2014 04 24 18 50 999 99.0 99.0  0.82  5.26  4.02 338 1015.6   9.4   8.1   2.2 99.0 99.00
2014 04 24 19 50 999 99.0 99.0  0.78  4.76  4.06 339 1015.3   9.7   8.2   2.8 99.0 99.00
2014 04 24 20 50 999 99.0 99.0  0.57  4.76  3.81 338 1015.0  10.1   8.4   3.0 99.0 99.00
2014 04 24 21 50 999 99.0 99.0  0.51  5.00  3.79 336 1015.1  10.7   8.4   2.9 99.0 99.00
2014 04 24 22 50 999 99.0 99.0  0.51  4.55  3.77 350 1015.4  10.7   8.4   3.8 99.0 99.00
2014 04 24 23 50 999 99.0 99.0  0.47  4.55  3.73 352 1016.0  10.4   8.4   3.7 99.0 99.00
2014 04 25 00 50 999 99.0 99.0  0.40  4.35  3.65 351 1016.6   9.7   8.4   5.2 99.0 99.00
2014 04 25 01 50 999 99.0 99.0  0.35  3.33  3.62 339 1017.0  10.2   8.4   2.9 99.0 99.00
2014 04 25 02 50 999 99.0 99.0  0.32 13.79  3.90 133 1016.7  10.0   8.3   3.9 99.0 99.00
2014 04 25 03 50 999 99.0 99.0  0.34 13.79  3.83 123 1016.7  10.4   8.3   3.5 99.0 99.00
2014 04 25 04 50 999 99.0 99.0  0.29  3.23  3.61 331 1017.0   9.7   8.3   4.8 99.0 99.00
2014 04 25 05 50 999 99.0 99.0  0.31 13.79  3.95  98 1016.7   9.4   8.3   4.8 99.0 99.00
2014 04 25 06 50 999 99.0 99.0  0.29 12.90  4.31  68 1016.1   9.3   8.2   4.5 99.0 99.00
2014 04 25 07 50 999 99.0 99.0  0.30 13.79  4.36 136 1016.6   9.6   8.2   4.1 99.0 99.00
2014 04 25 08 50 999 99.0 99.0  0.27 12.90  4.94 291 1017.1  10.1   8.2  -0.2 99.0 99.00
2014 04 25 09 50 999 99.0 99.0  0.30  9.09  5.74  26 1017.3   9.0   8.2   3.1 99.0 99.00
2014 04 25 10 50 999 99.0 99.0  0.31 10.00  5.68  64 1017.4   9.0   8.2   3.2 99.0 99.00
2014 04 25 11 50 999 99.0 99.0  0.32  9.09  6.14  91 1017.6   9.4   8.2   3.2 99.0 99.00
2014 04 25 12 50 999 99.0 99.0  0.35  8.33  6.31  90 1017.9   9.5   8.3   4.0 99.0 99.00
2014 04 25 13 50 999 99.0 99.0  0.35 10.00  6.20  89 1017.3   9.2   8.4   3.7 99.0 99.00
2014 04 25 14 50 999 99.0 99.0  0.39 10.00  6.38  71 1017.5   9.3   8.5   4.0 99.0 99.00
2014 04 25 15 50 999 99.0 99.0  0.40  9.09  5.69 109 1017.1   9.2   8.7   4.6 99.0 99.00
2014 04 25 16 50 999 99.0 99.0  0.43  9.09  5.64  79 1016.1   9.3   8.8   4.5 99.0 99.00
2014 04 25 17 50 999 99.0 99.0  0.41  8.33  4.74  52 1015.0   9.2   8.8   5.5 99.0 99.00
2014 04 25 18 50 999 99.0 99.0  0.45 10.00  3.76  69 1013.8   9.5   8.9   6.3 99.0 99.00
2014 04 25 19 50 999 99.0 99.0  0.49  9.09  3.51 134 1012.2   9.8   9.0   6.5 99.0 99.00
2014 04 25 20 50 999 99.0 99.0  0.52 10.00  3.48   8 1010.9  10.3   9.0   6.5 99.0 99.00
2014 04 25 21 50 999 99.0 99.0  0.57  3.03  3.38 116 1010.4  10.4   8.9   6.7 99.0 99.00
2014 04 25 23 50 999 99.0 99.0  0.70  3.70  3.64 124 1009.3  10.8   8.8   7.0 99.0 99.00
2014 04 26 00 50 999 99.0 99.0  0.71  3.70  3.79 123 1008.6  10.6   8.6   7.4 99.0 99.00
2014 04 26 01 50 999 99.0 99.0  0.73  4.00  3.89 143 1007.9  10.3   8.6   8.6 99.0 99.00
2014 04 26 02 50 999 99.0 99.0  0.84  4.00  3.91 123 1006.9  10.6   8.5  10.1 99.0 99.00
2014 04 26 03 50 999 99.0 99.0  0.91  4.00  4.07 135 1005.4  10.7   8.5  10.8 99.0 99.00
2014 04 26 04 50 999 99.0 99.0  0.93  3.85  4.06 136 1004.2  11.1   8.5  11.3 99.0 99.00
2014 04 26 05 50 999 99.0 99.0  0.95 10.00  4.19  52 1003.4  10.9   8.6  11.1 99.0 99.00
2014 04 26 06 50 999 99.0 99.0  0.93 10.00  4.53  72 1002.9  10.6   8.7  10.7 99.0 99.00
2014 04 26 07 50 999 99.0 99.0  0.84 10.00  4.78  51 1004.1  11.4   8.7  11.5 99.0 99.00
2014 04 26 08 50 999 99.0 99.0  0.94  9.09  4.59  84 1005.0  10.9   8.7  10.3 99.0 99.00
2014 04 26 09 50 999 99.0 99.0  1.26 10.81  4.44  82 1005.9  10.4   8.6   9.1 99.0 99.00
2014 04 26 10 50 999 99.0 99.0  1.62  5.00  4.73 309 1007.6   9.9   8.6   8.6 99.0 99.00
2014 04 26 11 50 999 99.0 99.0  1.77  7.69  5.03 159 1008.5  10.4   8.6   7.5 99.0 99.00
2014 04 26 12 50 999 99.0 99.0  1.87  8.33  5.31 141 1009.5  10.5   8.6   7.2 99.0 99.00
2014 04 26 13 50 999 99.0 99.0  1.70  8.33  5.29 133 1010.5  10.5   8.6   6.8 99.0 99.00
2014 04 26 14 50 999 99.0 99.0  1.47  7.69  5.04 141 1011.3  10.8   8.7   6.7 99.0 99.00
2014 04 26 15 50 999 99.0 99.0  1.38  8.33  5.27 142 1011.4  10.7   8.8   7.2 99.0 99.00
2014 04 26 16 50 999 99.0 99.0  1.36  7.69  5.60 160 1010.6  10.8   9.1   7.5 99.0 99.00
2014 04 26 17 50 999 99.0 99.0  1.16 10.81  5.90  72 1009.9  12.0   9.7   7.4 99.0 99.00
2014 04 26 18 50 999 99.0 99.0  1.11 12.12  6.28  65 1009.4  11.5  10.2   9.2 99.0 99.00
2014 04 26 19 50 999 99.0 99.0  1.13 12.12  7.13  70 1008.9  11.9  10.2   9.4 99.0 99.00
2014 04 26 20 50 999 99.0 99.0  1.13 12.12  7.50  62 1008.4  11.7  10.0   9.0 99.0 99.00
2014 04 26 21 50 999 99.0 99.0  1.16 11.43  6.78  85 1008.3  12.2   9.7   8.9 99.0 99.00
2014 04 26 22 50 999 99.0 99.0  1.12 11.43  5.77  95 1007.8  12.3   9.4   7.5 99.0 99.00
2014 04 26 23 50 999 99.0 99.0  1.09 11.43  5.01  87 1008.1  11.5   9.2   8.2 99.0 99.00
2014 04 27 00 50 999 99.0 99.0  1.09 10.81  5.10  82 1008.1  11.7   9.0   7.6 99.0 99.00
2014 04 27 01 50 999 99.0 99.0  1.18 11.43  5.03 100 1008.1  12.4   9.0   9.2 99.0 99.00
2014 04 27 02 50 999 99.0 99.0  1.36 10.81  4.63  96 1008.9  14.5   8.8   9.8 99.0 99.00
2014 04 27 03 50 999 99.0 99.0  1.44 11.43  4.77  63 1010.1  13.0   8.7  10.2 99.0 99.00
2014 04 27 04 50 999 99.0 99.0  1.35 11.43  5.16 107 1010.6  13.1   8.7   4.7 99.0 99.00
2014 04 27 05 50 999 99.0 99.0  1.21 10.81  4.78  84 1011.3  10.7   8.7   8.1 99.0 99.00
2014 04 27 06 50 999 99.0 99.0  1.24 10.00  4.72  82 1011.8   8.9   8.7   8.3 99.0 99.00
2014 04 27 07 50 999 99.0 99.0  1.06 10.81  4.89  85 1012.8   8.8   8.6   8.5 99.0 99.00
2014 04 27 08 50 999 99.0 99.0  1.05 10.00  4.98  82 1013.6   9.0   8.6   8.4 99.0 99.00
2014 04 27 09 50 999 99.0 99.0  1.20  9.09  5.43  72 1014.3   9.2   8.6   7.5 99.0 99.00
2014 04 27 10 50 999 99.0 99.0  1.25 10.00  5.64  81 1015.2   9.5   8.5   7.1 99.0 99.00
2014 04 27 11 50 999 99.0 99.0  1.14 11.43  5.49  85 1016.2   9.9   8.5   6.6 99.0 99.00
2014 04 27 12 50 999 99.0 99.0  1.30 10.00  5.87  74 1016.5   9.8   8.6   5.8 99.0 99.00
2014 04 27 13 50 999 99.0 99.0  1.24  9.09  5.77  76 1016.8   9.6   8.7   6.8 99.0 99.00
2014 04 27 14 50 999 99.0 99.0  1.24  9.09  5.64  79 1016.7   9.7   8.8   5.9 99.0 99.00
2014 04 27 15 50 999 99.0 99.0  1.34 10.81  5.36  62 1017.0   9.7   8.9   5.8 99.0 99.00
2014 04 27 16 50 999 99.0 99.0  1.38 10.00  5.43  69 1016.6   9.9   9.0   5.3 99.0 99.00
2014 04 27 17 50 999 99.0 99.0  1.24 10.00  5.51  72 1016.4  10.1   9.0   5.3 99.0 99.00
2014 04 27 18 50 999 99.0 99.0  1.28 10.00  5.81  64 1016.1  10.5   9.0   5.6 99.0 99.00
2014 04 27 19 50 999 99.0 99.0  1.18 10.00  5.84  79 1015.5  10.9   9.0   5.3 99.0 99.00
2014 04 27 20 50 999 99.0 99.0  1.33 10.00  6.07  81 1015.4  11.4   9.0   4.8 99.0 99.00
2014 04 27 21 50 999 99.0 99.0  1.20  9.09  6.16  67 1015.8  11.5   8.9   5.1 99.0 99.00
2014 04 27 22 50 999 99.0 99.0  1.13 10.00  6.22  82 1016.6  11.4   8.9   5.8 99.0 99.00
2014 04 27 23 50 999 99.0 99.0  1.07  9.09  6.13  66 1017.5  11.1   8.9   5.6 99.0 99.00
2014 04 28 01 50 999 99.0 99.0  1.04 10.00  6.24  79 1019.0  10.2   8.9   7.2 99.0 99.00
2014 04 28 02 50 999 99.0 99.0  0.99  9.09  6.23  91 1019.7   9.8   8.9   7.7 99.0 99.00
2014 04 28 03 50 999 99.0 99.0  0.89  9.09  6.34  88 1019.9   8.9   8.9   7.9 99.0 99.00
2014 04 28 04 50 999 99.0 99.0  0.94 10.00  6.69  76 1019.8   9.1   8.9   8.2 99.0 99.00
2014 04 28 05 50 999 99.0 99.0  0.90 10.00  6.45  75 1019.1   9.1   8.8   7.6 99.0 99.00
2014 04 28 06 50 999 99.0 99.0  0.95 10.00  6.80  74 1018.4   9.1   8.8   7.1 99.0 99.00
2014 04 28 07 50 999 99.0 99.0  0.88  9.09  6.61  85 1018.5   9.1   8.7   6.5 99.0 99.00
2014 04 28 08 50 999 99.0 99.0  0.84  9.09  6.73  75 1018.7   9.2   8.7   7.2 99.0 99.00
2014 04 28 09 50 999 99.0 99.0  0.75  8.33  6.45  81 1019.1   9.4   8.7   6.2 99.0 99.00
2014 04 28 10 50 999 99.0 99.0  0.80  9.09  6.74  70 1019.5   9.4   8.8   6.7 99.0 99.00
2014 04 28 11 50 999 99.0 99.0  0.83 10.00  6.88  78 1019.8   9.2   8.8   6.8 99.0 99.00
2014 04 28 12 50 999 99.0 99.0  0.79 10.00  7.01  53 1020.4   9.2   8.8   6.6 99.0 99.00
2014 04 28 13 50 999 99.0 99.0  0.79 10.00  6.87  87 1020.2   9.2   8.9   7.1 99.0 99.00
2014 04 28 14 50 999 99.0 99.0  0.78  9.09  6.56  60 1020.4   9.5   9.0   6.7 99.0 99.00
2014 04 28 15 50 999 99.0 99.0  0.80 10.00  6.11  96 1019.6   9.4   9.2   7.2 99.0 99.00
2014 04 28 16 50 999 99.0 99.0  0.83  8.33  6.30  85 1019.1   9.4   9.3   6.7 99.0 99.00
2014 04 28 17 50 999 99.0 99.0  0.81  9.09  6.66  96 1018.9   9.5   9.3   6.7 99.0 99.00
2014 04 28 18 50 999 99.0 99.0  0.75  9.09  6.44 104 1019.0   9.5   9.3   6.2 99.0 99.00
2014 04 28 19 50 999 99.0 99.0  0.76  9.09  6.43 105 1018.6   9.3   9.4   6.7 99.0 99.00
2014 04 28 20 50 999 99.0 99.0  0.64  7.14  5.98  72 1018.6   9.2   9.3   6.6 99.0 99.00
2014 04 28 21 50 999 99.0 99.0  0.69  9.09  6.19  82 1017.9   9.0   9.3   7.0 99.0 99.00
2014 04 28 23 50 999 99.0 99.0  0.60  9.09  5.87  79 1018.4   9.0   9.1   7.3 99.0 99.00
2014 04 29 00 50 999 99.0 99.0  0.65  9.09  5.84  87 1019.0   8.6   9.0   7.0 99.0 99.00
2014 04 29 01 50 999 99.0 99.0  0.69  9.09  6.05  81 1018.9   8.3   8.9   6.0 99.0 99.00
2014 04 29 02 50 999 99.0 99.0  0.71  9.09  5.82  69 1018.6   8.3   8.9   6.8 99.0 99.00
2014 04 29 03 50 999 99.0 99.0  0.72  8.33  5.60  95 1019.3   8.4   8.8   6.6 99.0 99.00
2014 04 29 04 50 999 99.0 99.0  0.71  9.09  5.69  70 1019.2   8.7   8.9   6.6 99.0 99.00
2014 04 29 05 50 999 99.0 99.0  0.63  9.09  5.43  71 1020.1   8.9   8.9   6.4 99.0 99.00
2014 04 29 06 50 999 99.0 99.0  0.63  8.33  5.41 104 1020.0   9.0   8.9   7.3 99.0 99.00
2014 04 29 07 50 999 99.0 99.0  0.71  7.69  4.68 102 1019.7   9.1   9.0   7.3 99.0 99.00
2014 04 29 08 50 999 99.0 99.0  0.92  3.33  4.12  63 1019.4   9.3   9.0   7.6 99.0 99.00
2014 04 29 09 50 999 99.0 99.0  1.12  4.17  4.11  64 1020.1   9.2   8.9   7.5 99.0 99.00
2014 04 29 10 50 999 99.0 99.0  1.37  5.00  4.30  73 1020.9   8.9   8.8   7.5 99.0 99.00
2014 04 29 11 50 999 99.0 99.0  1.68  5.56  4.47  76 1020.6   8.7   8.7   7.3 99.0 99.00
2014 04 29 12 50 999 99.0 99.0  1.86  5.56  4.82  66 1022.8   8.4   8.6   7.0 99.0 99.00
2014 04 29 13 50 999 99.0 99.0  2.23  5.88  5.25  77 1022.8   8.2   8.6   6.8 99.0 99.00
2014 04 29 14 50 999 99.0 99.0  2.38  6.25  5.23  76 1022.4   8.5   8.5   7.5 99.0 99.00
2014 04 29 15 50 999 99.0 99.0  2.34  6.25  5.33  79 1022.7   8.6   8.6   7.7 99.0 99.00
2014 04 29 16 50 999 99.0 99.0  2.55  6.25  5.63  76 1022.6   8.8   8.6   7.6 99.0 99.00
2014 04 29 17 50 999 99.0 99.0  2.61  7.14  5.85  78 1022.9   8.8   8.6   7.9 99.0 99.00
2014 04 29 18 50 999 99.0 99.0  2.77  6.67  5.78  73 1022.0   8.9   8.7   8.0 99.0 99.00
