#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 03 23 04 50 295  8.6 10.1  1.31 10.00  5.59 102 1016.8   5.3   5.0 999.0 99.0 99.00
2018 03 23 05 50 301  8.6 10.1  1.33 10.81  5.23  65 1017.0   5.2   5.0 999.0 99.0 99.00
2018 03 23 06 50 304  8.9 10.2  1.32 11.43  5.12  86 1017.0   5.1   5.0 999.0 99.0 99.00
2018 03 23 07 50 302  9.1 10.7  1.41 10.81  5.11  61 1017.1   4.9   4.9 999.0 99.0 99.00
2018 03 23 08 50 304  9.7 11.2  1.39 10.81  5.20  75 1017.3   4.3   4.9 999.0 99.0 99.00
2018 03 23 09 50 308 10.1 12.0  1.36 10.00  5.04  70 1017.9   4.1   4.9 999.0 99.0 99.00
2018 03 23 10 50 306  9.4 11.1  1.47 10.81  4.84  58 1018.4   4.0   4.9 999.0 99.0 99.00
2018 03 23 11 50 305  9.2 10.7  1.39 10.81  4.76  78 1018.7   3.4   5.0 999.0 99.0 99.00
2018 03 23 12 50 311  9.6 11.5  1.36 10.00  4.98  81 1018.8   3.2   5.0 999.0 99.0 99.00
2018 03 23 13 50 312  9.8 11.3  1.38  9.09  4.88  82 1018.8   3.2   4.9 999.0 99.0 99.00
2018 03 23 14 50 316  9.9 11.7  1.50 10.00  4.95  85 1018.5   3.3   5.0 999.0 99.0 99.00
2018 03 23 15 50 315  9.1 10.6  1.39 10.00  4.89  77 1018.2   3.6   5.1 999.0 99.0 99.00
2018 03 23 16 50 313  7.6  9.1  1.36 10.81  5.03  56 1018.1   4.1   5.1 999.0 99.0 99.00
2018 03 23 17 50 321  6.8  8.1  1.26 10.00  4.87  71 1017.5   4.4   5.1 999.0 99.0 99.00
2018 03 23 18 50 318  6.0  7.1  1.11 10.00  5.02  70 1017.1   4.8   5.2 999.0 99.0 99.00
2018 03 23 19 50 323  7.1  9.0  0.96 10.81  4.95  54 1016.9   5.3   5.2 999.0 99.0 99.00
2018 03 23 20 50 325  7.2  8.6  0.96 10.81  4.82  61 1017.2   5.5   5.1 999.0 99.0 99.00
2018 03 23 21 50 326  7.1  8.5  0.99 10.00  4.58  64 1017.5   5.6   5.1 999.0 99.0 99.00
2018 03 23 22 50 326  6.1  7.3  0.98 10.81  4.68  80 1018.2   5.6   5.0 999.0 99.0 99.00
2018 03 23 23 50 329  7.7  9.1  0.95 10.00  4.70  82 1018.7   5.4   4.9 999.0 99.0 99.00
2018 03 24 00 50 318  7.7  9.2  0.97 10.81  4.31  76 1019.3   5.6   4.9 999.0 99.0 99.00
2018 03 24 01 50 307  7.8  9.2  1.01 10.00  4.58  87 1019.6   5.5   4.9 999.0 99.0 99.00
2018 03 24 02 50 302  7.6  9.4  0.95 10.00  4.80  79 1019.6   5.3   4.9 999.0 99.0 99.00
2018 03 24 03 50 297  8.3  9.9  0.96 10.00  4.61  80 1019.5   5.0   4.9 999.0 99.0 99.00
2018 03 24 04 50 305  9.9 12.1  1.00 10.00  4.52  96 1019.4   4.9   4.9 999.0 99.0 99.00
2018 03 24 05 50 314 10.3 12.2  1.11 10.00  4.51  88 1019.6   4.9   4.9 999.0 99.0 99.00
2018 03 24 06 50 320  9.5 11.1  1.26  4.55  4.45 338 1019.9   4.9   5.0 999.0 99.0 99.00
2018 03 24 07 50 319 10.3 12.3  1.20  4.55  4.46 336 1019.8   4.6   5.0 999.0 99.0 99.00
2018 03 24 08 50 307  9.4 11.1  1.23  5.00  4.37 339 1020.1   3.8   5.0 999.0 99.0 99.00
2018 03 24 09 50 325 11.0 12.8  1.24  4.76  4.25 341 1020.1   3.9   5.0 999.0 99.0 99.00
2018 03 24 10 50 324 10.2 12.1  1.23  4.76  4.21 332 1020.6   3.8   5.0 999.0 99.0 99.00
2018 03 24 11 50 321  9.6 11.9  1.25  4.55  4.17 338 1021.5   4.0   5.0 999.0 99.0 99.00
2018 03 24 12 50 326  8.8 10.7  1.10  4.55  4.09 332 1021.6   3.9   4.9 999.0 99.0 99.00
2018 03 24 13 50 321  8.8 10.3  1.05  4.35  4.06 338 1022.1   3.7   4.9 999.0 99.0 99.00
2018 03 24 14 50 314  8.1  9.4  1.04  4.55  4.22 353 1022.0   3.5   4.9 999.0 99.0 99.00
2018 03 24 15 50 313  7.8  9.1  1.07  4.55  4.29 339 1021.5   3.5   4.9 999.0 99.0 99.00
2018 03 24 16 50 313  7.7  9.0  1.11  4.35  4.35 334 1021.4   3.9   5.0 999.0 99.0 99.00
2018 03 24 17 50 324  7.2  8.8  0.96  4.35  4.34 352 1020.8   4.8   5.0 999.0 99.0 99.00
2018 03 24 18 50 334  5.9  6.8  0.86  4.35  4.18 354 1020.1   5.1   5.1 999.0 99.0 99.00
2018 03 24 19 50 336  5.0  6.0  0.75 10.00  4.27  79 1019.4   5.7   5.1 999.0 99.0 99.00
2018 03 24 20 50 322  3.7  4.4  0.68  4.35  4.35  17 1019.2   5.9   5.2 999.0 99.0 99.00
2018 03 24 21 50 317  3.0  3.4  0.61  4.17  4.50  12 1019.2   5.9   5.2 999.0 99.0 99.00
2018 03 24 22 50 229  4.1  7.0  0.60  7.69  4.70  85 1019.8   5.4   5.1 999.0 99.0 99.00
2018 03 24 23 50 213  5.6  6.4  0.56  8.33  4.45  90 1020.0   5.1   5.0 999.0 99.0 99.00
2018 03 25 00 50 217  4.4  5.5  0.56 10.00  4.25 104 1020.2   5.3   5.0 999.0 99.0 99.00
2018 03 25 01 50 214  4.3  5.2  0.51 10.00  4.08 189 1020.5   5.4   4.9 999.0 99.0 99.00
2018 03 25 02 50 210  3.7  4.3  0.52 10.00  4.13  69 1020.7   5.3   4.9 999.0 99.0 99.00
2018 03 25 03 50 232  2.7  3.1  0.53 10.00  4.28  80 1021.0   5.2   4.9 999.0 99.0 99.00
2018 03 25 04 50 231  2.4  2.7  0.45  9.09  4.08 103 1020.9   5.1   4.9 999.0 99.0 99.00
2018 03 25 05 50 234  1.9  2.2  0.43 10.00  4.53  88 1021.0   5.0   4.9 999.0 99.0 99.00
2018 03 25 06 50 239  1.9  2.2  0.42 10.00  4.40  79 1020.9   4.9   4.8 999.0 99.0 99.00
2018 03 25 07 50 262  2.0  2.4  0.41 10.00  4.97 120 1020.7   4.8   4.8 999.0 99.0 99.00
2018 03 25 08 50 322  3.8  4.5  0.36  9.09  5.19  94 1020.8   4.6   4.8 999.0 99.0 99.00
2018 03 25 09 50   2  6.5  7.4  0.35 10.00  5.62  45 1021.5   4.5   4.8 999.0 99.0 99.00
2018 03 25 10 50  17  6.7  7.5  0.40 10.00  3.91  57 1021.7   4.6   4.8 999.0 99.0 99.00
2018 03 25 11 50  17  6.6  7.7  0.50  9.09  3.40  95 1022.3   5.0   4.8 999.0 99.0 99.00
2018 03 25 12 50  14  8.2  9.4  0.64  3.57  3.44   5 1022.9   5.1   4.8 999.0 99.0 99.00
2018 03 25 13 50  20  8.7 10.2  0.83  4.00  3.62  22 1023.9   5.0   4.8 999.0 99.0 99.00
2018 03 25 14 50  20  7.9  9.1  1.04  4.35  3.97  27 1024.9   5.2   4.8 999.0 99.0 99.00
2018 03 25 15 50  11  6.4  7.5  1.01  4.76  4.17  21 1025.7   5.4   4.9 999.0 99.0 99.00
2018 03 25 16 50  25  6.7  7.7  0.97  4.76  4.06  21 1026.2   6.1   5.0 999.0 99.0 99.00
2018 03 25 17 50  39 11.1 14.3  1.01  4.55  3.90  33 1026.6   5.8   4.9 999.0 99.0 99.00
2018 03 25 18 50  27 11.7 14.0  1.45  5.00  4.32  31 1027.2   5.4   4.9 999.0 99.0 99.00
2018 03 25 19 50  28 11.6 15.2  1.80  5.56  4.70  39 1027.8   5.3   5.0 999.0 99.0 99.00
2018 03 25 20 50  33 12.4 15.5  2.07  5.88  4.94  43 1028.5   4.8   5.0 999.0 99.0 99.00
2018 03 25 21 50  33 11.7 14.1  2.63  6.67  5.57  45 1029.6   4.8   5.1 999.0 99.0 99.00
2018 03 25 22 50  36 12.5 15.3  2.63  6.67  5.56  47 1030.2   4.6   5.1 999.0 99.0 99.00
2018 03 25 23 50  31 12.3 14.8  2.75  7.14  5.84  52 1031.0   4.4   5.1 999.0 99.0 99.00
2018 03 26 00 50  36 13.0 15.6  2.67  7.14  5.66  57 1032.1   4.3   5.0 999.0 99.0 99.00
2018 03 26 01 50  35 12.4 15.1  2.81  7.69  5.86  57 1032.9   4.1   5.0 999.0 99.0 99.00
2018 03 26 02 50  39 11.5 14.1  2.74  7.69  5.72  64 1033.3   4.2   5.0 999.0 99.0 99.00
2018 03 26 03 50  30 11.3 13.5  2.62  7.69  5.71  59 1034.0   4.3   5.0 999.0 99.0 99.00
2018 03 26 04 50  37 10.7 13.1  2.81  7.69  6.08  67 1034.1   4.2   5.0 999.0 99.0 99.00
2018 03 26 05 50  35 11.2 13.3  2.65  7.69  5.90  61 1033.8   4.1   5.0 999.0 99.0 99.00
2018 03 26 06 50  34 11.4 13.5  2.75  8.33  5.96  70 1033.8   4.1   5.0 999.0 99.0 99.00
2018 03 26 07 50  32 11.1 14.0  2.53  8.33  5.79  68 1033.6   4.0   5.0 999.0 99.0 99.00
2018 03 26 08 50  30 11.0 13.7  2.65  9.09  6.03  70 1033.7   4.0   5.0 999.0 99.0 99.00
2018 03 26 09 50  31 10.9 12.8  2.69  9.09  6.03  71 1034.2   4.0   4.9 999.0 99.0 99.00
2018 03 26 10 50  34 10.8 13.1  2.76  9.09  6.10  72 1035.0   4.0   4.9 999.0 99.0 99.00
2018 03 26 11 50  35  9.3 11.0  2.66  9.09  6.24  71 1036.1   4.1   4.9 999.0 99.0 99.00
2018 03 26 12 50  30 10.0 12.1  2.61  9.09  6.15  73 1036.7   4.1   4.8 999.0 99.0 99.00
2018 03 26 13 50  28 10.3 12.6  2.60  7.69  5.93  68 1037.3   4.1   4.8 999.0 99.0 99.00
2018 03 26 14 50  30 10.1 12.2  2.52  9.09  5.88  73 1037.8   4.2   4.8 999.0 99.0 99.00
2018 03 26 15 50  26  9.6 11.3  2.47  9.09  5.86  80 1038.3   4.2   4.8 999.0 99.0 99.00
2018 03 26 16 50  26  9.4 11.1  2.24  9.09  5.73  69 1038.4   4.3   4.8 999.0 99.0 99.00
2018 03 26 17 50  26  8.5 10.4  2.44  9.09  6.02  71 1038.4   4.3   4.9 999.0 99.0 99.00
2018 03 26 18 50  25  9.1 11.0  2.27  8.33  5.80  73 1037.9   4.3   4.9 999.0 99.0 99.00
2018 03 26 19 50  29  8.2 10.9  2.29  9.09  5.94  74 1037.6   4.3   4.9 999.0 99.0 99.00
2018 03 26 20 50  28  8.6 10.7  2.14  8.33  5.67  79 1037.9   4.3   5.0 999.0 99.0 99.00
2018 03 26 21 50  40  8.6 10.5  2.35 10.00  6.05  90 1038.0   4.2   5.0 999.0 99.0 99.00
2018 03 26 22 50  38  8.4 11.0  2.08  7.69  5.89  73 1037.9   4.3   5.0 999.0 99.0 99.00
2018 03 26 23 50  43  8.5 11.2  2.17  8.33  5.87  77 1037.7   4.3   5.0 999.0 99.0 99.00
2018 03 27 00 50  39  8.4 10.5  2.29  8.33  6.07  76 1038.6   4.5   4.9 999.0 99.0 99.00
2018 03 27 01 50  47  9.0 10.6  2.29  8.33  5.92  73 1038.5   4.7   4.9 999.0 99.0 99.00
2018 03 27 02 50  50  7.7  9.4  2.33 11.43  6.09  84 1038.2   4.7   4.9 999.0 99.0 99.00
2018 03 27 03 50  55  7.1  8.5  2.24 10.81  6.07  82 1037.7   4.6   4.9 999.0 99.0 99.00
2018 03 27 04 50  46  6.5  7.8  2.05  7.69  6.05  78 1037.3   4.6   4.9 999.0 99.0 99.00
2018 03 27 05 50  44  6.2  7.8  2.23  8.33  6.34  82 1037.2   4.3   4.9 999.0 99.0 99.00
2018 03 27 06 50  40  6.5  8.7  2.12 10.81  6.46  87 1036.7   3.9   4.9 999.0 99.0 99.00
2018 03 27 07 50  46  7.6  9.3  2.16 10.00  6.30  91 1035.4   3.7   5.0 999.0 99.0 99.00
2018 03 27 08 50  43  6.6  8.0  2.15 11.43  6.36  84 1035.0   3.6   5.0 999.0 99.0 99.00
2018 03 27 09 50  45  6.0  7.9  2.13 11.43  6.46  94 1034.7   3.5   5.0 999.0 99.0 99.00
2018 03 27 10 50  37  5.7  7.1  1.94 10.81  6.46  91 1034.8   3.4   5.0 999.0 99.0 99.00
2018 03 27 11 50  43  5.3  7.0  1.99  9.09  6.58  84 1034.9   3.6   5.0 999.0 99.0 99.00
2018 03 27 12 50  51  5.2  6.4  1.92 10.00  6.58  80 1034.8   3.7   5.0 999.0 99.0 99.00
2018 03 27 13 50  48  2.9  4.5  2.04 11.43  6.93  91 1035.1   3.8   5.0 999.0 99.0 99.00
2018 03 27 14 50  29  2.4  4.0  2.01 11.43  6.87  82 1035.0   4.0   5.0 999.0 99.0 99.00
2018 03 27 15 50  40  1.9  2.7  1.99 12.12  6.83 109 1034.7   4.1   5.1 999.0 99.0 99.00
2018 03 27 16 50   8  1.9  2.7  1.91 12.12  6.70 108 1034.3   3.8   5.2 999.0 99.0 99.00
2018 03 27 17 50  27  1.9  3.0  1.89 11.43  6.90 110 1032.7   3.7   5.2 999.0 99.0 99.00
2018 03 27 18 50  32  3.0  4.2  2.06 12.12  7.48 100 1031.2   3.7   5.2 999.0 99.0 99.00
2018 03 27 19 50  47  3.5  4.5  1.93 10.81  7.36 101 1029.9   3.7   5.3 999.0 99.0 99.00
2018 03 27 20 50  43  2.0  2.8  1.88 10.81  7.33  92 1029.3   3.6   5.2 999.0 99.0 99.00
2018 03 27 21 50  75  4.0  4.9  1.81 12.12  7.61  93 1027.9   3.7   5.2 999.0 99.0 99.00
2018 03 27 22 50 105  4.1  5.1  1.77 10.81  7.19  92 1027.0   3.9   5.0 999.0 99.0 99.00
2018 03 27 23 50 170  2.7  3.6  1.97 11.43  8.24  95 1026.9   4.2   5.0 999.0 99.0 99.00
2018 03 28 00 50 194  3.0  3.9  1.96 12.90  8.23  80 1026.6   4.4   5.0 999.0 99.0 99.00
2018 03 28 01 50 212  3.2  4.0  1.89 12.90  8.09 100 1026.8   4.6   5.0 999.0 99.0 99.00
2018 03 28 02 50 195  3.3  4.1  1.90 12.90  8.23  92 1025.8   4.7   5.0 999.0 99.0 99.00
2018 03 28 03 50 198  3.8  4.5  1.95 12.90  8.50 104 1024.9   4.8   4.9 999.0 99.0 99.00
2018 03 28 04 50 211  4.9  5.9  1.86 14.81  8.50 114 1024.1   4.8   5.0 999.0 99.0 99.00
2018 03 28 05 50 209  5.1  6.2  2.06 14.81  8.66  96 1023.2   5.0   5.0 999.0 99.0 99.00
2018 03 28 06 50 213  5.5  6.8  2.02 12.12  8.42 100 1022.4   5.1   5.0 999.0 99.0 99.00
2018 03 28 07 50 199  5.1  6.4  2.23 13.79  9.13  95 1021.2   5.1   4.9 999.0 99.0 99.00
2018 03 28 08 50 197  4.5  5.5  2.32 14.81  9.37 108 1020.4   5.2   4.9 999.0 99.0 99.00
2018 03 28 09 50 194  4.6  5.4  2.32 16.00  9.31  92 1020.2   5.3   5.0 999.0 99.0 99.00
2018 03 28 10 50 194  5.1  6.7  2.19 13.79  9.57 109 1019.9   5.4   5.0 999.0 99.0 99.00
2018 03 28 11 50 194  3.7  4.8  2.40 16.00  9.91 121 1020.3   5.4   5.0 999.0 99.0 99.00
2018 03 28 12 50 179  4.0  5.0  2.66 16.00 10.61 111 1019.6   5.6   4.9 999.0 99.0 99.00
2018 03 28 13 50 179  3.3  4.1  2.64 16.00 11.11 106 1019.4   5.6   4.9 999.0 99.0 99.00
2018 03 28 14 50 195  4.0  5.0  2.39 16.00 10.64 104 1019.1   5.9   4.9 999.0 99.0 99.00
2018 03 28 15 50 179  3.6  4.5  2.51 14.81 10.56  99 1018.7   5.8   5.0 999.0 99.0 99.00
2018 03 28 16 50 197  4.2  5.0  2.10 16.00  9.67 119 1018.3   5.8   5.0 999.0 99.0 99.00
2018 03 28 17 50 210  2.7  3.8  2.21 14.81  9.90 112 1017.9   5.8   5.1 999.0 99.0 99.00
2018 03 28 18 50 182  2.6  3.3  2.03 14.81  9.52 120 1017.4   6.0   5.2 999.0 99.0 99.00
2018 03 28 19 50 161  1.6  2.2  2.08 14.81  9.61 105 1017.3   5.9   5.4 999.0 99.0 99.00
2018 03 28 20 50 162  1.0  2.1  1.83 12.90  8.82  93 1017.4   6.0   5.3 999.0 99.0 99.00
2018 03 28 21 50 163  1.4  1.9  1.84 14.81  9.26 102 1017.2   6.0   5.4 999.0 99.0 99.00
2018 03 28 22 50 165  0.6  1.2  1.85 14.81  9.37  84 1017.8   6.0   5.6 999.0 99.0 99.00
2018 03 28 23 50 103  1.5  2.2  1.71 12.90  8.97  75 1017.8   6.0   5.6 999.0 99.0 99.00
2018 03 29 00 50 148  2.7  3.3  1.74 14.81  9.38  82 1017.9   6.1   5.5 999.0 99.0 99.00
2018 03 29 01 50 201  1.3  1.8  1.60 10.81  9.19  88 1018.9   6.1   5.4 999.0 99.0 99.00
2018 03 29 02 50 123  1.5  2.1  1.58 13.79  9.34  77 1018.8   6.0   5.4 999.0 99.0 99.00
2018 03 29 03 50 118  2.9  3.4  1.40 13.79  9.20  81 1018.1   6.2   5.4 999.0 99.0 99.00
2018 03 29 04 50 130  2.7  3.2  1.38 13.79  8.74  94 1017.5   6.3   5.3 999.0 99.0 99.00
2018 03 29 05 50 126  1.9  2.4  1.57 12.90  8.93  77 1017.1   5.9   5.2 999.0 99.0 99.00
2018 03 29 06 50  84  2.2  3.1  1.53 12.90  8.69  83 1016.7   5.8   5.3 999.0 99.0 99.00
2018 03 29 07 50 146  3.9  4.6  1.55 12.90  8.77  70 1016.7   6.7   5.4 999.0 99.0 99.00
2018 03 29 08 50 122  4.4  5.0  1.47 13.79  9.23 107 1015.6   6.9   5.3 999.0 99.0 99.00
2018 03 29 09 50 133  3.8  4.6  1.47 12.90  8.79 113 1016.2   6.7   5.3 999.0 99.0 99.00
2018 03 29 10 50  87  3.6  4.6  1.35 12.90  8.60  90 1016.2   7.1   5.2 999.0 99.0 99.00
2018 03 29 11 50 121  3.8  4.3  1.30 12.90  8.70  79 1016.7   6.9   5.2 999.0 99.0 99.00
2018 03 29 12 50 130  3.3  4.0  1.33 13.79  9.35  88 1016.3   6.9   5.5 999.0 99.0 99.00
2018 03 29 13 50 172  2.9  3.3  1.25 13.79  8.86 108 1016.9   6.8   5.5 999.0 99.0 99.00
2018 03 29 14 50 170  3.0  3.6  1.35 13.79  9.15  99 1016.8   7.2   5.7 999.0 99.0 99.00
2018 03 29 15 50 187  3.7  4.5  1.19 12.90  8.45  82 1016.7   7.3   6.1 999.0 99.0 99.00
2018 03 29 16 50 184  4.2  4.8  1.29 12.90  8.67  94 1016.1   7.3   6.1 999.0 99.0 99.00
2018 03 29 17 50 195  6.2  7.2  1.29 12.12  8.44  96 1015.8   7.6   6.2 999.0 99.0 99.00
2018 03 29 18 50 174  5.7  6.3  1.27 11.43  7.61  81 1014.4   7.7   6.2 999.0 99.0 99.00
2018 03 29 19 50 177  5.8  6.8  1.21 12.12  7.26  71 1013.7   8.3   6.3 999.0 99.0 99.00
2018 03 29 20 50 180  6.7  7.5  1.03 12.12  5.52  90 1013.5   8.5   6.2 999.0 99.0 99.00
2018 03 29 21 50 178  6.7  7.5  1.12 12.90  5.70 111 1012.8   8.8   6.1 999.0 99.0 99.00
2018 03 29 22 50 174  7.8  8.9  1.26 12.12  5.93  93 1012.3   8.6   6.1 999.0 99.0 99.00
2018 03 29 23 50 171  7.2  7.9  1.18 12.12  5.32 111 1012.1   8.3   6.0 999.0 99.0 99.00
2018 03 30 00 50 177  8.5 10.3  1.27 12.12  5.45  87 1011.6   9.0   6.1 999.0 99.0 99.00
2018 03 30 01 50 200  8.0  9.3  1.21 12.90  5.10 133 1011.7   8.8   6.0 999.0 99.0 99.00
2018 03 30 02 50 201  9.6 11.3  1.32 12.12  4.77 149 1011.3   9.2   6.0 999.0 99.0 99.00
2018 03 30 03 50 201 10.3 11.9  1.52 12.90  5.01 181 1011.1   9.2   5.7 999.0 99.0 99.00
2018 03 30 04 50 197 10.9 12.3  1.87  5.88  5.26 174 1010.9   9.2   5.6 999.0 99.0 99.00
2018 03 30 05 50 200 11.3 13.2  1.89  6.25  5.20 174 1010.5   9.7   5.5 999.0 99.0 99.00
2018 03 30 06 50 198 11.1 13.2  2.03  6.25  5.16 188 1010.3   9.2   5.4 999.0 99.0 99.00
2018 03 30 07 50 199  9.7 11.1  2.06  5.88  5.15 191 1010.2   8.8   5.5 999.0 99.0 99.00
2018 03 30 08 50 197  9.9 11.1  1.81  5.88  5.03 182 1009.9   8.5   5.5 999.0 99.0 99.00
2018 03 30 09 50 193  9.5 11.1  1.87  6.67  5.17 183 1009.3   8.5   5.6 999.0 99.0 99.00
2018 03 30 10 50 198  9.0 10.1  1.68  6.67  5.08 192 1009.5   8.2   5.6 999.0 99.0 99.00
2018 03 30 11 50 204  8.7  9.9  1.68  6.67  5.13 178 1009.8   8.0   5.5 999.0 99.0 99.00
2018 03 30 12 50 198  8.0  8.9  1.65  6.25  5.12 188 1009.5   7.6   5.4 999.0 99.0 99.00
2018 03 30 13 50 204  7.7  8.8  1.46  6.25  5.17 181 1009.8   7.3   5.4 999.0 99.0 99.00
2018 03 30 14 50 208  9.5 11.3  1.41  6.25  5.02 181 1009.5   6.5   5.4 999.0 99.0 99.00
2018 03 30 15 50 211  9.3 10.5  1.40  5.88  4.89 175 1009.4   6.6   5.5 999.0 99.0 99.00
2018 03 30 16 50 204 10.0 11.7  1.42  4.76  5.02 180 1008.7   6.9   5.6 999.0 99.0 99.00
2018 03 30 17 50 205  8.5  9.6  1.42  6.25  5.02 171 1008.5   6.3   5.7 999.0 99.0 99.00
2018 03 30 18 50 200  7.8  8.7  1.51  6.25  5.03 167 1007.8   6.5   5.7 999.0 99.0 99.00
2018 03 30 19 50 204  7.0  7.9  1.44  7.14  5.20 158 1007.7   6.5   5.8 999.0 99.0 99.00
2018 03 30 20 50 207  7.0  8.0  1.48  7.14  5.21 168 1008.1   6.7   5.7 999.0 99.0 99.00
2018 03 30 21 50 323  7.8 10.1  1.49  7.69  5.35 159 1010.2   6.9   5.8 999.0 99.0 99.00
2018 03 30 22 50 322  9.9 12.6  1.28  5.88  4.97 172 1011.2   6.1   5.7 999.0 99.0 99.00
2018 03 30 23 50 319  7.5  8.9  1.32  7.69  4.70 147 1012.9   5.3   5.7 999.0 99.0 99.00
2018 03 31 00 50 306  8.0  9.6  1.16  8.33  4.75 170 1015.0   5.3   5.7 999.0 99.0 99.00
2018 03 31 01 50 310  7.4  8.6  1.26  8.33  4.71 150 1016.3   6.5   5.6 999.0 99.0 99.00
2018 03 31 02 50 306  7.0  8.4  1.14  6.67  4.81 166 1017.1   6.8   5.7 999.0 99.0 99.00
2018 03 31 03 50 314  9.4 11.0  1.14  8.33  4.61 175 1018.0   7.1   5.7 999.0 99.0 99.00
2018 03 31 04 50 312  9.6 11.3  1.26  8.33  4.47 162 1019.4   6.9   5.6 999.0 99.0 99.00
2018 03 31 05 50 316  9.2 11.2  1.17  8.33  4.40 157 1020.4   6.6   5.6 999.0 99.0 99.00
2018 03 31 06 50 315  8.0  9.4  1.17  7.14  4.48 160 1021.5   6.2   5.6 999.0 99.0 99.00
2018 03 31 07 50 317  8.8 10.5  1.20  7.69  4.50 161 1022.3   6.3   5.5 999.0 99.0 99.00
2018 03 31 08 50 318  8.4 10.0  1.04  7.69  4.66 165 1023.1   5.9   5.5 999.0 99.0 99.00
2018 03 31 09 50 321  8.5 10.6  1.04  7.69  4.43 164 1024.2   5.7   5.5 999.0 99.0 99.00
2018 03 31 10 50 328  7.4  9.2  0.99  4.55  4.43 321 1025.1   5.3   5.5 999.0 99.0 99.00
2018 03 31 11 50 321  5.9  7.2  0.93  7.69  4.69 176 1026.5   5.5   5.5 999.0 99.0 99.00
2018 03 31 12 50 327  5.4  6.4  0.83  7.69  4.50 178 1027.4   5.3   5.5 999.0 99.0 99.00
2018 03 31 13 50 327  5.4  6.5  0.75  8.33  4.60 162 1027.8   5.1   5.6 999.0 99.0 99.00
2018 03 31 14 50 344  5.4  6.4  0.70  8.33  4.22 148 1027.9   5.6   5.7 999.0 99.0 99.00
2018 03 31 15 50 336  5.0  6.0  0.70  8.33  4.30 160 1028.3   5.7   5.8 999.0 99.0 99.00
2018 03 31 16 50 327  3.8  4.8  0.70  8.33  4.30 138 1028.2   5.7   5.9 999.0 99.0 99.00
2018 03 31 17 50  49  0.8  1.1  0.65  4.55  4.39  30 1027.2   5.9   6.2 999.0 99.0 99.00
2018 03 31 18 50 131  2.2  2.9  0.57  7.14  4.51 147 1026.5   6.1   6.6 999.0 99.0 99.00
2018 03 31 19 50 166  2.8  3.6  0.56  7.69  4.68 143 1026.5   6.0   6.6 999.0 99.0 99.00
2018 03 31 20 50 183  3.7  4.4  0.49  7.14  4.74 153 1026.3   6.1   6.7 999.0 99.0 99.00
2018 03 31 21 50 173  6.2  7.1  0.48  7.69  4.95 114 1025.4   6.3   6.4 999.0 99.0 99.00
2018 03 31 22 50 172  6.4  7.3  0.50  8.33  4.06 152 1024.4   6.2   6.1 999.0 99.0 99.00
2018 03 31 23 50 184  6.1  6.9  0.50  9.09  3.64 128 1024.3   5.7   5.9 999.0 99.0 99.00
2018 04 01 00 50 182  6.5  7.3  0.51  2.60  3.46 182 1024.0   5.7   6.0 999.0 99.0 99.00
2018 04 01 01 50 179  6.9  7.8  0.53  2.86  3.52 192 1023.9   5.7   6.1 999.0 99.0 99.00
2018 04 01 02 50 177  7.6  8.9  0.56  3.03  3.35 195 1023.2   5.9   5.9 999.0 99.0 99.00
2018 04 01 03 50 181  7.3  8.4  0.70  3.33  3.51 186 1022.7   6.1   5.8 999.0 99.0 99.00
2018 04 01 04 50 183  7.9  9.3  0.73  3.70  3.65 188 1022.0   6.0   5.7 999.0 99.0 99.00
2018 04 01 05 50 189  8.0  9.9  0.78  4.17  3.72 194 1021.2   6.2   5.7 999.0 99.0 99.00
2018 04 01 06 50 190  7.0  8.2  0.81  4.00  3.78 199 1020.4   6.5   5.7 999.0 99.0 99.00
2018 04 01 07 50 202  7.6  8.7  0.82  4.00  3.76 202 1019.4   6.8   5.8 999.0 99.0 99.00
2018 04 01 08 50 205  7.9  9.0  0.90  4.35  4.01 202 1018.9   6.9   5.8 999.0 99.0 99.00
2018 04 01 09 50 204  8.2  9.5  0.86  4.35  3.84 211 1018.6   6.9   5.7 999.0 99.0 99.00
2018 04 01 10 50 201  9.4 11.3  1.12  4.35  4.00 209 1018.0   7.2   5.7 999.0 99.0 99.00
2018 04 01 11 50 205 10.0 11.7  1.03  4.55  3.86 208 1017.7   7.4   5.6 999.0 99.0 99.00
2018 04 01 12 50 213  8.4  9.5  1.04  4.35  3.94 207 1018.1   7.1   5.6 999.0 99.0 99.00
2018 04 01 13 50 213  8.0  9.7  1.01  4.35  3.85 223 1018.2   7.0   5.7 999.0 99.0 99.00
2018 04 01 14 50 213  8.0  9.4  1.04  4.35  3.97 206 1018.5   7.0   5.7 999.0 99.0 99.00
2018 04 01 15 50 208  6.9  8.0  1.00  4.76  3.97 198 1018.2   6.9   5.7 999.0 99.0 99.00
2018 04 01 16 50 212  6.5  7.6  0.93  4.55  4.06 206 1017.8   6.9   5.7 999.0 99.0 99.00
2018 04 01 17 50 207  5.5  6.2  0.84  4.55  4.07 194 1017.6   7.1   5.8 999.0 99.0 99.00
2018 04 01 18 50 203  5.6  6.3  0.76  4.76  4.15 189 1017.3   7.2   5.9 999.0 99.0 99.00
