#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 03 02 16 50 999 99.0 99.0  2.05  5.88  4.93 339 1008.4   5.3   6.0  -2.1 99.0 99.00
2016 03 02 17 50 999 99.0 99.0  2.27  6.25  5.22 333 1008.4   4.7   6.1  -3.1 99.0 99.00
2016 03 02 18 50 999 99.0 99.0  2.07  6.25  5.06 318 1009.1   4.7   6.2  -4.7 99.0 99.00
2016 03 02 19 50 999 99.0 99.0  2.01  6.25  5.02 327 1010.0   4.6   6.2  -4.1 99.0 99.00
2016 03 02 20 50 999 99.0 99.0  1.87  5.88  4.95 330 1011.5   4.8   6.3  -4.6 99.0 99.00
2016 03 02 21 50 999 99.0 99.0  1.80  5.88  4.82 328 1012.0   4.9   6.3  -5.0 99.0 99.00
2016 03 02 22 50 999 99.0 99.0  1.91  6.25  4.86 335 1013.8   4.8   6.3  -5.1 99.0 99.00
2016 03 02 23 50 999 99.0 99.0  1.82  5.88  4.66 336 1015.6   4.2   6.3  -5.8 99.0 99.00
2016 03 03 00 50 999 99.0 99.0  1.68  5.26  4.61 331 1017.0   4.0   6.2  -5.9 99.0 99.00
2016 03 03 01 50 999 99.0 99.0  1.55  5.56  4.59 336 1018.0   3.6   6.1  -5.2 99.0 99.00
2016 03 03 02 50 999 99.0 99.0  1.49  5.00  4.45 328 1019.2   3.0   6.1  -6.3 99.0 99.00
2016 03 03 03 50 999 99.0 99.0  1.44  5.00  4.40 334 1019.9   2.5   6.0  -6.3 99.0 99.00
2016 03 03 04 50 999 99.0 99.0  1.31  4.76  4.35 326 1020.9   2.2   6.0  -6.1 99.0 99.00
2016 03 03 05 50 999 99.0 99.0  1.46  5.26  4.46 344 1021.3   1.7   6.0  -6.5 99.0 99.00
2016 03 03 06 50 999 99.0 99.0  1.49  4.76  4.45 342 1021.4   1.5   6.0  -6.8 99.0 99.00
2016 03 03 07 50 999 99.0 99.0  1.41  5.26  4.36 333 1021.6   1.1   5.9  -7.4 99.0 99.00
2016 03 03 08 50 999 99.0 99.0  1.41  5.00  4.33 349 1022.1   0.9   5.9  -7.5 99.0 99.00
2016 03 03 09 50 999 99.0 99.0  1.42  5.26  4.31 344 1023.0   0.6   5.9  -7.8 99.0 99.00
2016 03 03 10 50 999 99.0 99.0  1.25  5.00  4.27 342 1023.9   0.4   5.9  -8.6 99.0 99.00
2016 03 03 11 50 999 99.0 99.0  1.17  4.55  4.24 344 1025.1   0.4   5.8  -8.6 99.0 99.00
2016 03 03 12 50 999 99.0 99.0  1.10  4.76  4.23 349 1025.8   0.7   5.8  -9.3 99.0 99.00
2016 03 03 13 50 999 99.0 99.0  0.96  4.76  4.35 352 1026.3   0.5   5.8  -8.3 99.0 99.00
2016 03 03 14 50 999 99.0 99.0  0.81  4.35  4.23  12 1026.9   0.4   5.9  -8.5 99.0 99.00
2016 03 03 15 50 999 99.0 99.0  0.88  4.76  4.42  34 1027.0   0.2   5.9  -9.0 99.0 99.00
2016 03 03 16 50 999 99.0 99.0  0.79  5.00  4.45  38 1025.8   0.1   6.0  -9.0 99.0 99.00
2016 03 03 17 50 999 99.0 99.0  0.76  9.09  4.81 108 1025.4   0.1   6.1  -9.3 99.0 99.00
2016 03 03 18 50 999 99.0 99.0  0.69  4.76  4.76  28 1024.2   0.2   6.1  -9.6 99.0 99.00
2016 03 03 19 50 999 99.0 99.0  0.66 10.81  4.76 110 1024.1   0.5   6.1  -9.4 99.0 99.00
2016 03 03 20 50 999 99.0 99.0  0.64 10.00  4.97  99 1024.0   0.8   6.1  -8.9 99.0 99.00
2016 03 03 21 50 999 99.0 99.0  0.61 10.00  4.94  93 1024.2   0.8   6.0  -8.1 99.0 99.00
2016 03 03 22 50 999 99.0 99.0  0.56 10.00  5.06 105 1024.7   1.0   6.0  -7.8 99.0 99.00
2016 03 03 23 50 999 99.0 99.0  0.52  9.09  5.27 102 1024.7   1.4   6.0  -7.0 99.0 99.00
2016 03 04 00 50 999 99.0 99.0  0.53 10.00  5.85  94 1024.8   1.9   5.9  -5.8 99.0 99.00
2016 03 04 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.7   1.7   5.8  -5.3 99.0 99.00
2016 03 04 02 50 999 99.0 99.0  0.51 10.00  6.21 144 1024.4   1.7   5.8  -5.0 99.0 99.00
2016 03 04 03 50 999 99.0 99.0  0.50  8.33  6.07 118 1021.5   1.3   5.8  -2.9 99.0 99.00
2016 03 04 04 50 999 99.0 99.0  0.49  9.09  5.48 109 1020.6   1.1   5.8   0.9 99.0 99.00
2016 03 04 05 50 999 99.0 99.0  0.58  9.09  4.45 109 1020.8   1.8   5.8   1.4 99.0 99.00
2016 03 04 06 50 999 99.0 99.0  0.55  8.33  4.29 123 1019.6   2.2   5.7   2.0 99.0 99.00
2016 03 04 07 50 999 99.0 99.0  0.53  9.09  4.42 106 1018.2   1.8   5.8   1.7 99.0 99.00
2016 03 04 08 50 999 99.0 99.0  0.55  8.33  4.49 117 1017.1   2.0   5.8   1.8 99.0 99.00
2016 03 04 09 50 999 99.0 99.0  0.62  8.33  3.74 143 1016.1   1.7   5.9   1.4 99.0 99.00
2016 03 04 10 50 999 99.0 99.0  0.76  3.45  3.54  50 1015.7   1.8   5.9   1.8 99.0 99.00
2016 03 04 11 50 999 99.0 99.0  0.94  3.85  3.76  52 1015.8   1.7   5.9   1.6 99.0 99.00
2016 03 04 12 50 999 99.0 99.0  1.07  4.00  3.91  44 1015.4   1.7   5.9   1.6 99.0 99.00
2016 03 04 13 50 999 99.0 99.0  1.35  4.35  4.10  45 1014.7   2.2   5.9   2.2 99.0 99.00
2016 03 04 14 50 999 99.0 99.0  1.69  5.00  4.37  43 1013.8   2.5   6.0   2.5 99.0 99.00
2016 03 04 15 50 999 99.0 99.0  1.92  5.26  4.63  42 1012.8   2.9   6.0   2.8 99.0 99.00
2016 03 04 16 50 999 99.0 99.0  2.25  5.56  4.86  31 1011.7   3.2   6.1   3.0 99.0 99.00
2016 03 04 17 50 999 99.0 99.0  2.63  6.25  5.23  52 1010.9   3.5   6.1   3.4 99.0 99.00
2016 03 04 18 50 999 99.0 99.0  3.05  6.67  5.74  60 1010.4   3.8   6.1   3.6 99.0 99.00
2016 03 04 19 50 999 99.0 99.0  3.66  7.69  6.11  65 1011.0   3.6   6.2   3.2 99.0 99.00
2016 03 04 20 50 999 99.0 99.0  3.47  7.69  6.05  63 1012.3   2.7   6.2   2.5 99.0 99.00
2016 03 04 21 50 999 99.0 99.0  3.52  7.69  6.34  59 1013.6   2.7   6.2   1.5 99.0 99.00
2016 03 04 22 50 999 99.0 99.0  3.26  8.33  6.10  55 1014.7   2.5   6.2   0.1 99.0 99.00
2016 03 04 23 50 999 99.0 99.0  3.81  7.69  6.42  59 1016.2   2.6   6.2  -0.4 99.0 99.00
2016 03 05 00 50 999 99.0 99.0  3.18  8.33  6.50  58 1016.7   3.0   6.2   0.2 99.0 99.00
2016 03 05 01 50 999 99.0 99.0  3.12  8.33  6.50  64 1017.7   3.1   6.2   0.1 99.0 99.00
2016 03 05 02 50 999 99.0 99.0  3.18  9.09  6.75  60 1018.0   4.0   6.2  -2.2 99.0 99.00
2016 03 05 03 50 999 99.0 99.0  3.10  9.09  6.69  69 1018.2   3.9   6.2  -3.2 99.0 99.00
2016 03 05 04 50 999 99.0 99.0  2.69  9.09  6.14  65 1018.9   4.0   6.2  -3.3 99.0 99.00
2016 03 05 05 50 999 99.0 99.0  2.90 10.00  6.51  83 1019.7   3.7   6.1  -3.4 99.0 99.00
2016 03 05 06 50 999 99.0 99.0  2.86  9.09  6.59  70 1020.3   3.3   6.1  -3.8 99.0 99.00
2016 03 05 07 50 999 99.0 99.0  2.81 10.00  6.66  87 1020.2   3.1   6.1  -5.0 99.0 99.00
2016 03 05 08 50 999 99.0 99.0  2.72 10.81  6.73  97 1020.2   2.7   6.1  -5.4 99.0 99.00
2016 03 05 09 50 999 99.0 99.0  2.87 10.81  6.80  98 1020.9   2.5   6.1  -4.5 99.0 99.00
2016 03 05 10 50 999 99.0 99.0  2.39 10.81  6.30  76 1021.7   2.2   6.1  -4.9 99.0 99.00
2016 03 05 11 50 999 99.0 99.0  2.67 10.00  6.85  73 1022.1   2.5   6.1  -5.0 99.0 99.00
2016 03 05 12 50 999 99.0 99.0  2.62 11.43  6.64  82 1022.9   2.8   6.0  -4.4 99.0 99.00
2016 03 05 13 50 999 99.0 99.0  2.97 10.00  7.52  80 1023.9   2.4   6.1  -4.8 99.0 99.00
2016 03 05 14 50 999 99.0 99.0  2.49 12.12  6.99  81 1024.3   2.1   6.1  -4.8 99.0 99.00
2016 03 05 15 50 999 99.0 99.0  2.48 12.90  7.53  84 1024.1   2.0   6.1  -5.2 99.0 99.00
2016 03 05 16 50 999 99.0 99.0  2.53 12.12  7.70  97 1024.0   2.1   6.2  -5.7 99.0 99.00
2016 03 05 17 50 999 99.0 99.0  2.26 12.12  7.49  97 1023.3   2.1   6.3  -5.7 99.0 99.00
2016 03 05 18 50 999 99.0 99.0  2.21 12.12  7.60  93 1022.9   2.2   6.3  -5.9 99.0 99.00
2016 03 05 19 50 999 99.0 99.0  2.39 12.12  8.00  93 1022.4   2.1   6.3  -5.9 99.0 99.00
2016 03 05 20 50 999 99.0 99.0  2.28 12.12  7.91  80 1022.0   2.2   6.2  -5.8 99.0 99.00
2016 03 05 21 50 999 99.0 99.0  2.26 12.12  8.11  69 1022.1   2.4   6.3  -5.3 99.0 99.00
2016 03 05 22 50 999 99.0 99.0  2.28 12.12  8.24  90 1022.4   2.4   6.3  -5.5 99.0 99.00
2016 03 05 23 50 999 99.0 99.0  2.06 11.43  7.98  77 1022.9   2.6   6.2  -5.0 99.0 99.00
2016 03 06 00 50 999 99.0 99.0  2.12 12.12  8.56  67 1022.8   2.7   6.1  -4.8 99.0 99.00
2016 03 06 01 50 999 99.0 99.0  2.37 13.79  9.01  70 1023.2   3.0   6.0  -3.9 99.0 99.00
2016 03 06 02 50 999 99.0 99.0  2.26 12.90  9.15  72 1023.5   3.3   6.3  -3.0 99.0 99.00
2016 03 06 03 50 999 99.0 99.0  2.37 13.79  9.65  79 1023.2   3.4   6.3  -2.7 99.0 99.00
2016 03 06 04 50 999 99.0 99.0  2.25 13.79  9.18  88 1023.4   3.6   6.2  -2.2 99.0 99.00
2016 03 06 05 50 999 99.0 99.0  2.04 13.79  8.63  88 1023.7   3.8   6.1  -1.8 99.0 99.00
2016 03 06 06 50 999 99.0 99.0  2.27 12.12  9.23  89 1023.5   3.9   5.8  -1.5 99.0 99.00
2016 03 06 07 50 999 99.0 99.0  1.83 12.90  8.16  82 1022.9   3.9   6.0  -1.7 99.0 99.00
2016 03 06 08 50 999 99.0 99.0  1.84 13.79  8.37  82 1022.8   3.9   6.2  -1.1 99.0 99.00
2016 03 06 09 50 999 99.0 99.0  1.96 14.81  8.91  86 1022.5   3.9   6.2  -0.7 99.0 99.00
2016 03 06 10 50 999 99.0 99.0  1.69 12.12  8.54  79 1023.1   4.0   6.3  -0.6 99.0 99.00
2016 03 06 11 50 999 99.0 99.0  1.58 13.79  8.38  89 1024.3   4.2   6.4  -0.6 99.0 99.00
2016 03 06 12 50 999 99.0 99.0  1.53 12.90  8.43  82 1024.9   5.2   6.3  -1.5 99.0 99.00
2016 03 06 13 50 999 99.0 99.0  1.61 12.90  8.42  79 1025.5   4.5   6.4  -1.2 99.0 99.00
2016 03 06 14 50 999 99.0 99.0  1.65 12.90  9.24  78 1026.0   4.9   6.3  -1.7 99.0 99.00
2016 03 06 15 50 999 99.0 99.0  1.87 12.90  9.80  81 1026.3   4.9   6.5  -0.8 99.0 99.00
2016 03 06 16 50 999 99.0 99.0  1.46 12.90  8.62  88 1026.3   4.8   6.7  -1.1 99.0 99.00
2016 03 06 17 50 999 99.0 99.0  1.54 12.90  8.99  82 1025.7   4.8   6.8  -1.6 99.0 99.00
2016 03 06 18 50 999 99.0 99.0  1.67 12.12  9.15  90 1025.4   4.8   6.8  -2.2 99.0 99.00
2016 03 06 19 50 999 99.0 99.0  1.63 12.90  9.07 101 1025.5   4.8   6.7  -3.4 99.0 99.00
2016 03 06 20 50 999 99.0 99.0  1.42 12.90  8.13  90 1025.4   5.0   6.6  -2.9 99.0 99.00
2016 03 06 21 50 999 99.0 99.0  1.54 12.12  8.82  87 1025.4   4.9   6.6  -2.0 99.0 99.00
2016 03 06 22 50 999 99.0 99.0  1.49 12.90  8.75  85 1025.7   4.8   6.5  -1.0 99.0 99.00
2016 03 06 23 50 999 99.0 99.0  1.48 12.90  8.93  86 1026.1   4.9   6.5  -0.8 99.0 99.00
2016 03 07 00 50 999 99.0 99.0  1.42 12.90  9.04  93 1026.6   5.2   6.5  -0.6 99.0 99.00
2016 03 07 01 50 999 99.0 99.0  1.40 12.90  9.03  86 1027.0   5.3   6.5  -0.2 99.0 99.00
2016 03 07 02 50 999 99.0 99.0  1.50 10.81  9.19 102 1027.3   5.2   6.5   0.0 99.0 99.00
2016 03 07 03 50 999 99.0 99.0  1.50 10.81  9.19 104 1027.2   5.1   6.4  -0.1 99.0 99.00
2016 03 07 04 50 999 99.0 99.0  1.42 12.90  8.91 106 1027.1   5.2   6.3   0.2 99.0 99.00
2016 03 07 05 50 999 99.0 99.0  1.73 11.43  9.07 100 1027.4   5.3   6.3   0.4 99.0 99.00
2016 03 07 06 50 999 99.0 99.0  1.57 12.12  9.01 105 1027.3   5.4   6.3   0.1 99.0 99.00
2016 03 07 07 50 999 99.0 99.0  1.56 12.90  8.41 100 1027.2   5.5   6.3   0.2 99.0 99.00
2016 03 07 08 50 999 99.0 99.0  1.35 12.12  8.39  93 1026.8   5.5   6.3   0.1 99.0 99.00
2016 03 07 09 50 999 99.0 99.0  1.48 12.12  8.93 111 1026.5   5.6   6.4   1.3 99.0 99.00
2016 03 07 10 50 999 99.0 99.0  1.31 12.12  8.34 111 1026.3   5.8   6.3   1.0 99.0 99.00
2016 03 07 11 50 999 99.0 99.0  1.41 12.12  8.73 113 1027.3   5.9   6.3   1.8 99.0 99.00
2016 03 07 12 50 999 99.0 99.0  1.28 10.81  8.43 100 1027.4   5.9   6.4   2.8 99.0 99.00
2016 03 07 13 50 999 99.0 99.0  1.38 12.12  7.91 104 1027.2   6.0   6.4   3.5 99.0 99.00
2016 03 07 14 50 999 99.0 99.0  1.24 11.43  6.89  91 1027.0   6.3   6.5   3.5 99.0 99.00
2016 03 07 15 50 999 99.0 99.0  1.18 10.81  6.37 104 1026.7   6.6   6.6   3.7 99.0 99.00
2016 03 07 16 50 999 99.0 99.0  1.13 11.43  5.41  81 1025.7   6.6   6.5   4.3 99.0 99.00
2016 03 07 17 50 999 99.0 99.0  1.25 10.81  5.22  89 1024.0   6.9   6.4   4.3 99.0 99.00
2016 03 07 18 50 999 99.0 99.0  1.36 11.43  4.99  95 1022.8   7.1   6.4   4.5 99.0 99.00
2016 03 07 19 50 999 99.0 99.0  1.46 10.81  4.66  94 1021.8   7.5   6.4   4.2 99.0 99.00
2016 03 07 20 50 999 99.0 99.0  1.64  4.55  4.74 199 1020.5   7.9   6.5   4.4 99.0 99.00
2016 03 07 21 50 999 99.0 99.0  1.64  4.76  4.65 196 1020.2   8.5   6.4   4.6 99.0 99.00
2016 03 07 22 50 999 99.0 99.0  1.77  4.76  4.55 197 1020.1   7.7   6.5   5.4 99.0 99.00
2016 03 07 23 50 999 99.0 99.0  1.62  4.76  4.58 188 1019.8   7.7   6.4   5.9 99.0 99.00
2016 03 08 00 50 999 99.0 99.0  1.46  4.76  4.54 197 1020.3   7.6   6.3   6.6 99.0 99.00
2016 03 08 01 50 999 99.0 99.0  1.43  5.00  4.68 184 1020.1   7.5   6.2   7.2 99.0 99.00
2016 03 08 02 50 999 99.0 99.0  1.22  5.26  4.62 176 1020.4   7.6   6.2   7.3 99.0 99.00
2016 03 08 03 50 999 99.0 99.0  1.23  5.88  4.98 156 1020.7   7.7   6.1   7.1 99.0 99.00
2016 03 08 04 50 999 99.0 99.0  1.06 10.00  5.14 115 1020.6   7.8   6.0   7.2 99.0 99.00
2016 03 08 05 50 999 99.0 99.0  1.00  9.09  5.14 105 1020.6   8.1   6.0   7.0 99.0 99.00
2016 03 08 06 50 999 99.0 99.0  0.91 10.81  5.14  90 1020.5   7.9   6.0   7.0 99.0 99.00
2016 03 08 07 50 999 99.0 99.0  0.90  5.26  5.02 171 1020.3   7.3   6.0   7.1 99.0 99.00
2016 03 08 08 50 999 99.0 99.0  0.91 10.81  5.05  92 1020.0   7.9   6.0   6.8 99.0 99.00
2016 03 08 09 50 999 99.0 99.0  0.88  5.56  5.02 170 1020.3   8.0   6.0   6.7 99.0 99.00
2016 03 08 10 50 999 99.0 99.0  0.92  5.26  4.86 171 1020.9   7.9   6.0   6.8 99.0 99.00
2016 03 08 11 50 999 99.0 99.0  0.92  5.88  5.09 158 1021.1   7.8   6.0   6.9 99.0 99.00
2016 03 08 12 50 999 99.0 99.0  0.95  5.88  5.13 160 1022.1   7.7   6.0   7.1 99.0 99.00
2016 03 08 13 50 999 99.0 99.0  0.82  6.25  5.14 162 1022.4   9.2   6.1   6.1 99.0 99.00
2016 03 08 14 50 999 99.0 99.0  0.87  5.88  5.42 162 1022.3   9.4   6.3   6.0 99.0 99.00
2016 03 08 15 50 999 99.0 99.0  0.76  5.88  5.41 168 1022.6   9.5   6.6   6.3 99.0 99.00
2016 03 08 16 50 999 99.0 99.0  0.78  6.25  5.58 161 1022.4  10.3   7.0   6.7 99.0 99.00
2016 03 08 17 50 999 99.0 99.0  0.73  5.88  5.61 163 1022.0  10.8   7.9   7.8 99.0 99.00
2016 03 08 18 50 999 99.0 99.0  0.77  6.67  5.56 165 1021.1  11.6   8.4   8.3 99.0 99.00
2016 03 08 19 50 999 99.0 99.0  0.80  6.67  5.58 163 1020.7  13.6   8.9   6.0 99.0 99.00
2016 03 08 20 50 999 99.0 99.0  0.82  6.25  5.56 156 1020.6  12.3   9.0   8.8 99.0 99.00
2016 03 08 21 50 999 99.0 99.0  0.84  6.25  5.43 159 1020.5  12.6   9.0   7.7 99.0 99.00
2016 03 08 22 50 999 99.0 99.0  0.81  5.88  5.43 161 1020.7  10.6   8.3   8.8 99.0 99.00
2016 03 08 23 50 999 99.0 99.0  0.82  5.88  5.36 160 1020.9   9.8   8.7   8.4 99.0 99.00
2016 03 09 00 50 999 99.0 99.0  0.82  5.88  5.42 151 1021.1   9.5   7.5   7.8 99.0 99.00
2016 03 09 01 50 999 99.0 99.0  0.79  6.25  5.48 147 1021.2   9.3   7.2   7.7 99.0 99.00
2016 03 09 02 50 999 99.0 99.0  0.76 11.43  5.54 123 1021.8   8.9   6.9   7.8 99.0 99.00
2016 03 09 03 50 999 99.0 99.0  0.80 12.12  6.13 113 1021.6   8.2   6.8   8.0 99.0 99.00
2016 03 09 04 50 999 99.0 99.0  0.73 12.12  5.94  89 1021.5   8.5   6.6   8.0 99.0 99.00
2016 03 09 05 50 999 99.0 99.0  0.75 10.81  5.94  94 1021.2   8.4   7.0   7.9 99.0 99.00
2016 03 09 06 50 999 99.0 99.0  0.84 10.81  6.27 102 1021.3   8.5   6.5   7.6 99.0 99.00
2016 03 09 07 50 999 99.0 99.0  0.78 11.43  5.98  96 1021.0   9.0   6.7   7.5 99.0 99.00
2016 03 09 08 50 999 99.0 99.0  0.70 10.81  5.29  83 1021.0   8.7   6.9   7.7 99.0 99.00
2016 03 09 09 50 999 99.0 99.0  0.73 10.81  5.21  96 1021.9   8.9   6.9   7.3 99.0 99.00
2016 03 09 10 50 999 99.0 99.0  0.76 10.81  5.49  87 1021.7   8.4   6.8   7.8 99.0 99.00
2016 03 09 11 50 999 99.0 99.0  0.70  9.09  5.19  96 1021.8   8.4   6.8   8.1 99.0 99.00
2016 03 09 12 50 999 99.0 99.0  0.73 12.12  5.39 132 1022.3   8.7   6.8   8.4 99.0 99.00
2016 03 09 13 50 999 99.0 99.0  0.75 12.12  5.32 101 1022.7   8.9   6.8   8.4 99.0 99.00
2016 03 09 14 50 999 99.0 99.0  0.70 12.90  5.39 111 1022.9   9.3   7.0   8.4 99.0 99.00
2016 03 09 15 50 999 99.0 99.0  0.69 12.90  5.09  67 1022.4   9.6   7.0   8.9 99.0 99.00
2016 03 09 16 50 999 99.0 99.0  0.85 12.12  5.56 112 1021.6   9.6   7.0   9.1 99.0 99.00
2016 03 09 17 50 999 99.0 99.0  0.80 11.43  5.02 111 1020.9   9.6   6.9   9.0 99.0 99.00
2016 03 09 18 50 999 99.0 99.0  0.94 11.43  5.28  94 1020.0  10.0   7.2   9.4 99.0 99.00
2016 03 09 19 50 999 99.0 99.0  0.94 12.12  4.55 125 1019.2  10.8   7.2   9.4 99.0 99.00
2016 03 09 20 50 999 99.0 99.0  0.98 10.81  4.45 100 1019.1  10.6   7.1   9.5 99.0 99.00
2016 03 09 21 50 999 99.0 99.0  0.95 11.43  4.57 105 1019.4  10.6   7.1   9.8 99.0 99.00
2016 03 09 22 50 999 99.0 99.0  1.08 12.12  4.51  49 1019.6   9.9   7.0   9.6 99.0 99.00
2016 03 09 23 50 999 99.0 99.0  1.02 10.81  4.63  70 1019.8  10.1   7.0   9.9 99.0 99.00
2016 03 10 00 50 999 99.0 99.0  0.98 12.90  4.55 100 1019.5   9.6   7.0   9.4 99.0 99.00
2016 03 10 01 50 999 99.0 99.0  1.06 12.90  4.71 103 1019.4   9.8   7.0   9.6 99.0 99.00
2016 03 10 02 50 999 99.0 99.0  1.05 10.81  4.60  94 1020.0   9.2   6.9   9.0 99.0 99.00
2016 03 10 03 50 999 99.0 99.0  1.01 12.12  4.84 110 1019.9   9.7   6.9   9.6 99.0 99.00
2016 03 10 04 50 999 99.0 99.0  1.06 11.43  4.71 107 1020.0  10.1   6.8   9.9 99.0 99.00
2016 03 10 05 50 999 99.0 99.0  1.14  5.26  4.95 159 1019.7  10.2   6.8  10.0 99.0 99.00
2016 03 10 06 50 999 99.0 99.0  1.15  5.56  5.09 148 1019.2   9.6   6.8   9.4 99.0 99.00
2016 03 10 07 50 999 99.0 99.0  1.16 11.43  5.06  90 1019.0   9.1   6.7   8.9 99.0 99.00
2016 03 10 08 50 999 99.0 99.0  1.16  5.88  5.04 159 1019.1   9.2   6.6   9.0 99.0 99.00
2016 03 10 09 50 999 99.0 99.0  1.23  5.56  5.27 163 1019.0  10.0   6.7   9.8 99.0 99.00
2016 03 10 10 50 999 99.0 99.0  1.32  5.56  4.89 171 1018.9  10.2   6.7  10.0 99.0 99.00
2016 03 10 11 50 999 99.0 99.0  1.34  5.56  4.69 166 1019.3  10.1   6.7  10.0 99.0 99.00
2016 03 10 12 50 999 99.0 99.0  1.26  6.25  4.79 160 1019.8   9.5   6.7   9.4 99.0 99.00
2016 03 10 13 50 999 99.0 99.0  1.31  6.25  5.01 167 1020.0   9.3   6.7   9.2 99.0 99.00
2016 03 10 14 50 999 99.0 99.0  1.21  6.25  5.01 162 1019.7   9.6   6.8   9.3 99.0 99.00
2016 03 10 15 50 999 99.0 99.0  1.13  5.88  4.87 164 1019.2   9.5   6.9   9.2 99.0 99.00
2016 03 10 16 50 999 99.0 99.0  1.09 12.12  4.91  85 1018.7  10.1   7.0   9.8 99.0 99.00
2016 03 10 17 50 999 99.0 99.0  1.09  5.56  4.96 152 1017.9  10.2   7.2   9.8 99.0 99.00
2016 03 10 18 50 999 99.0 99.0  1.20  6.67  4.85 150 1017.0  10.7   7.3  10.4 99.0 99.00
2016 03 10 19 50 999 99.0 99.0  1.21  6.67  4.88 143 1016.8  10.9   7.3  10.5 99.0 99.00
2016 03 10 20 50 999 99.0 99.0  1.14  6.25  4.85 145 1016.1  10.9   7.3  10.6 99.0 99.00
2016 03 10 21 50 999 99.0 99.0  1.04  6.25  4.74 150 1016.3  10.4   7.4  10.3 99.0 99.00
2016 03 10 22 50 999 99.0 99.0  1.20  6.25  4.68 154 1015.7  10.3   7.4  10.2 99.0 99.00
2016 03 10 23 50 999 99.0 99.0  1.16  5.56  4.64 163 1015.6   9.9   7.4   9.8 99.0 99.00
2016 03 11 00 50 999 99.0 99.0  1.11  6.25  4.65 148 1015.4   9.9   7.4   9.8 99.0 99.00
2016 03 11 01 50 999 99.0 99.0  1.07  5.88  4.42 155 1015.1   9.8   7.4   9.7 99.0 99.00
2016 03 11 02 50 999 99.0 99.0  1.08  5.88  4.51 153 1015.0   9.8   7.4   9.6 99.0 99.00
2016 03 11 03 50 999 99.0 99.0  1.08  6.25  4.60 164 1014.7   9.8   7.4   9.6 99.0 99.00
2016 03 11 04 50 999 99.0 99.0  0.97  6.25  4.51 146 1014.5   9.9   7.4   9.7 99.0 99.00
2016 03 11 05 50 999 99.0 99.0  1.06  5.88  4.76 141 1014.2   9.8   7.3   9.6 99.0 99.00
2016 03 11 06 50 999 99.0 99.0  1.25  6.67  4.93 147 1013.9  10.6   7.2  10.4 99.0 99.00
2016 03 11 07 50 999 99.0 99.0  1.31  6.25  5.03 146 1013.5  10.0   7.3   9.9 99.0 99.00
2016 03 11 08 50 999 99.0 99.0  1.53  7.14  5.22 143 1013.3  10.0   7.2   9.9 99.0 99.00
2016 03 11 09 50 999 99.0 99.0  1.38  6.67  5.19 149 1014.2  10.5   7.2  10.4 99.0 99.00
2016 03 11 10 50 999 99.0 99.0  1.38  6.67  5.17 157 1014.8   9.9   7.0   9.9 99.0 99.00
2016 03 11 11 50 999 99.0 99.0  1.42  6.67  5.31 160 1016.2   9.7   7.0   9.7 99.0 99.00
2016 03 11 12 50 999 99.0 99.0  1.22  7.14  5.30 173 1018.5  10.5   7.0  10.3 99.0 99.00
2016 03 11 13 50 999 99.0 99.0  1.17  6.67  5.11 168 1019.5   9.6   7.1   9.4 99.0 99.00
2016 03 11 14 50 999 99.0 99.0  1.15  7.14  5.11 165 1020.5   9.4   7.2   9.3 99.0 99.00
2016 03 11 15 50 999 99.0 99.0  1.12  7.14  5.33 170 1020.7   9.8   7.4   9.6 99.0 99.00
2016 03 11 16 50 999 99.0 99.0  1.28  7.14  5.51 167 1021.5   9.7   8.0   9.4 99.0 99.00
2016 03 11 17 50 999 99.0 99.0  1.07  7.14  5.41 165 1021.8   9.2   8.2   9.0 99.0 99.00
2016 03 11 18 50 999 99.0 99.0  1.09  7.69  5.46 163 1021.5  10.2   8.8   9.9 99.0 99.00
2016 03 11 19 50 999 99.0 99.0  0.96  7.14  5.61 167 1021.4  11.8   9.2  11.1 99.0 99.00
2016 03 11 20 50 999 99.0 99.0  0.97  6.67  5.56 169 1021.9  11.7   9.3  10.8 99.0 99.00
2016 03 11 21 50 999 99.0 99.0  0.98  6.67  5.53 173 1022.6  10.8   9.3  10.2 99.0 99.00
2016 03 11 22 50 999 99.0 99.0  0.93  6.67  5.39 164 1023.9  10.5   8.8  10.2 99.0 99.00
2016 03 11 23 50 999 99.0 99.0  0.97  7.14  5.45 165 1024.3  10.1   8.6   9.9 99.0 99.00
2016 03 12 00 50 999 99.0 99.0  0.87  6.67  5.31 168 1025.2   9.9   8.3   9.7 99.0 99.00
2016 03 12 01 50 999 99.0 99.0  0.89  6.25  5.48 172 1026.0   9.8   8.6   9.6 99.0 99.00
2016 03 12 02 50 999 99.0 99.0  0.80  7.14  5.51 172 1026.0   9.2   8.5   9.0 99.0 99.00
2016 03 12 03 50 999 99.0 99.0  0.82  7.69  5.60 153 1026.3   9.4   8.4   9.4 99.0 99.00
2016 03 12 04 50 999 99.0 99.0  0.77  7.69  5.70 163 1027.0  10.2   8.2  10.1 99.0 99.00
